elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
67.74835820836124,15.694057820133583,41.72891443771853,59.13152100038765,83.83181413439375,14.447575770281244,17.181492853900238,31.390229634146756
67.7455042275849,15.712890564262645,41.72251412314276,59.126372012794455,83.83657569975566,14.44152795340109,17.177645041943745,31.3888285975658
67.76252902162459,15.73863716567172,41.704840773170396,59.13673407768188,83.84479372922117,14.429138725010132,17.158915635250274,31.40673878792443
67.76190752020331,15.733855224522545,41.70620583561465,59.148434329051625,83.84656920272758,14.437996178282582,17.16380800558122,31.412102904675482
67.76025635120351,15.736003955597937,41.70759306881728,59.14365914491467,83.85999778956173,14.425709300831077,17.170456424549286,31.4055896568753
67.74765064867763,15.71236813319839,41.706810588881424,59.1436270598651,83.85388745633388,14.433649083775169,17.16798991075124,31.436888201588882
67.75317581253354,15.727343504530449,41.72660649081388,59.15847544021189,83.84159531925346,14.440799778841992,17.160409045008542,31.426562958883732
67.76755996071417,15.726205530579213,41.729528867173634,59.1611165266429,83.84323424600292,14.452875053405334,17.163071959692484,31.427423231691968
67.77326752446602,15.72052676301681,41.73022133710187,59.1504146321213,83.83652379261191,14.452844950512269,17.16287575944617,31.427236256120306
67.7716378322311,15.737270729508188,41.74150814242574,59.14649199130913,83.82935409047174,14.468168566230647,17.160751935725067,31.4160587389425
67.76751407196456,15.73605560170245,41.743511543242285,59.13792262867303,83.83088084873913,14.451033933510024,17.15089810206266,31.41100520698641
67.7762459111495,15.72662491014374,41.738382330982496,59.15994611537154,83.8268401699138,14.442503133615098,17.15596727134655,31.418867451807287
67.7858804531063,15.727945844504866,41.74724432184474,59.157619398184735,83.81962257100572,14.434731795648942,17.153562549371152,31.42830040115364
67.80675808095796,15.732768916100683,41.75623570942139,59.15480402068616,83.8269879086609,14.430276876680146,17.140099949270162,31.436433551441965
67.8014468571931,15.713445959090159,41.74892291729423,59.161276083592284,83.82083472675887,14.431195370779243,17.13917332683336,31.426400332196287
67.80117957975558,15.717042844919936,41.735988456552874,59.16015803054209,83.83547674510498,14.435429510683537,17.14162050566829,31.43278273854688
67.80746455305515,15.714009879187405,41.73712291417752,59.1648208732996,83.83007140079144,14.43162525756737,17.137692603753557,31.438850973571277
67.80608323783387,15.719338782855209,41.73864287862434,59.162363597119246,83.8478675733364,14.412487871296777,17.147195359955113,31.450143218886765
67.824331506248,15.732674910429779,41.72863021812093,59.14794036855985,83.83621944239349,14.41374435302754,17.148065004369425,31.46135282072423
67.81495479073716,15.724736933838532,41.73885267872908,59.148797789833765,83.82978726484401,14.418305467192855,17.149839036262737,31.46476622023083
67.81860106645176,15.736615808529473,41.74876411721637,59.14372620184863,83.82754671612828,14.41074412720642,17.153559778031816,31.478060129851016
67.81755785308039,15.729330602029695,41.74047943790928,59.15367692043997,83.81631506923483,14.413977587819868,17.148635934895452,31.478266459826806
67.82875250310443,15.746720001709303,41.74417792241394,59.15108674100087,83.81149756471794,14.41690852339171,17.138925091181047,31.48764738292784
67.83169955528393,15.74224810075238,41.733634007601616,59.15066087079733,83.81734820481473,14.408956137387873,17.176871588417892,31.496147456479775
67.82762411054672,15.735555895065582,41.73498234340564,59.15609779901371,83.82851063470015,14.414455374270354,17.179558612300646,31.483409927973373
67.84051127778372,15.728001215853118,41.72794299573975,59.15866373260725,83.8298160506466,14.4220698935966,17.181406121586136,31.495884141583097
67.83880958892229,15.73399978714229,41.743057203290164,59.14439088966581,83.81919455344428,14.423360022068689,17.178206089582957,31.483448101938688
67.83855315298828,15.737373597489475,41.73650349116729,59.13941667524846,83.82005911982667,14.403654247522862,17.177073157893286,31.480658520252266
67.8401422293168,15.712145844261611,41.728504813876825,59.13770301710803,83.81924498520752,14.422982094652655,17.17044825036632,31.474270509874476
67.83983339131797,15.706435681534188,41.725307196616235,59.14714800854991,83.81841088772211,14.430137322296542,17.17316473090394,31.45002830476534
67.84630621800856,15.695434922837844,41.73636301420539,59.12961520892273,83.81127074704342,14.433401168634644,17.168138251724564,31.430135674172632
67.84173999349431,15.693028488714612,41.741535208338234,59.1238958931588,83.78789608694453,14.439982192376036,17.17754537110952,31.413505173121138
67.86014538328985,15.679005131490682,41.75277926019429,59.13440466855983,83.78250057491836,14.441996154667972,17.188323002119002,31.41967114415882
67.86511019767984,15.672697277877322,41.747026538130875,59.136655718455,83.78916706557392,14.439331248753835,17.19037645583588,31.418492268941844
67.85729325346439,15.673159031439583,41.74693465720208,59.12151889014988,83.79042838821572,14.429951127089433,17.195021301801283,31.409350869049817
67.85553570352762,15.660206047957654,41.75757727044538,59.109533319791126,83.79731045335288,14.439094656555215,17.195179148822707,31.419016484094897
67.85366950517981,15.663287295022409,41.75659458303319,59.110905285643184,83.79676437871397,14.4376300654613,17.213530491442135,31.419107185157532
67.86708391172479,15.652770518140862,41.75534971111712,59.104629643665014,83.80665751644202,14.447705169287438,17.22104057915159,31.4113344629828
67.86346736863904,15.650078657602638,41.75340148146778,59.11321022351321,83.79611958218449,14.445084092410644,17.227959676283252,31.407215862566638
67.85980652660491,15.665122884004873,41.74458417619507,59.108798350466806,83.79782039381521,14.418482483111829,17.23520197412093,31.420243225015085
67.85848525381725,15.62714685282619,41.75583161926346,59.11038165083323,83.79871978199957,14.413141177721114,17.244663347970487,31.412754221649617
67.87571537589861,15.619174873839595,41.76512285110381,59.097768168746995,83.79998133933374,14.428207173972515,17.239196643984123,31.42777173041276
67.88238337620358,15.635243102830028,41.78413460462651,59.097017475012706,83.80450693769971,14.411347311735096,17.232190820817568,31.431577451021965
67.87994638782347,15.645413282479215,41.78351240921097,59.10185102464952,83.80881919143499,14.399535907968023,17.237316926706182,31.41641463791353
67.8786186038979,15.645478344973597,41.78283121254662,59.09597650398902,83.80962536524336,14.415957658588736,17.23876854660406,31.44749984075064
67.89452624425766,15.660798992378274,41.8042570924418,59.09166660661733,83.8090120752914,14.404106744535305,17.237498865410075,31.457050434893937
67.89379776183107,15.662115957616715,41.8131655631232,59.09492107365131,83.81065419584823,14.405728167015244,17.23070640087514,31.46402798325407
67.89566027226692,15.641893152177397,41.820420644871646,59.08247627002684,83.79619949716128,14.403873347980037,17.226838261677297,31.485680738904165
67.9001809105197,15.625688184891567,41.81418222951939,59.06803761360561,83.79361567496757,14.401986220755065,17.22603037992151,31.48286262863015
67.8970571849877,15.608285403330548,41.81403398583285,59.056481041712566,83.80855394415133,14.396849143549153,17.247734443549824,31.470078576986296
67.89415853833887,15.59904835846132,41.81563478395285,59.0643637484062,83.81810123084618,14.407195129748201,17.241547026381518,31.458659403717732
67.89733733116863,15.591649011252187,41.817243778639,59.05805029854643,83.8223626287026,14.398578092763735,17.239692841409422,31.45943364804463
67.89143150463038,15.570089349029544,41.807772095703704,59.06502414577021,83.81513681246724,14.394691946509823,17.23278788010299,31.4539226219259
67.89211277809042,15.557226353144182,41.810501057389075,59.05167954074455,83.8131805410225,14.39453542693702,17.225618982698357,31.450563130172487
67.89572770719536,15.544537340358492,41.803561463777825,59.034548161794504,83.82010999711684,14.368640364462616,17.232252130094402,31.460618498309614
67.89958889534303,15.543867274099158,41.80753950332764,59.0311805299467,83.82066673610446,14.371504085143952,17.218909540796325,31.450951045006843
67.90531130871365,15.535877821156728,41.81559707042941,59.017433516245184,83.8295198992669,14.365430334811215,17.231112142821928,31.43982797173885
67.91481963544803,15.534027215288932,41.80037927564465,59.01332016976779,83.80516740121537,14.374283107953598,17.236837688688812,31.43498072161208
67.90686027636819,15.521443669920558,41.797291820857076,59.015740394807956,83.8022255383223,14.367619283406022,17.25932684335763,31.43619129295172
67.90520291764591,15.529487165966751,41.797246486719956,59.01465120283845,83.79091217757201,14.367870525609934,17.262245312807977,31.426101125298104
67.8848139692828,15.541438263501831,41.78994766204133,59.006750282061574,83.76784314850912,14.381172282483382,17.25768067344467,31.42658055280167
67.90204680809948,15.546875726685457,41.77624281080797,59.00682825246362,83.76572932007775,14.37393791994399,17.257203530555472,31.421844602223665
67.88857247768607,15.546265998260383,41.77051867954315,59.01956748502961,83.7955445617134,14.368818883938616,17.255632921564615,31.44208061801576
67.88561568414973,15.563268938465333,41.78383259128759,59.032351037041394,83.78738156045966,14.379255173164145,17.24752557439228,31.448699432549663
67.87566132918198,15.562116629047287,41.779023466467294,59.027217077190066,83.78133847555104,14.380153537496595,17.26612479199253,31.44766185503113
67.87479604656642,15.555390681717242,41.7896041098383,59.02968239622523,83.76709158045537,14.378169328096018,17.277206376435696,31.438112116280188
67.86887267508764,15.56141522713385,41.802716762221195,59.05232696103265,83.74838850869729,14.383484262184016,17.271493188393308,31.441873036247376
67.85953116933723,15.558308580677055,41.81227546553651,59.07734571987705,83.74283009052472,14.384816387477628,17.29065030969993,31.436882817661207
67.85722367473795,15.545111531510022,41.81057021882864,59.07126575170678,83.75239609468233,14.374697487726305,17.29903289472459,31.429065636880217
67.88047447057242,15.53827676082301,41.81209694949707,59.06850617570164,83.76496441286578,14.36051601962495,17.294026044229184,31.433748781572792
67.87069002529319,15.528710132095961,41.80177034244235,59.06685430167976,83.7731577060371,14.364343528584302,17.30384226124875,31.421433981285638
67.88688209412496,15.522458893198326,41.79764458172053,59.062049375463275,83.76720688544445,14.360402268860474,17.309362269726005,31.41656780562966
67.88235540610258,15.532703258863162,41.77651457992421,59.06929288597702,83.75859782970126,14.352517825436838,17.30394260462971,31.42455865669775
67.87838154218063,15.552448398988338,41.79668837326996,59.072580015651496,83.74352087937774,14.33947672849738,17.308948567090816,31.417821663938888
67.87277696986784,15.544736059295124,41.7839352109996,59.05527865104151,83.7434530689238,14.338352393394388,17.29478385197629,31.404818021783267
67.8659518907778,15.541948924649688,41.79487366191983,59.05755120930283,83.7429814809124,14.344191103543647,17.301613015165856,31.397994211362022
67.85462993204357,15.54028555901401,41.79498767979861,59.039065370834784,83.7412021681296,14.34930434805697,17.297698497996713,31.407376000200493
67.84014440284153,15.525511592682323,41.80369544263234,59.05678408901929,83.76363185566694,14.35966388934097,17.293022850220357,31.400794344681405
67.83761029943888,15.520474218185031,41.80452657663982,59.050486622898475,83.7700858888967,14.364605290754886,17.307087101577658,31.41345070969306
67.82676654088483,15.525142158778404,41.82945599767513,59.05490888078495,83.77052304218421,14.347515125010958,17.31462543566692,31.406024292517408
67.82241593805304,15.539326814357901,41.83177236218281,59.05013769325055,83.77107071593342,14.352505576332454,17.319341672161997,31.411551785669246
67.84073777676053,15.553414176810621,41.82535845673643,59.04383175764945,83.74630727653691,14.339386427463833,17.305286013218844,31.40229788377918
67.82702609939206,15.563106617157668,41.835590516694964,59.03166641999607,83.77124198513766,14.33579888729307,17.3075240779341,31.404574628749796
67.82011132974725,15.56746271470589,41.83722164374501,59.007397234217564,83.78785746256149,14.34800538918708,17.315064895343063,31.416405785165622
67.8043553278433,15.566647151629327,41.83878758200959,59.01884423900183,83.7971477542552,14.340229442774458,17.326916919498306,31.436292833110834
67.80841975550094,15.580588718874038,41.8205292595536,59.01629405365073,83.80556174502294,14.34956826193278,17.31813436291692,31.41193542594328
67.8065869390966,15.563861776628354,41.818374681539936,59.01560046108251,83.81678843404735,14.352809796281475,17.315049795818783,31.406624246123968
67.82060189137917,15.574741504602565,41.824185183683944,59.020501477900744,83.82774811450022,14.355348635439999,17.317472459474143,31.41745264215613
67.83185252870582,15.566038592172692,41.82248257483518,59.00858958416778,83.84721611927802,14.365170484827285,17.342125741874742,31.394147590811777
67.83341008999926,15.558880004356304,41.823078223790944,59.02514133620839,83.83940124223577,14.376288725321475,17.33497165242116,31.395336396815022
67.81257607133888,15.5634344454839,41.82832765836207,59.02022083101868,83.8335851686034,14.379161049444814,17.317849096331727,31.39622453791389
67.83689906921269,15.554545751400552,41.817530827685644,59.02928275695545,83.84039995047807,14.392061780473432,17.323292966570932,31.38680810502145
67.84576187051218,15.568721991265567,41.81173702581321,59.025784705506176,83.82965641238636,14.400503239223811,17.341524904580822,31.371100385522304
67.84995509859895,15.556085232275183,41.8294760199677,59.01929543478636,83.82911889591416,14.413380902747287,17.33289350065468,31.3607846303686
67.84286038774985,15.548588641427848,41.8328077964293,59.026722838092645,83.8361470852321,14.407768679168381,17.338714122146357,31.36197945603804
67.84493453056568,15.540572145903488,41.835271645570735,59.033331157824136,83.83219671023124,14.408233171080266,17.340135487818173,31.341170486609055
67.8264389114488,15.542945657241047,41.836683882257134,59.02507253614912,83.85899061915417,14.387816083542058,17.320388281009766,31.341554607834684
67.81102542979714,15.523383632645494,41.83800972096247,59.02484813358491,83.8639059402274,14.375649795597443,17.31486522504905,31.359931672051864
67.80631458697535,15.517367579426843,41.82415011591325,59.01758464175435,83.85662298479801,14.36562323777402,17.320547842956262,31.358816879924255
67.80474646302274,15.510901236736089,41.824082418846366,59.02499333775057,83.84323018083077,14.358777028605074,17.323258718350203,31.376430887288585
67.80836168192457,15.523445211878903,41.81564362258222,59.01026630415699,83.83791254111193,14.351916300985348,17.329901402703864,31.38131140926452
67.79827658321905,15.534948212410658,41.81333892000569,59.00451020604358,83.84424918277848,14.353862088961277,17.339896262595285,31.372405458229654
67.79276467719984,15.538003311614789,41.8144372225634,59.013176245424546,83.8415327617514,14.352780771013256,17.339668854362028,31.368466551217594
67.80165466494182,15.556595367594706,41.80230564576181,58.992249651524084,83.8480215191802,14.359077211234004,17.34465808986856,31.381561825130554
67.80103712241234,15.5616045427631,41.80321792972266,58.99645032689701,83.84856229433294,14.354308451050144,17.347230071371545,31.382112237995827
67.80540395822021,15.563006432310512,41.811827108478205,58.98416741780497,83.8559794067765,14.34951974374353,17.332458508510218,31.383598743629648
67.79168160263436,15.565700945105169,41.80002691655787,58.97128931286374,83.8371399525715,14.368652596255817,17.345094447539566,31.385597278158762
67.80608698281257,15.578158584005596,41.80553626052751,58.96649945060948,83.83032385626532,14.372475358137038,17.354400948948605,31.37730795377755
67.78853118071885,15.587077335671932,41.80414646709808,58.96016856448714,83.82373517490296,14.364963001767297,17.367795764183988,31.387061087455663
67.7835062473117,15.577351865699312,41.796836728522976,58.959855368319296,83.82606661531754,14.3740834353957,17.366398411409524,31.399200868028558
67.79937599648932,15.584779018085587,41.80675809063471,58.947382220085274,83.83094940759936,14.383725301795062,17.368239738589153,31.3845956129166
67.82757780256567,15.585146317279873,41.818484862893484,58.95370891621163,83.84853939845352,14.374134555376466,17.39606655558402,31.389309053957376
67.83411218469885,15.616954964883359,41.81154389006857,58.95298891328668,83.84207947210055,14.371224563588045,17.384586336925196,31.394721275720784
67.83098924531448,15.62546414728369,41.83419362002865,58.95269070741418,83.84956410060717,14.36625902801454,17.408107653553433,31.40188173321689
67.83288533535998,15.615753276772711,41.84029533911014,58.9591517894409,83.86476357986344,14.375127127781917,17.418857994418605,31.411075710858533
67.84819947945329,15.620133360626852,41.82338292508441,58.96227695601228,83.8735554526625,14.3537395353052,17.408612094824324,31.415131483642472
67.83953993511729,15.626695719070709,41.8341397599499,58.964161935286974,83.87736355248283,14.364026393570576,17.396879076546007,31.397944240219033
67.8494946303245,15.636745446853244,41.82430524839688,58.971224807948495,83.87052237418864,14.369587857627959,17.396476439428053,31.39418284188894
67.8556634046174,15.647800549461515,41.82539654705203,58.96788001102001,83.8650796751338,14.378388344531157,17.392296165061076,31.388307362007062
67.85640370709136,15.664244121444725,41.82004875238605,58.972093093314086,83.87721205985243,14.366476809322757,17.38465589295466,31.370840937347754
67.8589913816913,15.671220840463604,41.82634437398884,58.96144775760558,83.88047881327454,14.367194067466905,17.394264482039638,31.358770660316136
67.87389145337953,15.668067695216278,41.82713886677574,58.95969458441406,83.87401235413938,14.371155963962295,17.39484344331907,31.361966085503987
67.86718334386362,15.656437868967727,41.81413150871832,58.94757623420412,83.88057668230039,14.350421089188862,17.391066254359583,31.355493291821826
67.8705034992737,15.658545595384666,41.80650894884801,58.95258688536239,83.86914270902867,14.371962845145157,17.375235635022275,31.353833179485807
67.86430346122552,15.654009978455182,41.78641654631996,58.94389075171852,83.85354569371285,14.36416412878905,17.382651728056587,31.348301592194385
67.87473988953722,15.650252177537075,41.801733445449266,58.94394635533249,83.84147045043835,14.377687790758596,17.373351821503604,31.356540839204325
67.87249929383299,15.66558783183104,41.7923393857678,58.953853519910126,83.8502092585899,14.373129326371958,17.378867951429825,31.3595253393002
67.88392234092625,15.666722964738836,41.783332913441704,58.94804830585723,83.8870685253293,14.368830846446818,17.36729445224537,31.34708483385563
67.89997859152759,15.694751311754564,41.77863785153255,58.939352508609076,83.89063503274988,14.359703158678242,17.37356493351115,31.351369137453123
67.89354298811745,15.68515140809203,41.773617142064396,58.9365445719677,83.87972970526164,14.351945025288893,17.38102533830163,31.35800475549164
67.90220150445465,15.690750285586104,41.7630494965914,58.93570083903207,83.86254546488752,14.355626116099959,17.38420563281432,31.35586127317087
67.89169147531182,15.691406241067847,41.785016397318685,58.944025751049125,83.86314434369852,14.34563689875127,17.392576130067006,31.357270019238822
67.87550750470955,15.682437893444307,41.775882351261856,58.92689459334138,83.86658006662194,14.339021428414636,17.404142430660425,31.364487052917816
67.88742986864926,15.692615716183925,41.776549083194006,58.917852798129594,83.87075999884277,14.362420922606216,17.41057933145172,31.36936089199906
67.88651969045978,15.688178228005912,41.77191574011397,58.934084593907656,83.86300678430833,14.373962749847577,17.394650228820268,31.37796183910622
67.87366590239554,15.694192554477327,41.756202644007764,58.94315284783367,83.87917076349952,14.378454688398344,17.414344800209225,31.37818693776275
67.89033013818079,15.693375258543496,41.756349354646765,58.94506060479051,83.87788404674475,14.395815679974561,17.40931876307068,31.382866842563455
67.89788623235346,15.691254677744553,41.75050529962781,58.96287958698852,83.87878447288158,14.417392053861064,17.413882464586788,31.402243720966286
67.90569676570765,15.680462670140143,41.73948234317774,58.964617222936994,83.88802306044764,14.411677103993972,17.416198575677726,31.3898267216536
67.89213886248221,15.680092189388114,41.751872334983446,58.98331850724885,83.87975264322097,14.415858695050725,17.400341986613512,31.392546752849317
67.89500837572109,15.698656420348007,41.76122728559489,58.96781511438651,83.87925861134816,14.40706307779452,17.40593465969135,31.39633098577209
67.8867787078656,15.70371199015527,41.760340157016756,58.965424543075926,83.8898402809492,14.410109950751531,17.399613785460332,31.404187851382098
67.90254963685805,15.700628209141103,41.75627228108308,58.96327590090457,83.87016029859639,14.431637013321598,17.400501641554637,31.396822646536833
67.92199036314365,15.694479068490514,41.75661468108465,58.963285710659164,83.86900872589248,14.422941158614108,17.405510482641393,31.39722277383143
67.92014025874471,15.70824533422995,41.77562669950203,58.940625763981934,83.86670221207724,14.415764819412441,17.389925123805007,31.390663106607946
67.90732054071505,15.709953937906732,41.775993822544336,58.92997980409529,83.87020330828025,14.42041268939534,17.39702551188092,31.397592405879863
67.90596044040893,15.713563867251835,41.78340175085607,58.94581810962227,83.86962476763512,14.411654748484063,17.403953133069116,31.408262702365157
67.91382158714971,15.696158410657276,41.783756573259005,58.950130330544006,83.8592557526603,14.408685361251429,17.390393845174827,31.40527850382884
67.926330538144,15.703590036524952,41.76515967129437,58.95392833225215,83.85375151077261,14.412816352898446,17.38934781114547,31.41214354350279
67.90447640589984,15.712902276920023,41.765121371264904,58.978133132716245,83.8673328261434,14.411779489254629,17.386176285725448,31.410524063062827
67.91411031627393,15.714410669637267,41.776349364881575,58.977458881991375,83.8817863861733,14.430471699277275,17.381877221013863,31.415058508391105
67.90874042093719,15.71039717147596,41.779062567406456,58.982336831076374,83.87653008860202,14.437745145167383,17.40544327446738,31.416147453507417
67.92445591731692,15.702497858902404,41.78450281406309,58.97851365987634,83.87298647614617,14.42919583857557,17.408549154836578,31.424997132235447
67.92349579123267,15.697544032784274,41.79760661283605,58.97710144317002,83.8777744874915,14.423895585395446,17.413534102296452,31.413149824957983
67.91835359736015,15.693958281968692,41.79839527290735,58.989450632363244,83.8897355864493,14.43011823420614,17.42735337705847,31.42150214474976
67.91926446355981,15.700129072313858,41.83147343491813,58.98485143202795,83.88535051807543,14.425403154077078,17.414148121462045,31.42219083348234
67.90944768319105,15.696479547690368,41.83866906719652,58.983967557522696,83.87933546145449,14.410214340410079,17.431010527213804,31.42177806683276
67.91538346868695,15.711219605871964,41.835945214038745,58.98304981947065,83.86717780075999,14.387758500406932,17.415801442233107,31.41899839124292
67.91679780605851,15.712016245160253,41.83640874579189,58.96842532707786,83.87627340651748,14.377346396688331,17.42745567262711,31.423853540081044
67.92145051257067,15.704495481037961,41.839916263185316,58.949362062189294,83.87226326425973,14.37682980939637,17.421494771769666,31.42935109924981
67.91169887890646,15.697874873854062,41.85693868742937,58.95221780905417,83.86879842016567,14.38953620594606,17.424393531997335,31.41539333110676
67.8912213817078,15.712229437448183,41.86187793922388,58.95030586174362,83.8818258266545,14.392872335197636,17.426977404181585,31.4006047180422
67.87541084579787,15.72181618405567,41.853170429325104,58.94639852334932,83.89794372615385,14.386530714109627,17.426952066630836,31.39267511505945
67.88248603070176,15.712243239514924,41.86604065277512,58.95685138812707,83.90831089718509,14.37401316842778,17.43088106789108,31.400502663675354
67.89407030299253,15.695704922217741,41.849519458835864,58.96380814711178,83.93338853906896,14.377750827985112,17.430444382419616,31.392369557200166
67.89006330329735,15.69170399281908,41.84547673827294,58.96918705092337,83.91794532131846,14.38669478190584,17.41709834931707,31.375554627171777
67.89222262486722,15.690726478459661,41.8366767804107,58.98054137086906,83.92831062593619,14.388970045092915,17.420643627144305,31.396580101362026
67.8809668042716,15.690067298523287,41.83842862130013,58.979336961309514,83.94482350256196,14.389212622468348,17.41931628965213,31.39305673441277
67.87771913703783,15.697880813199664,41.833881829078855,58.97568292538469,83.94746469914577,14.380939773755967,17.439001556744028,31.40370552939863
67.87244713110579,15.711460083337581,41.84357983109744,58.955162847425164,83.96395771010502,14.38330926751581,17.445970727789383,31.38502175478067
67.86764397200152,15.699906316707851,41.836369664979586,58.952206885215176,83.97625105333486,14.384503826473686,17.424513183065265,31.358136289791894
67.86996286985432,15.709247286242254,41.82258953466917,58.93358490623513,83.98245286800403,14.383117697610157,17.41783767175199,31.355161722375286
67.87649811307429,15.711030274930122,41.82248556388576,58.93914028267697,83.96164396815904,14.376861776936327,17.418620854969014,31.325368831138015
67.87273977479231,15.696641405941907,41.82510471197435,58.940107359650845,83.95736561595355,14.373630241146031,17.42806143712425,31.321411101300907
67.88399339261662,15.695226676816306,41.84240037655415,58.927321010081236,83.96033349833473,14.378227459557202,17.414872577182667,31.320547047241252
67.89845727159131,15.705810461645013,41.85229521624383,58.944944910395186,83.94692453132174,14.360812586609123,17.412927713552538,31.32409423027554
67.91389534472596,15.703341520313984,41.85115367240878,58.95098228411781,83.93070652756779,14.355386591589145,17.406688344449815,31.32069399061093
67.91273983835647,15.700051864022884,41.85765279429733,58.95312206300125,83.92433319290416,14.353677052960988,17.393313548707543,31.315383094596616
67.91299832145725,15.708710233814228,41.86464798285059,58.938877517205725,83.94050014618337,14.345873039145284,17.37894541026471,31.32311535135521
67.90009026801309,15.69783030347025,41.86016609868002,58.93855365675929,83.91587260494484,14.357054950760386,17.390976433096508,31.329282096624613
67.892610975814,15.688972161233128,41.87848286909646,58.93406600912436,83.90382475981765,14.3562333209948,17.38678553207835,31.353918522406758
67.88360045065099,15.698497817069688,41.87348543194513,58.93493817096112,83.9196338082764,14.348627621494105,17.366221134878856,31.356812578914543
67.87995952712393,15.674302015054808,41.873916133403384,58.94870203258504,83.9254219310097,14.345781553889031,17.37131951466803,31.34195270525774
67.90160838675817,15.674445370021967,41.87499955888095,58.95708528722805,83.93073667964657,14.34583984096527,17.370433279677,31.336874168699783
67.90114344912777,15.684819026686709,41.871871484487855,58.96365167204272,83.92586329775729,14.347629662109288,17.380927443762705,31.331473403313655
67.90940322918375,15.683929756242058,41.88198660126596,58.97042945362702,83.9234951442234,14.349174117806418,17.386718741847407,31.32124213992397
67.91318092920461,15.680014149867628,41.888925811477826,58.97321167231642,83.93042640042663,14.327007518590456,17.389986835086486,31.303070832205886
67.9326290956882,15.70459616926865,41.900370436438386,59.001784280621386,83.92691077140637,14.346942511450978,17.38217865973024,31.308559268821384
67.94049343694819,15.701513848403756,41.90370984371111,59.005114032188004,83.94968617814153,14.337728351724905,17.389275005767075,31.308418477298755
67.94255039446294,15.692816827553424,41.90103317591816,59.00739260764702,83.95456011702318,14.345694688768171,17.387902545409386,31.31174353074157
67.95483955341722,15.690982073495295,41.90206072206004,59.00643808149401,83.95798597976042,14.349153999519684,17.38822976050858,31.30394446384822
67.97158558828902,15.688799503033353,41.897581509060295,58.9954090810478,83.96388273105921,14.33757850242077,17.383456602363925,31.293303841139142
67.96813893261312,15.703553607066794,41.89652845582237,58.9910068378271,83.96231656873363,14.330131580309585,17.384570319027087,31.299084384213383
67.97463004459372,15.70018491542541,41.89403852310755,59.00296899661285,83.9612863122212,14.319196025967054,17.394297801712295,31.3086979735657
67.95302000250848,15.695176164329759,41.90546649886792,59.01288064441045,83.96719907653271,14.30257637234056,17.385626306144754,31.308585289228237
67.95196538502526,15.68770131698428,41.9138414096492,59.023972359216486,83.97391743172486,14.289665700905058,17.39898460691532,31.31719390877549
67.94723621796417,15.683572818466073,41.909878538490815,59.00955105880005,83.9869571215517,14.291411374815484,17.406919506065087,31.313061567659993
67.9515227106034,15.677707634338383,41.89667636397636,59.01174644515462,83.98777268266633,14.279724136307614,17.392569474040886,31.324022229805145
67.94269431850024,15.688138059012443,41.915541702624054,58.993334024334544,83.98332171188858,14.272694708178694,17.39961417523159,31.335637763259534
67.93354793269165,15.69629842981213,41.9299279587574,58.98265709327111,83.97657944556929,14.27611277505698,17.39774351367084,31.329624401698695
67.93661116097445,15.699584646866422,41.9193547941883,58.98200226728409,83.96410008532068,14.28035096653255,17.384456592960365,31.334042690878952
67.9218330737288,15.698664181856405,41.93145665262088,58.98059159018517,83.98432507012785,14.271241585422894,17.39522639796572,31.3400821246907
67.92596969760696,15.70068166712323,41.91841396254175,58.98331562195663,83.98997751757054,14.286099634142042,17.39618502573337,31.34835702235615
67.92920846959206,15.698941255466993,41.92925704449021,58.97500672181031,83.98407482309078,14.283007660108831,17.3973457930713,31.3630790424998
67.92798777769441,15.700836124343068,41.926919768381126,58.98861658606602,83.98067520462214,14.269938745557878,17.390423806255914,31.375121104158843
67.9415508497256,15.694300825733112,41.92401004236013,58.98455437312802,83.97291505431787,14.286632420541443,17.377008753712186,31.365365017364145
67.9379682482023,15.683159828285282,41.9255611770676,58.99773559860707,83.97098768538797,14.296089849386153,17.37431989137678,31.372228000283837
67.92620204352896,15.692887627864156,41.94303941485243,58.987779165280024,83.9712989967165,14.28333622702964,17.37883833781757,31.365978888781587
67.93162276036864,15.684076298892698,41.95293753847235,58.99249066447964,83.97115574216113,14.283780514829028,17.39038486822921,31.375415827820355
67.94191333394596,15.686083554468619,41.96036687489975,58.994413666823114,83.96497980223067,14.275780641007561,17.385435995670427,31.37594565231174
67.93812732131194,15.684069446381674,41.977822693446946,58.990407419757815,83.99294838096382,14.272984590260368,17.385312651071153,31.380735818499883
67.94048234433772,15.682842313263176,41.97098503893076,58.99778860536536,84.0010286828338,14.277334431684006,17.389392710288803,31.37269888766527
67.93543842288426,15.675523803329957,41.96310804918115,58.994234156755454,83.99660092369297,14.277480114787833,17.403014242627776,31.375591809624606
67.92990186986107,15.696576107475652,41.96509926484619,58.989838964892684,83.98917104835445,14.276409085523714,17.40044890181631,31.364382048180932
67.92492563397661,15.683734721669097,41.962094780986796,58.99515839105452,83.97409969994236,14.28614877381643,17.398421807659453,31.351316594498737
67.92821927559376,15.69973544056343,41.96253054823527,58.98968071636899,83.96664648969616,14.285564985635185,17.4099661799593,31.349681223259033
67.93576340833403,15.691536281483122,41.9657499741256,58.9884348133842,83.9743019915908,14.275604552297267,17.412207007854768,31.353660346557227
67.9204547912309,15.7008229398887,41.973359166651456,58.99239539785669,83.96837194007195,14.275145900244109,17.41960556099607,31.34635546156623
