doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
-486.9953354595908,922.5583426084714,1518.3955824175519,922.129595250965,-494.034596109344,-1896.5817743479283,-2487.1437499150356,-1880.2316463204108
-479.2366249583793,928.7073301819077,1528.3762282419048,938.1463581287737,-484.5390579634594,-1914.1579733230324,-2494.805568694612,-1886.5792961220118
-465.0594178490363,919.4023393465819,1527.1580750261903,925.8518432573308,-487.70130482859855,-1889.1798432953306,-2471.619716465301,-1897.8248838946065
-517.0437461980367,945.813326926322,1504.089494712286,941.0073785417012,-483.28739896544755,-1919.2699156508452,-2492.4154420991877,-1905.1558782663028
-481.0902157483945,926.9976789374498,1507.0253192513078,924.8330527571846,-492.7360178872519,-1905.7163451843041,-2491.7705335259648,-1922.4471379836189
-491.74002567449594,921.9507887572181,1518.3484909600493,924.1229276217116,-496.6083700651327,-1910.2076555200742,-2486.4974742957947,-1911.1297908170425
-501.97673386618277,937.3849848551491,1497.3773732130276,930.8119086640411,-481.91594940518195,-1897.9401911989576,-2494.063459430491,-1900.4210737586614
-508.9333847582145,928.6668095932114,1505.0616054130417,927.2269942309258,-482.76687524580615,-1904.616937832679,-2483.77185031023,-1893.8640202118142
-483.8785980595277,925.0782221914509,1511.4956723639266,907.9891053681359,-500.7296573820156,-1908.1620001485142,-2484.475481771132,-1893.8436567617102
-486.0010828568724,925.8121463413635,1500.9210723609963,921.2489464935435,-486.7850306027922,-1887.2942410173027,-2486.5675132653896,-1895.8578831789184
-491.21882165195274,937.0021526870958,1511.514496236807,924.7605310766181,-488.74357672806167,-1902.7348878026312,-2507.196777802187,-1907.5692871575409
-492.21678875604925,928.2354605939813,1483.7797343830443,923.9787527987258,-493.404379739156,-1915.0279953298693,-2475.0173750224762,-1902.7385355302374
-481.0505173801329,919.6309053212248,1498.2627555654049,937.1572476301702,-493.5031780587324,-1905.195095783142,-2490.397703470848,-1928.8817904769253
-486.44658562192933,917.0332628525016,1495.9520115398623,911.5417739762071,-506.4956504798997,-1899.4750375167982,-2489.6694456639,-1892.8007840554362
-486.6246568120348,918.3037538508993,1521.5416746196802,922.2641093864636,-479.9310308492304,-1918.0306265753345,-2490.1808537693228,-1908.4957048852445
-506.83016784997676,921.5647432273684,1510.126352153585,914.6323433123663,-475.85479892832603,-1892.6202575832513,-2486.0826911446015,-1917.5197442198105
-503.2739802976387,916.1866060943831,1507.4613530755073,923.3671169959836,-500.62877958978413,-1903.8886097389802,-2489.583173458606,-1897.208352079361
-498.5487881621481,917.4592284079483,1508.0003756753822,923.8546630781082,-503.03503212993485,-1922.8844662806132,-2497.3651809886424,-1915.988584128669
-488.46426825073945,902.4333719059242,1494.2812518916503,904.902010867181,-488.02011779327177,-1907.8296584008851,-2492.0558230665147,-1914.2247924458736
-491.4669682536744,925.9615396123799,1493.4357745898428,924.4208975832178,-477.84386677453756,-1907.2536663637457,-2478.584604602561,-1915.6159721504514
-488.9621106834018,932.0109175483572,1492.9970842363898,930.8857648494161,-500.5901105995416,-1918.8149382211504,-2497.2934790196973,-1900.7168217721264
-501.7682643283313,917.7415093182773,1510.9551377265386,912.1276022192757,-490.28964799883136,-1926.0684691835029,-2485.12727733897,-1921.586804045582
-497.3250014970904,920.8574561319637,1493.3296991762918,919.4020812815888,-481.63139916901895,-1901.5535840769426,-2493.5604900877383,-1922.3502906513625
-479.327466060071,939.9659361594402,1509.4615137726687,911.4993921552333,-476.3674171178766,-1898.8893118204508,-2484.4000401336557,-1915.04990304631
-493.5363923650928,896.8829735244087,1502.9261375812148,907.9440233688692,-484.2892624998131,-1908.7146438444177,-2485.019842397099,-1913.9355726428055
-488.8709560486902,919.1905003093253,1509.6096065044928,920.9560284213009,-506.45010618555625,-1891.9865266446561,-2482.297558142743,-1907.2058269741403
-505.9578397824567,909.6227777743906,1506.9387730490898,896.4561366549298,-493.64617433645714,-1909.4133421214153,-2492.2600324511163,-1909.2288066299536
-478.78321404017754,923.7514284999403,1494.1233723240612,921.391410658292,-506.2270966122112,-1918.9833507368241,-2493.8317737489115,-1900.2988442288365
-500.70363157687075,905.0387733577162,1504.2292228813037,937.3574675934984,-534.39508236682,-1911.1874059674485,-2486.1886220465803,-1915.6715262040732
-503.6172189286702,915.4860431093215,1498.4975094220695,921.0821814616185,-490.9228490024044,-1907.363689548437,-2508.2015136594187,-1915.5782998827276
-498.11196461538754,905.8410618581413,1512.317370370156,916.9211454595131,-486.29365308379033,-1910.1586244458308,-2497.4040492053173,-1910.0444820300463
-490.7584695682643,903.6550188949893,1497.9253814473557,886.9998235206814,-494.0641276280369,-1908.3631522673181,-2498.455014910472,-1926.725686763189
-520.9898123405801,917.5568966340977,1477.9201601785023,918.2516745623925,-503.85220259566114,-1919.439794052704,-2490.9212469439917,-1917.079873192805
-480.4167152683592,896.4833770300859,1518.6138872208928,927.9619191066423,-489.4322607722561,-1915.0498923469718,-2502.0020044809717,-1913.5811626376797
-517.6134952400089,906.3467615502202,1509.8406196141398,910.034674456847,-498.46012434966144,-1905.9704122310145,-2497.4724142638142,-1904.3184892048864
-501.19496880754826,917.883187959714,1497.9685154600784,906.268712527035,-498.34245404810997,-1921.2726247080157,-2479.56826056297,-1908.872843253034
-492.5283450416591,920.6797623664753,1513.702652280419,908.453727817651,-499.4538342872525,-1921.9184875873189,-2476.365107495918,-1916.8937630762323
-499.52600322779523,922.9715876743229,1500.2747726062782,922.6475810622743,-511.10919822017405,-1915.0007265175263,-2486.189468832945,-1919.852692643801
-504.7075848973872,910.1254750980997,1511.8353752470264,904.533400772061,-494.2614317876801,-1898.506011876044,-2500.7769373034444,-1925.4344866767642
-487.1841932790684,918.4239219513776,1511.8305309384452,915.3835908885828,-497.74918490425625,-1906.1208716492235,-2501.4917598974603,-1914.1980351194238
-513.5532809003189,907.1680141275052,1500.9779973280197,909.6890409471688,-493.2529462173126,-1914.6248391738536,-2498.8230658759903,-1924.814547071257
-496.44533454548383,918.722040091704,1496.8873429433074,903.3328562622658,-487.83056263111536,-1927.9195482061739,-2509.8931890799645,-1908.4033007294156
-498.8250404028199,927.1161179093025,1519.2674202745527,922.0962979306203,-501.673088062029,-1927.353415098814,-2504.2151426140626,-1918.4025915029724
-511.77095329371826,932.1708033096338,1523.5943725837058,910.1437521660342,-486.79653396988334,-1919.8735430299757,-2495.3377492096693,-1920.4144790929888
-508.1059120145296,904.7507012077185,1503.8209357080707,917.4754781700988,-509.1461030072812,-1917.199608182958,-2493.365179011612,-1922.678378658082
-498.139872578135,931.0050936360176,1496.4310607936347,908.5363285208089,-486.59384655198494,-1886.0890826076923,-2509.9043744151077,-1912.4654312857656
-504.04393251891435,917.8767782349851,1496.1761449987828,932.7135261377883,-498.7391820896288,-1925.918461168551,-2494.507919879427,-1929.48758599304
-479.1664208571627,911.870006387756,1517.6966099393803,905.6081684680344,-498.16694104958975,-1915.7737266968045,-2518.2210413401885,-1925.9172249697915
-484.527046589173,915.7174637834129,1494.7683826640562,921.5063861850119,-499.0018599464078,-1913.7568838689297,-2503.3324420803438,-1915.058376096979
-501.9061721700129,925.5383031957019,1511.4647523424183,914.6362602273565,-497.8115095261494,-1915.4824282088375,-2489.514417343129,-1917.130313207405
-487.931912445968,906.1535037714632,1498.5297946178944,902.149122483725,-507.2576126919035,-1923.3355460800692,-2497.1219331457187,-1920.5272802897148
-492.91218310474363,932.2824996609514,1489.0672987579562,923.2669819511574,-488.4425423614631,-1913.8922767658473,-2500.0246649612604,-1928.4549930489395
-486.7464868356891,913.7015116511703,1492.1410294012546,911.7743754710305,-509.20503843368084,-1919.6922419831737,-2492.51603333481,-1932.511917821766
-510.38273327873145,916.1789077692878,1512.8481091781355,901.1714272703666,-477.7312295327263,-1912.5961342674952,-2487.3405760624787,-1895.3754737752092
-502.639751393242,916.2866680780395,1501.2485229434208,924.3026074333166,-489.64313578467306,-1910.346073532517,-2507.046806237271,-1903.458054072858
-483.6552411175326,914.5036993491971,1518.5374883971378,917.142121896408,-488.56768726095356,-1921.9128775535935,-2499.3364325579428,-1901.644627299665
-488.7071926578704,906.7481362864404,1486.781066217911,903.4567364724235,-496.0531240957622,-1887.3786002714305,-2515.448368329976,-1911.5165536699496
-490.6585425615525,914.966673697387,1521.4594175091681,932.28805427114,-507.4083769608035,-1929.3047588566787,-2494.442497373247,-1909.9301368274805
-481.841160914173,916.5388191191337,1487.8530761419263,931.6547095943317,-497.52432852539056,-1917.493876305875,-2469.5725522871758,-1908.5145937135312
-495.54053326880813,913.3043780842535,1495.9854700483625,899.9920982495598,-516.968497547946,-1916.846283214686,-2493.3468978612627,-1923.3206009712906
-489.99996232836867,926.3237118006523,1485.5000670794743,921.7358350170553,-463.92404141308043,-1915.366468556169,-2479.6459265142166,-1915.4644726587971
-499.85087681706375,913.9305812278625,1520.612346987473,906.0480928970904,-493.3018913421915,-1918.1945144063234,-2481.5438861689177,-1905.2339158938546
-500.68881198479096,915.224360859072,1512.5962521042245,907.262083622128,-505.32198469670766,-1917.6623985477727,-2504.8817342994225,-1906.2094054440008
-497.7547569502285,913.3109270304006,1489.6274464952933,918.7535663301829,-490.9209238762132,-1915.2845024391556,-2496.4135478273215,-1911.201852738236
-502.46062450678295,922.6566040907433,1496.16378649391,916.5019103805316,-476.43901823941366,-1903.7974500082912,-2486.5529400912533,-1915.042732749994
-487.42414410965796,915.7130212968917,1492.0739798172303,924.0008628648233,-494.1729788320334,-1898.4481164307163,-2480.185149841548,-1917.8854207909098
-482.49431352013823,916.0535579794504,1524.3919024738643,923.5099765220848,-483.33264103002676,-1906.0610324547213,-2489.799231330441,-1899.5383660017098
-500.0154567293829,917.0972821796372,1514.4829545999326,918.7653696470758,-484.4479921329688,-1905.6665795731406,-2501.922492157545,-1910.5667951615435
-494.2096251943353,921.1924265742881,1515.080290858768,924.3620630470467,-492.7080582852276,-1902.6237611449033,-2495.98853769183,-1905.558533469384
-478.6259234355716,918.6690124259313,1511.8790214890223,915.0260668911766,-495.86510829338357,-1910.8711933994196,-2492.907994684708,-1897.733381628101
-492.1027106118106,928.5608569095637,1508.2808168129152,939.1874138101907,-492.06140604468334,-1897.626145653713,-2498.360327892209,-1891.5151455427515
-510.8513983879494,912.7287748228456,1507.2233357029986,928.6444216093254,-500.29596448677523,-1893.736932952049,-2464.947500789653,-1889.4775104068335
-478.1654645667979,911.0513386143851,1488.0742986103248,926.610211947922,-488.8974170410356,-1904.8162183222555,-2485.874617765754,-1885.4145163452386
-484.56931604268595,942.80155716348,1504.9186313443633,919.4641194500281,-481.17951039080816,-1903.0938567452488,-2489.197100475189,-1912.536956762208
-481.1106079410913,920.7076590482905,1522.358784829681,949.7916942186343,-485.68542274599565,-1906.2331235333256,-2500.2883484538147,-1910.4338007015833
-479.9146549788529,909.9975401013147,1503.7410354352419,915.514486068575,-491.3421177273674,-1887.0520565085797,-2492.4807168062816,-1911.2821949024794
-487.4164749141423,910.530299577324,1507.9992389880706,932.1230753914027,-488.15889869967754,-1909.9568330674324,-2498.4156439345584,-1905.4154835924262
-487.2302369954765,928.9756203467814,1509.1517170779423,933.1773334664633,-503.08874682001635,-1902.2528917833042,-2472.5628650146036,-1901.7937229730314
-492.3734426639408,931.1397845896497,1486.2053841900497,921.8512887396826,-504.29849241620104,-1905.9992760985174,-2502.24183621503,-1914.6178686600356
-473.0612552075025,928.4805150805546,1515.8313465349993,924.0330518449241,-491.63743200284995,-1894.0996111537725,-2484.1689761739126,-1899.0167522063687
-467.7829528189473,924.5344563411153,1507.14360644499,939.5351737516371,-495.6804821014456,-1898.631880780394,-2463.907002776711,-1914.6461358125414
-490.06395676402025,926.7272606347103,1519.792548111617,933.8942704508321,-481.74875300143464,-1903.5297788867108,-2492.131055463853,-1892.314543032676
-474.26610980776246,924.9993682083493,1511.1964307132484,926.8950477676605,-481.4730032288451,-1891.8641226874704,-2487.699352500314,-1895.240119379917
-496.0330527986945,931.8995116532083,1535.0028375445315,928.1445384377841,-495.30758552726877,-1886.4275847405354,-2482.0850151779896,-1896.7060598281541
-468.3085968673028,943.0115033287818,1518.8225238670414,929.6971946793084,-481.22761644037416,-1919.1251654310465,-2479.474075076285,-1883.699032080426
-465.50282967828633,938.5357934623441,1515.9278828510494,943.5822837174304,-465.59410069857705,-1886.6959450261638,-2456.428407597024,-1897.3185796604755
-485.45723418506134,934.3279413601585,1507.5881596560519,921.5191947328295,-479.96777717396805,-1885.5139022544663,-2477.7712703369616,-1874.9713570589192
-482.75259429138055,949.169647691427,1547.478519416599,940.9187513277549,-465.43217946411613,-1881.5234588686733,-2479.5349399010433,-1904.8201669061848
-476.55654354948115,926.5638929570783,1526.0443927467263,945.4107135759879,-479.0304931030563,-1889.6683922008792,-2472.365684491797,-1886.0285609406928
-482.05876346411577,927.154751651472,1514.9136058044037,937.0553017129128,-471.9555564404249,-1892.7572762334482,-2468.4208853836626,-1893.0793302308653
-467.7625886768204,939.3925066692161,1532.0075767767892,945.8087277544344,-466.86356142573396,-1895.8407400747737,-2474.665771481476,-1888.222525770646
-487.3273133557606,941.3337308049246,1521.1955395461187,939.613439920395,-472.1301593324332,-1888.974805540714,-2477.091729307568,-1874.7380121694905
-473.7409251186423,945.0903164522553,1526.5513956750287,945.4198111765945,-462.2915600782139,-1900.6738445177837,-2479.2547274839703,-1883.0228947097114
-453.7257915632059,943.5034605280118,1529.0846098242973,947.2228515447099,-481.1237684547318,-1909.4043493327706,-2457.6777290692526,-1877.9203182761607
-468.1994519248696,943.5362662617429,1523.947413255081,936.7860816898534,-448.6258279279771,-1888.3618557014988,-2464.9104870007627,-1875.3987363999634
-462.2678183480508,963.0909923522115,1510.926916146552,945.3031999533918,-470.61519682146553,-1892.0994719051803,-2476.745245510875,-1887.4750116752446
-480.56956897290075,930.2876495644754,1518.2175874605168,946.5139955528789,-478.44072430584356,-1884.7450739608605,-2449.6999761624334,-1898.7880180294246
-472.1637165717605,964.9676940902061,1540.051800873338,949.8816350182059,-471.00004775385594,-1891.028044503001,-2487.0744622147763,-1899.4614258000652
-474.7861753640247,957.4409584133609,1531.2158499559646,944.1497192654119,-480.20476914045963,-1888.738457002319,-2453.643699251058,-1878.1812433563302
-446.88017273530676,946.0755341560123,1537.7693936621042,952.3247950183328,-449.2862312618616,-1870.5310793600431,-2475.0036916129443,-1880.3113011087025
-450.211419049491,961.0595533197867,1532.8902126920177,957.8262270153118,-474.88317955919547,-1892.8616281595935,-2465.3738667201023,-1870.640327581126
-466.17756406822673,948.7066066491336,1523.3218853119715,939.6569708743905,-458.89456215862737,-1875.134550189087,-2478.3811150000283,-1877.380777151184
-480.58303754201745,978.2808191575432,1531.6488422590164,955.1893630385725,-459.4414422605305,-1874.4427258876212,-2457.3509619297374,-1889.6280960788301
-470.661360855077,950.6195541484022,1532.073103248243,935.698090587315,-465.06925558489314,-1880.1899384227154,-2462.573683569121,-1874.8511358909354
-460.8618152118012,942.5914115813531,1524.61454371953,940.08371008003,-448.64386334874393,-1893.2152863460713,-2478.8390451572345,-1883.0575320726418
-458.0696728111523,958.2716439395526,1554.176447949545,966.612076553573,-453.12111063855355,-1878.3193816908984,-2454.292075350623,-1870.176492153631
-458.0513297876098,947.4160580943137,1519.3716961361765,941.4221927673769,-439.78108182360523,-1876.921192184993,-2442.5505693511955,-1877.2097619869362
-449.5815971628929,964.5584604911878,1560.5768228341472,943.1015260720421,-459.7382145067883,-1876.260443420553,-2457.653136632038,-1878.5915787894146
-445.9661229089015,967.790455061763,1534.6610440243696,973.2776932896852,-462.0375411668631,-1871.7578054015962,-2447.4227443582513,-1889.3271741299754
-456.2856862679737,969.1433579767299,1548.555729174584,966.21631576535,-443.577260163935,-1878.2685559878146,-2466.560585880478,-1865.0565606743407
-464.5781283072938,951.8888219784565,1547.938169234746,974.696866604764,-436.1874070141794,-1847.6608033715015,-2454.180916941395,-1858.309484526459
-452.4402636026577,973.4016570533994,1551.9872047357612,955.1729576219133,-448.17055280479315,-1853.511937525989,-2462.3134494995097,-1877.719037341105
-457.3725656306797,972.7518656475796,1545.0925054038762,954.6549223791121,-456.4662031505165,-1860.5426162872272,-2455.88977961801,-1863.987881064841
-457.59920199768,961.4274644252823,1543.9005676949569,985.6919749979094,-455.80429390099295,-1867.2095890235655,-2448.5971593420177,-1858.5047054552538
-445.8951872734265,969.6864624740596,1557.7552908317657,968.5506105377896,-421.1033972495974,-1853.6187748582836,-2462.0083472358906,-1873.9981152011153
-448.91479767990467,965.1110452226835,1545.5132240189714,959.593504132361,-440.74282330674936,-1850.9776133302933,-2429.469926299274,-1858.353542425802
-449.57035756456895,970.8971462295593,1564.5699643017626,963.9447450134917,-462.9277401976094,-1875.736081760746,-2448.188498460863,-1848.1111210206786
-451.81415638776053,957.4610965278478,1577.5376599826618,950.3161383465579,-460.07809946655607,-1852.75752659508,-2436.544209662351,-1856.2237094226828
-422.8577426228488,976.8125504789541,1556.1245201193963,972.522929663378,-437.22690223510386,-1864.9970351604115,-2438.415781548974,-1868.371752862949
-424.6112854201545,980.9579502091777,1550.350857649196,964.4770674377389,-440.12405273742604,-1847.7419701053552,-2450.1734602361626,-1867.453194784911
-433.18649549571154,968.5852272007805,1553.8821687536795,989.1922229671185,-425.696618571415,-1846.3111083305848,-2444.764980580587,-1846.430448325617
-433.2308597641741,977.9720915075203,1572.7232425435966,969.1723924923482,-444.2036929377818,-1848.9068644265044,-2433.1208892742643,-1851.5606295746509
-430.2867672776578,977.5728581368629,1550.7657958105865,987.5658315260508,-432.57943972409026,-1842.4531549138794,-2423.947937855278,-1865.3237995026368
-443.24203444533214,982.0386439611773,1570.3350921762176,998.0913601798758,-435.40046183025254,-1835.2129666781138,-2428.2221627276463,-1840.0713180769953
-426.14468634481375,963.1770482820136,1556.945941383444,986.0468783121835,-424.329358780441,-1849.2697469005793,-2420.539042210665,-1842.1429851143457
-421.55947472921605,1004.8437940936856,1575.356291265896,995.4840830197006,-430.98087416125605,-1840.2440357912956,-2423.957918436002,-1853.351703885446
-422.292729920343,992.5081732051179,1563.5732997809487,972.556018672502,-440.359923555331,-1861.5137576830673,-2436.8771653580598,-1828.5733135944881
-417.63399772782026,1000.6123899845362,1581.2514188845478,984.7288605801212,-442.14371119877836,-1833.586398841594,-2430.044491670144,-1849.491934258345
-422.01240553817524,980.4458352124943,1589.8840910943518,994.7147299756261,-419.50811305453834,-1833.1219568943407,-2430.2966094917438,-1846.6569852158293
-443.8003075336374,971.8176535080854,1570.1043043504087,989.0415739011889,-433.0736041848048,-1837.2971219267938,-2413.1314073383232,-1837.4233209200636
-422.0540058639078,1002.5969347424831,1582.349353992668,995.8856555917397,-408.93576698608246,-1839.7992165253168,-2421.4694546267638,-1845.0287236673528
-428.97445085160257,991.5206709983278,1580.5197994032865,1001.706469134942,-425.6104121629511,-1856.0282154225877,-2426.1430855287763,-1829.7026914551345
-415.8434979785405,1005.9687947796534,1596.9286248504884,1007.6277401952852,-402.74176443395396,-1821.2303603033215,-2414.3874105297123,-1830.0561663672154
-420.9423392344911,995.8736703754502,1585.867206541762,1002.4668554568348,-428.1710974259662,-1828.970554775207,-2416.695164981739,-1841.9137198408287
-399.10499995489755,1007.6310017333025,1586.5594882105843,988.7511426840861,-414.64059693771094,-1825.1433555377134,-2420.6132048743348,-1822.9146190095844
-419.7080499786623,984.8380442077772,1592.4239628981381,1006.837078030609,-401.50922555231506,-1800.6334600039959,-2416.587265305009,-1835.0164553384782
-412.1024092218971,994.3308706493816,1604.1393084874658,1024.270115662537,-411.92361078523754,-1805.8572437922692,-2417.1547887982147,-1834.7925696022735
-413.208906513645,1011.1983407589838,1598.314309179634,1008.509918247586,-417.22941444839523,-1819.6024970858646,-2417.272196542123,-1826.3970285551466
-403.29185470395663,1009.9189668373169,1592.9283019230381,1024.2212538843546,-393.47479392588247,-1816.527220790528,-2411.079099136748,-1828.6530600360938
-407.9471232608438,1012.6983408383519,1596.281849158177,1005.12697819586,-409.4992733519088,-1810.5516354565045,-2397.796320116281,-1814.2552743819572
-407.06007361465873,1021.5140158488351,1592.2549240472288,1006.2574659734926,-406.6752813171275,-1827.282313455442,-2410.6722263396978,-1819.0127500807932
-391.0362661493149,1014.7942002959256,1604.8024853712645,1005.42975100424,-421.17393982815884,-1822.5377968582493,-2401.067470380347,-1820.4062800912607
-394.7566389856498,1017.3193956585887,1603.0656299165323,1009.0140799642453,-414.44829452068416,-1812.9742609007042,-2389.6588728391457,-1816.8175354219466
-399.10894584622736,998.8538710543031,1594.2183766669532,1016.6107209926533,-382.33491332184883,-1825.2942129704268,-2404.232048790786,-1810.3271188006645
-391.5161624473572,1026.7535081657163,1591.1241285566127,1010.7926193755991,-381.46632153851334,-1823.5658679246517,-2390.582328663487,-1816.9717944041768
-397.6579328650808,1026.3883494726656,1584.1729741732763,1028.8688775190335,-403.35813489262637,-1789.183359384006,-2385.488561323589,-1814.826376761986
-401.41481176888124,1023.0942893588409,1596.2243769454892,1028.8039188459588,-377.746266478526,-1795.178294800279,-2403.3810028059825,-1826.1933823283723
-401.6899883803355,1021.9044349835737,1609.1403359656542,1013.1647504167856,-387.2031014348304,-1805.4750558936473,-2391.9250019770975,-1811.6660250325324
-403.86212430626773,1037.5555082213198,1598.159011880394,1023.8453207937682,-387.2811754690807,-1791.5150632292673,-2386.744624987741,-1799.5866285230486
-379.8846588006061,1031.8164066926377,1608.0588354339968,1024.7434698072152,-385.3195468016211,-1803.9085553524721,-2393.0746131453534,-1795.923406577878
-382.41342516170164,1015.8996304454054,1605.8965923691098,1021.1401773673472,-385.23501710471714,-1804.6368734941548,-2379.51243552685,-1802.6746106419823
-378.90429656856986,1020.2339125049732,1630.7859662701912,1025.5209151807192,-380.06000712490504,-1813.3642935117894,-2391.459509200382,-1803.729774949107
-383.26301344327635,1025.7313327234824,1619.55825868912,1044.7926102489746,-380.15344157635366,-1794.7715277855468,-2376.7782026469094,-1814.3859979795943
-389.0961946127367,1037.0070667757154,1619.3811018334284,1039.766263796306,-387.68293824261883,-1795.5835203143904,-2363.0384399953678,-1795.067929750463
-362.3732354424449,1043.148096389447,1608.6635245690911,1036.3426549477379,-392.3239320957277,-1785.8940059894514,-2365.454332069387,-1786.976541422435
-375.6941849104768,1035.3963988999683,1618.8342147578817,1040.7379266310647,-374.29117671068843,-1778.6158292091097,-2372.7747364399825,-1785.846329520977
-370.13387651356464,1043.9534103703472,1635.956063851215,1035.7173517660399,-359.78733582106554,-1789.8025220094564,-2373.1388967447147,-1782.929810861927
-348.1076114954818,1045.5970786608736,1622.5551474684378,1034.3954330559382,-362.71005669102647,-1797.2160899100222,-2375.309127312314,-1793.14225344015
-359.3373015213303,1046.1475011815162,1649.5726059949527,1056.325930617106,-356.79851107012814,-1778.190018658923,-2370.6159861871483,-1774.9063622412189
-355.81260610492643,1035.6359622272703,1632.1024938686871,1055.5404799175717,-364.8935725757003,-1763.309612897987,-2359.635340228695,-1774.0889566569292
-366.7316422451723,1056.819455686987,1631.9841276401976,1048.0158827515038,-368.3535507784883,-1779.4132953848825,-2368.6404661796532,-1785.8388767379852
-353.5663050536208,1062.4221129402354,1636.923361490803,1043.2423025542498,-341.37132978467116,-1775.0517506049048,-2367.848004910268,-1786.0377951919434
-360.41310944437765,1053.6782338226153,1643.627533006802,1052.841299105707,-348.96559481109705,-1794.783799396861,-2338.352551702928,-1761.2114123478013
-359.07834037679515,1061.8198623939443,1644.7198335565683,1062.6485406451106,-362.8232552088336,-1758.9654374291322,-2361.3440339478993,-1769.27253309564
-362.80186076685544,1063.7977544709345,1649.5290419078506,1078.7377506741332,-369.15864670479533,-1757.7317210359247,-2348.9962980738505,-1771.2754656064162
-352.6461918697194,1064.075121770637,1635.1613191123454,1059.1388087098435,-358.5987382829243,-1769.5771099175868,-2370.272997749113,-1747.2619664501617
-340.91964705306555,1077.3545067775196,1648.8552018955868,1049.9166572595918,-344.2586113571921,-1766.7833784202408,-2376.0975295864596,-1773.0041133791021
-343.6033944972869,1076.2504156865477,1660.7895993547052,1074.7819377255798,-359.5759591765146,-1773.3593360787331,-2347.922900024638,-1771.1990218268395
-336.1022368107667,1063.5535598986974,1654.504558157157,1052.284526805757,-324.86489688405453,-1750.4283867635902,-2351.263084947537,-1755.6716242519196
-334.06516121913717,1073.4006149968052,1648.1148857379103,1069.0963954824097,-338.2478384361202,-1753.4933553428405,-2347.8436324544405,-1755.7757103838692
-365.27499305280696,1079.801163000247,1660.0460426500258,1084.9411059671115,-351.62674654524585,-1744.387206958016,-2334.019100931706,-1761.699947256072
-353.6489624425889,1080.313206772313,1656.2532585604986,1068.117300994069,-342.461848382103,-1760.9621677864893,-2346.3339286842083,-1768.0589013078627
-333.4807522834734,1088.497856630861,1670.8250452537925,1082.0289779280224,-327.5457773795854,-1741.3807985726157,-2339.611684434422,-1756.998215029482
-323.54342083780716,1091.2967991088026,1659.9311803296418,1084.8916559699865,-329.88217145038607,-1750.6200048533851,-2330.2906770057803,-1746.8420204490815
-326.52815689899916,1089.606167044279,1653.7754400045992,1076.4305059097467,-326.81471790712516,-1758.7304530001916,-2330.7819889575876,-1751.471452775412
-320.34588584859694,1091.0555886111115,1685.706649799404,1080.829299904961,-323.2795521403085,-1775.5847586421849,-2333.798279122445,-1747.0322643832894
-337.6123105147906,1076.4417471499519,1683.3953262908556,1094.947674842015,-332.4709763746312,-1750.880360632022,-2313.420664544856,-1747.590427655603
-326.48487999427016,1083.8403030291693,1660.2061007251127,1077.4289555454545,-336.11448846909303,-1739.1450759168672,-2330.916491036378,-1744.4173182281916
-339.3617108259126,1084.702020474439,1656.018709817836,1090.123047699346,-314.1293634353938,-1736.2670691953522,-2317.1681077184917,-1734.880997719457
-305.22618764145653,1080.3136797693935,1683.88203221605,1111.1597689587088,-310.1608668237294,-1740.4981246457935,-2331.6887928889937,-1723.951539212997
-322.0731861485173,1103.7274001072012,1684.405258966558,1089.032160402008,-316.2099000261027,-1734.1780123312537,-2316.332879770483,-1731.1331479837336
-313.47823780953064,1092.40971513257,1697.380376086,1084.1015360997972,-319.16400459108496,-1751.331708864369,-2331.860214154075,-1736.5199682651921
-335.5153027731879,1108.0859359226906,1686.8007918002666,1084.8749318197883,-302.453837000219,-1733.8556936529328,-2305.1647692078272,-1748.3431120363975
-319.7338360884794,1108.5542332280932,1682.5904553533871,1111.8243974653471,-302.7277019037109,-1736.3036003337857,-2304.5683741174826,-1739.1524970561109
-319.8130390935902,1110.727119437018,1707.3358263354448,1108.4296959583428,-299.7776150256711,-1725.646141848005,-2318.352545880923,-1730.492142748367
-306.28403257766985,1110.5100705356895,1684.1057605673013,1110.0845414188723,-329.65445091811654,-1716.2269037170613,-2319.083092458205,-1711.4754633268255
-301.4440500045108,1127.3987163602246,1689.4300306504326,1112.471610263338,-302.6232039369391,-1717.999983243197,-2312.5265196531,-1731.9432625961467
-282.1168842008405,1084.6287187742437,1695.1320537365496,1104.273176111355,-292.73250232896964,-1721.7822410182298,-2305.84583544211,-1704.9278524322892
-286.37860301657776,1110.415539950352,1679.4656045946708,1113.2858679940593,-319.60241913898585,-1718.8744452506903,-2291.296822805811,-1717.5256632034643
-300.8111580204709,1117.133293194398,1710.6564325729635,1114.863338229699,-301.3925416510411,-1703.631999360665,-2303.550320348578,-1723.5844350484726
-292.82603740570744,1109.773317887326,1706.2987885125801,1125.7836454368532,-286.22396431140123,-1706.944945578147,-2288.356817332191,-1725.1879075650536
-309.0400982500965,1123.6519867963004,1724.9911572912313,1127.4714352433987,-290.99665557085166,-1701.7118332936363,-2288.575919523771,-1702.190101549486
-286.42575080888645,1119.8376432676569,1705.1690733266084,1108.3294927128993,-300.1987348796564,-1690.529369488662,-2290.637830307881,-1692.0538630856852
