azimuth_1,azimuth_2,azimuth_3,azimuth_4,azimuth_5,azimuth_6,azimuth_7,azimuth_8
268.6582849926647,268.9126613180089,64.63510393250453,195.47097753997207,263.1448613830414,240.68000080137838,259.7783479087801,259.84129231961356
268.66751781367395,268.8417520037162,64.71791766531655,195.52851849452355,263.0959099841661,240.58698470627166,259.7218597707285,259.77410845533757
268.6016220855374,268.867283668222,64.77345176021481,195.55140145357916,263.0663615723546,240.64085666906865,259.70192295819425,259.693258509447
268.69757415633154,268.87691377716396,64.80570073972086,195.62451654836977,263.0930892833894,240.62561996474327,259.749141784609,259.6643314440678
268.6224971734494,268.8606625688574,64.80356528557778,195.6230389880912,263.1214566867633,240.661422799857,259.77037381841893,259.73526455845877
268.5262926061671,268.8931105606948,64.8263668323814,195.52701380104747,263.09032192257814,240.58209215521475,259.7930694049563,259.6727957494702
268.56856023548085,268.90871864683095,64.85951627557179,195.55916149087852,263.1604825546174,240.50432902030354,259.7304751153599,259.7415041498155
268.58868621089056,268.8994852525113,64.8321584862133,195.54176885524512,263.1593279608717,240.56797384732974,259.72615737034664,259.7185685743429
268.5652541317317,268.92184216966564,64.77346537027583,195.41633345991053,263.26424343315597,240.5986169872961,259.7105517988856,259.7828682613118
268.62065406256767,268.8645926926413,64.82687134737141,195.42956300035434,263.29675752894724,240.53102686788912,259.5952209705548,259.7829691066504
268.6044349544243,268.8773473758139,64.78665028598252,195.4066767597139,263.2664887820196,240.55912822752768,259.5982221819554,259.84210314819967
268.6389783655427,268.8652920138408,64.8005066432181,195.34664277086665,263.3209927724549,240.50989058568254,259.62681132906397,259.9167949613428
268.62469676511466,268.86243810005453,64.78113877023594,195.27170615404498,263.2208446222162,240.5148012561614,259.61030055389597,259.85766221695343
268.61994646338104,268.81415746325575,64.75565916748499,195.26309255338168,263.25559727631423,240.5270627220311,259.6346056485232,259.9390186630348
268.586992091838,268.94686321176886,64.72491893127825,195.27096584678884,263.1716197672755,240.49445185339553,259.6740834970005,260.06435967961005
268.58252741531476,268.97335915808856,64.82305927665541,195.21038651428404,263.12036165322525,240.48407972556993,259.6968257065362,260.0497905847925
268.6396245392577,269.0100537070513,64.78333041912309,195.18533826091766,263.13223426406825,240.4206972523424,259.72699344552126,260.0028853673644
268.66366650017557,268.9747841763764,64.72223888418172,195.23653625345278,263.0702947341154,240.3617384288612,259.7624082739429,259.9380264638919
268.69828803794644,268.9925216525702,64.72320013435478,195.18127735394094,263.1340958446435,240.39387545760937,259.75062317716856,259.94829445592177
268.7504579630802,269.11644484148815,64.69341233018808,195.16872306983845,263.14178898843716,240.3590455252144,259.75843775187064,260.05674175784645
268.77469210208534,269.14379534870244,64.60791345513888,195.15872301614567,263.1271938873582,240.3480313806724,259.76823579479884,260.09635625652584
268.79583323850306,269.2119387067415,64.57516481854373,195.2025346870177,263.1994017375764,240.36126877823756,259.69741116471437,260.1317038257175
268.77497464556006,269.14083099391945,64.54882893579638,195.21970722547354,263.2928614017654,240.52766423233524,259.7073755319906,260.0638564778474
268.85578516328917,269.11940052803084,64.54561955310396,195.28243807646135,263.34997712666814,240.54414569813397,259.74729163866203,260.11855150908974
268.81149191249926,269.10169527079603,64.53668623215327,195.28262082694204,263.386269436483,240.56531557102517,259.7285670437721,260.02365944681867
268.8121273393796,269.01651192569693,64.56672834923981,195.3152969430659,263.45824952512174,240.54468172940184,259.7582052656401,260.0688446785864
268.77026537708724,268.99788490630203,64.65838731519749,195.30885094070595,263.5207253853813,240.5404083595162,259.71777717315115,260.06465646200996
268.70708351029145,268.89498189769256,64.69005571700097,195.39975852030952,263.45876870895165,240.52928125248098,259.68823602024435,260.06375932603646
268.68271695805544,268.8731228431315,64.6624569639737,195.4451722109785,263.5124294205491,240.5831054386136,259.74721244762,260.0620677788489
268.74549974882734,268.8268428528335,64.6479041125539,195.40329746456857,263.5155091457835,240.57618699015427,259.741117518088,260.0098561290604
268.7683351574394,268.8533441520537,64.66411027200918,195.3678652610168,263.4255159731898,240.54407747931285,259.74731476790384,259.9880332787948
268.7290594877137,268.88717274744783,64.66611188496081,195.3385730657603,263.39964962124577,240.48710593333126,259.74055570615315,260.02495575634924
268.7193953694347,268.96159898380444,64.74076382073653,195.2360338915919,263.42048238723356,240.50168340340608,259.7004141397397,260.0504371749198
268.7450018406458,268.8793565556966,64.84270375738906,195.2354855402916,263.44280799520277,240.5813945684022,259.72954649588735,260.0425391625871
268.7169975183277,268.7311867701135,64.78717005203994,195.16853516914682,263.49470017789497,240.58349533524145,259.6990936000691,260.06962174812213
268.7535500372343,268.6945600787707,64.77662985455734,195.14591131880553,263.4767630189694,240.6393401670006,259.71963145320655,260.04082870421865
268.7015689815995,268.7496325672527,64.66860744204436,195.16569837849238,263.5380856876438,240.6777259129738,259.747861532131,260.1721919110297
268.653583523968,268.76603327935345,64.6453488323961,195.1919584185791,263.57623015653877,240.69263191698067,259.7726289120706,260.12400593316147
268.558972863273,268.7209892690669,64.6551409940686,195.18408166109688,263.5367068284354,240.67008234612405,259.7981253980819,260.12090765096497
268.5755332820549,268.6625397564562,64.66742712366704,195.1325224470361,263.5265504256582,240.65516047928529,259.754746514089,260.1774767384067
268.57380998479175,268.7387587697656,64.64545203103701,195.20978122704852,263.5997617948473,240.63385272983632,259.67174019283135,260.2529359667964
268.5054600754211,268.75092652084345,64.64545114571465,195.23744149972228,263.6574935789122,240.6267087152648,259.7006870153831,260.18186576014944
268.44902672005793,268.7667305739817,64.61035830958673,195.33170797604865,263.6463672945801,240.63165519310533,259.7230694622288,260.23718927428644
268.4107920303396,268.711595125645,64.61173012939726,195.34874504450354,263.6525239767815,240.67052248637614,259.651871664162,260.1455540668028
268.39603270414835,268.66120059280547,64.66000260541766,195.32438224321524,263.6571436231325,240.69227263186536,259.65085022760377,260.1995768023925
268.37569687363316,268.72730165007266,64.58448166037324,195.2779573912019,263.72686159699833,240.62987591215705,259.7249113839764,260.2346816830805
268.32119075121096,268.6643044083078,64.6436063102284,195.29644263624698,263.7407187097709,240.6482210494472,259.68368100461043,260.2482802447425
268.3569322472227,268.6192767015949,64.57638742443264,195.283954017547,263.61666251337556,240.59382143948838,259.6816865835091,260.2545904060635
268.31023798752153,268.58399855832874,64.52007572714625,195.32396787597364,263.61305418733025,240.51814476611804,259.69145906590643,260.1894088867065
268.3570467328109,268.7099405417592,64.48551137515355,195.30753539150922,263.6117232947295,240.55832452345697,259.7142874098397,260.2252541231267
268.3268810706649,268.67582491695595,64.4955580832392,195.32224844520417,263.6209983013691,240.45033922875612,259.70260055015945,260.17153714183047
268.36863194459636,268.61469263588833,64.58551822066399,195.39321518068962,263.641255661382,240.51948818177945,259.71010240564874,260.17326071286146
268.3705630611535,268.539862509894,64.62223527953398,195.30451744030557,263.5716807702359,240.48611365315685,259.61947019287385,260.2538086464601
268.379538564919,268.5432717122348,64.5278266192962,195.3387071573535,263.5250738009858,240.50114792812428,259.5884009793261,260.27983343743625
268.3912712283693,268.5137536136064,64.44975422448178,195.2520075224186,263.5243240820628,240.54015100870996,259.6102114075052,260.30798106625866
268.4331714362594,268.5106105508643,64.43829511819288,195.21110162162464,263.52340107094216,240.56012699877846,259.6835191068474,260.33270408095535
268.37508549390225,268.5434112483193,64.42910775205601,195.21294321248826,263.43761779352786,240.50500007817658,259.68734860501587,260.34317092788706
268.3180939301729,268.52965970392427,64.36257773961394,195.26167433217503,263.3915793376591,240.478381337019,259.7102764673336,260.3861166101009
268.3997363430618,268.5403316144863,64.23816561208423,195.2791531896962,263.40906645939145,240.45854285780132,259.59513467199184,260.4409697591818
268.4598591161486,268.47625509745313,64.27350254193605,195.2308538544993,263.4918852957857,240.4972425933211,259.6263088938568,260.3604197355006
268.45460153646803,268.4627303352182,64.27809835337078,195.28034633449818,263.4841112960135,240.53560085060434,259.6207781799658,260.33147132053597
268.4869792878068,268.4713030086546,64.20215472024496,195.3844231650032,263.51185358048895,240.4589323592482,259.5649569687325,260.30454348363696
268.4798896261491,268.4916587350782,64.16555408178215,195.40623013128086,263.54755999804996,240.43252371941523,259.5386355547641,260.2441456508675
268.4651567712825,268.48436435811163,64.16861261336767,195.38427407399513,263.5599571763227,240.40033567641134,259.54479410305663,260.19402324625526
268.5454170846793,268.41768116723705,64.13357262171421,195.35702787794781,263.55006651526344,240.35384374404197,259.53952276842574,260.22786168298063
268.5411046749506,268.37909735203687,64.17750343158586,195.35542564896647,263.4798920929932,240.347376810858,259.56619386603484,260.1986540127258
268.57855827000503,268.4072608291784,64.17758601162313,195.45277705103723,263.4594811639091,240.32003999803896,259.5387695645967,260.25538824351463
268.55325452424097,268.47693903876217,64.22437206110777,195.5285486907405,263.47797099963685,240.33614895609887,259.4621054585306,260.3869974968254
268.5697955273822,268.46217740633347,64.22360946270587,195.44144876999843,263.49020206180717,240.3901394993144,259.4702724445989,260.3965907128907
268.4492685038579,268.3931280348577,64.21613844694328,195.54507606836657,263.45590296032054,240.432118536093,259.46043076788266,260.52772607976385
268.4245322808611,268.32124981812836,64.18893429570043,195.5306983211046,263.46425229980196,240.48313686040714,259.5082911568359,260.49163398414066
268.45342071588556,268.3796289430812,64.25422231687652,195.50179733179985,263.41082266565957,240.51635547908643,259.588013671984,260.48234681995444
268.3735957737484,268.38644217057816,64.25655881796017,195.41642718867013,263.3769133014009,240.58182266500938,259.5866865052474,260.5219560657698
268.3494796324083,268.4131770132479,64.3514886664977,195.37118705444482,263.368601554622,240.60808341743643,259.59573396779007,260.5491967218202
268.34895420050486,268.39527841704927,64.41535116119883,195.3812801167481,263.3141319519294,240.56178930618447,259.71269043590786,260.63002258652443
268.34660302357247,268.36741159702507,64.34493624189189,195.3676594493798,263.3205515790909,240.5275119291072,259.7389906125287,260.6039753205233
268.3744586386364,268.3964448316694,64.35681950097946,195.32654947110348,263.4003325377113,240.55705500160386,259.75810057515145,260.471485012019
268.30327828484013,268.368531964243,64.28884948100624,195.32026642336493,263.47100069096973,240.59360909347063,259.79150852983906,260.4243517747072
268.24338335698906,268.35464260655226,64.26143197500826,195.2810241801233,263.46016648227766,240.55166467948342,259.9405796074283,260.4047887428175
268.2432056347156,268.3913696434124,64.24191534021999,195.2673475680363,263.5121332607896,240.51024255583647,259.9404707473564,260.4196338640017
268.235761709661,268.3990627560079,64.23102076944195,195.27044398024384,263.51500310653034,240.53810899166115,259.96067010026263,260.46717240205356
268.18332088711065,268.34624607486404,64.17105726356402,195.18435603258095,263.59128964114575,240.5505697933857,260.04046657470496,260.4381375399299
268.24164717806616,268.35617725543875,64.26915870942388,195.20289794378348,263.5740874113132,240.5283394186994,259.93813020321153,260.4181295663926
268.2389403196379,268.34854550193114,64.23310017073595,195.1814643040306,263.53404681871376,240.52062540640966,259.93549881691695,260.4042640664753
268.22606282059195,268.35262195341517,64.2178593138866,195.20106830997204,263.48695766273585,240.55058281764857,259.91757811543187,260.40290297144486
268.2173356833035,268.34728440919645,64.2328801326964,195.11600812870637,263.529363092268,240.52684240831334,259.9612963504974,260.35311447794885
268.24269284273134,268.23421481470905,64.26615085778157,195.0343055856288,263.59524400715964,240.46922151113478,259.9093898935155,260.3172048726863
268.28094005877136,268.2188450192432,64.22688333309452,195.04363197941004,263.5568642253538,240.47837940871892,259.8075070736508,260.27838522917165
268.2661331345989,268.14311476815317,64.25809176505109,195.06857591795313,263.5377835198116,240.49405775498488,259.8301956074747,260.2828404797094
268.2486078216723,268.1719714965391,64.26374630401344,195.11975813046237,263.5456726728281,240.5451664858197,259.7857563853088,260.3354817206094
268.2949673226762,268.116639793875,64.22078374430775,195.10916822819775,263.46224206162685,240.54646842633,259.7177877039605,260.28290605781916
268.4077388376427,268.20801883015815,64.28515445951693,195.23238302597096,263.4882636053239,240.6813456493748,259.73056633480763,260.3289555903169
268.4163764801553,268.28995763035385,64.31155770099812,195.16345063471056,263.4374570217492,240.70623252051064,259.7428999020445,260.3495763350147
268.44620374860426,268.295100551152,64.29358895608787,195.1492439538891,263.4571051565339,240.71380976335672,259.7052911926192,260.3330793435155
268.47310677171106,268.30692749660574,64.41086426496793,195.14273712112862,263.4610159701823,240.67747835746567,259.7084966078669,260.32884019462904
268.3495735306213,268.3567625926476,64.41243469455553,195.10345145243153,263.4299151107273,240.64507172914344,259.6698343623674,260.2377479407991
268.36985894735227,268.2917896702466,64.45174692876495,195.19118371000957,263.4572530488281,240.66764063178834,259.7237937192249,260.21894338488124
268.30424148794134,268.24494528893314,64.4007289513761,195.2548164802668,263.477947685404,240.66534293410626,259.7176095083415,260.27900586646354
268.26550775667926,268.2259216157555,64.3534914930844,195.31392798043962,263.41940492078527,240.6213375669115,259.6932109244846,260.2866432323411
268.2407434960097,268.239960664937,64.37623426071762,195.3542961500716,263.44555869264684,240.62086263015254,259.6642870779282,260.26481940065776
268.3265283428078,268.1601979895843,64.41342785976254,195.4158488103469,263.50915638304224,240.5462761395001,259.7701802314625,260.2984065594714
268.2750880469098,268.0954903078223,64.41037284733122,195.34726240347948,263.57431145639083,240.53424338458493,259.77196519296933,260.3233610586446
268.2056381168238,268.14126683327487,64.46704425423808,195.3722655027116,263.65959194074304,240.57408386099766,259.72713417604143,260.21507880606515
268.2106975748014,268.18575550725365,64.39677809400101,195.27767247219714,263.6756889210907,240.52487906479482,259.6937578180901,260.2723219276527
268.26622182397364,268.2568247558143,64.40753403054671,195.2977716880307,263.6194049775945,240.52924293421108,259.7497378055458,260.2582798493758
268.2686648228246,268.188239646015,64.46863878154768,195.27717198855763,263.59061253107944,240.57253074344936,259.7366934679592,260.2568438657837
268.26885205665377,268.20878871811726,64.40682997146628,195.2172031275452,263.5836577175692,240.5810244627343,259.7043907670407,260.1646078914739
268.3230777256166,268.1676397887561,64.42355154474959,195.18810309639636,263.6252684271337,240.50702020615083,259.6562659743828,260.1882439635071
268.33604240029075,268.19575832761194,64.43941956283409,195.25791804762935,263.63795587582564,240.5150207656575,259.6291730473134,260.1385382977679
268.30717860428433,268.1951229579206,64.56465292252705,195.25767440489133,263.7173549339271,240.42455550222405,259.6797007865842,260.1932971559586
268.3132364044744,268.24271446228914,64.56627386668261,195.1493622216233,263.870768455762,240.45012399295274,259.6846150047215,260.2812104110692
268.28793836750424,268.2310273980033,64.52313308185708,195.17078208398732,263.9371625966485,240.4555729035421,259.73363890773726,260.22114777957995
268.31782135257157,268.19279376309225,64.55979800655716,195.1092016761296,263.9244869037058,240.49238935075053,259.7638637062698,260.15293289072883
268.303402619615,268.21005492269427,64.61098299605268,195.1939259668123,263.94498736999714,240.4649873546461,259.6783395578064,260.16605405673465
268.2718928118324,268.26007848662994,64.53899245782783,195.2547101877206,263.966452467754,240.53357596473597,259.69810355991706,260.1772510808942
268.29272234819086,268.2887526247099,64.54476426888277,195.30459033737048,263.99617389704844,240.52331541650616,259.82643606633883,260.20930451831765
268.26036976809286,268.3904060630852,64.61632037065273,195.3088268635025,264.10491298732626,240.52456197567204,259.7829530921867,260.2003348305068
268.250790638964,268.392471447595,64.64866361695259,195.28400872604652,264.12506958277567,240.5265449295775,259.74177298775953,260.13808461639724
268.2854875626445,268.3560578282311,64.57897604143132,195.33931053775737,264.1296223246566,240.48480017098024,259.7917577481221,260.17968942474204
268.3414213839255,268.31561835292604,64.59922260360851,195.31196729844427,264.2202108281993,240.43914609314908,259.79735030383364,260.14804314743566
268.3632015361692,268.27725241889686,64.59831980701877,195.26230002354174,264.25606834715006,240.44081418854367,259.75961929791566,260.1694483768086
268.3344762952272,268.30247648665147,64.681301800596,195.3383451713966,264.26252846024215,240.45353569280954,259.8524039531444,260.2220666551909
268.32659650576267,268.343081661129,64.65928697170972,195.32292590999472,264.30921356075254,240.4518528360299,259.9232123807234,260.27727713686255
268.3571137038276,268.3766803269703,64.75631133989478,195.33142209207057,264.2166078403909,240.4083919836054,259.9586281170615,260.28782264527734
268.33724265150016,268.40994329077796,64.68014911383919,195.34727766131752,264.1443497231216,240.51537946728683,260.048111929097,260.2623998267112
268.2924720610823,268.40167893427656,64.76180655230674,195.3629174149023,264.1753972497547,240.54016406310757,260.06957405188876,260.316422421182
268.33917384497965,268.35277976923925,64.75880538758,195.43004992350782,264.21165605566506,240.5763903845138,260.0561388993925,260.36502737776425
268.4388324998674,268.3148424793859,64.76842662166155,195.47388495603096,264.2668797332364,240.54235471316505,259.9935205911687,260.4062701629156
268.44079760547993,268.34408981630844,64.76364003677523,195.4350789136217,264.26374006536065,240.51837073006945,260.0420365488616,260.42477286223317
268.5388346241886,268.3178254950598,64.79911407859338,195.3144300354375,264.22856483137826,240.44178080649263,260.0399643322423,260.43754356106945
268.5031283327964,268.2687291118801,64.80586835916174,195.2203696870415,264.2187013338053,240.3416780149831,260.1116435927333,260.40647393647583
268.4910031717964,268.2136148175058,64.7342009678521,195.29154229886723,264.26399513395796,240.39088545329696,260.1015780177553,260.4161203908944
268.5600224595005,268.17056222332957,64.71176132544971,195.25878702970058,264.3039044793393,240.31753904213602,260.0982068367111,260.43051794249413
268.5137946650346,268.1949320116353,64.79245087721306,195.19489111579134,264.3458904043113,240.43751079825233,260.07564787236385,260.5200909942771
268.5392447690963,268.1949049415491,64.74701797489722,195.28891138163746,264.31453951869514,240.4399928335006,260.0689764807907,260.54189345598587
268.4939498179599,268.1498245453919,64.69335544064032,195.3140158011911,264.3916235020045,240.41354562438093,260.08475880035184,260.588762789557
268.4623483732208,268.2025995155662,64.63676167521879,195.20975240514178,264.32891258761487,240.34632382751087,260.0399557774462,260.54933765860835
268.4761180221566,268.19426756407074,64.61856822166584,195.22003751438103,264.2744677460473,240.329991232301,260.1249247637838,260.5641884822634
268.52637546910495,268.1935281253722,64.60789202758615,195.19933045874325,264.21740922654936,240.30925153292296,260.1718157674135,260.6110693525052
268.53001312332793,268.20649147295023,64.64929123367608,195.175788408522,264.1777226777792,240.33523844468152,260.151479187592,260.6456507471075
268.57377281402125,268.23587948343993,64.6115518908788,195.19879195317944,264.16855766291434,240.39127287738594,260.18092289500174,260.7019654179466
268.51828279613125,268.28729587246494,64.57440192705312,195.26120521766202,264.19637345601325,240.30416145604562,260.23429952324636,260.6991821371827
268.5043269234101,268.27580045649256,64.57644005412335,195.27039405542735,264.1425344683403,240.36512195649385,260.33631401919564,260.71494389705686
268.4944571628113,268.2354194699313,64.6241347527571,195.3396327770609,264.06442851355985,240.2607092946586,260.24304768199806,260.79117035387975
268.51271318669586,268.22294408782784,64.60191852286252,195.3259830279305,264.0374046325247,240.32993649124438,260.3185510507178,260.8748378885812
268.4750970657419,268.379247098577,64.60378709702188,195.27266009472697,263.97139539120116,240.34115910214618,260.3394434434798,260.83744576668636
268.552616942093,268.27580428548305,64.56346465721717,195.27733398658913,263.93179446188265,240.31537045317322,260.3620949071517,260.8134192322662
268.5377605878069,268.25521194458327,64.56177304151407,195.29497752581668,263.9705503785604,240.33718534373097,260.3171043198964,260.8297682409756
268.4894920430302,268.32714459569104,64.57507470363103,195.27240808734007,263.94475490588013,240.2972759654814,260.3879378125523,260.7770790786929
268.49112690414233,268.34181439812653,64.5857005234841,195.30531745474983,263.88542347390415,240.30208376894774,260.45320479820606,260.78189680346
268.45235674868763,268.3867032504806,64.53619492379967,195.30474033236425,263.7747743422099,240.35892045920255,260.41816260584943,260.7603565774267
268.4578985082902,268.33563390469203,64.55814813548129,195.27225680246124,263.72015230198156,240.3427402578224,260.48860741556354,260.7602579293237
268.4080138517654,268.321936652592,64.52366096304173,195.2290113230486,263.7008629832937,240.37643013412176,260.5473223185069,260.71798900355634
268.3852626820478,268.34345911860675,64.47307754780904,195.23112321562556,263.7609528741241,240.49237186142415,260.58663873390196,260.6794215010768
268.33469398512625,268.4486353522458,64.4930671664603,195.10770866912904,263.80037315147933,240.46342335877642,260.58011926911774,260.67437849625423
268.3505293768442,268.41337073622344,64.43031886649796,195.1325819401807,263.78396421862226,240.43063882883638,260.56136387744385,260.63913511707585
268.3148779279471,268.4938832294777,64.35920547417827,195.03418184933477,263.7933703958788,240.315403303766,260.5431751729823,260.7441627574551
268.30094444830274,268.46892057309753,64.31201389833478,194.91857074965603,263.8996071116148,240.31609072364088,260.4451680995697,260.70146804535017
268.4090257345058,268.4734409237934,64.26343691500783,194.99255535340893,263.9400521439186,240.30992154292102,260.46994705824653,260.7307094416556
268.32094873391185,268.51067932150977,64.22417363725909,195.043052659073,263.8870945626816,240.3367929653928,260.48522655219415,260.68465340981334
268.3180530052684,268.54652417400325,64.2459990849468,195.03551774663947,263.80528008332,240.37806116236226,260.48545173413044,260.674414574366
268.287578679571,268.524122883822,64.28383808828914,195.02660139061766,263.80140212319094,240.3429129663947,260.5175097032408,260.71901159848386
268.2579806094987,268.61634319154336,64.29882851528009,195.01261000653497,263.82697556058054,240.26719939334163,260.5841588377245,260.64268626205893
268.2799459354138,268.6101039628862,64.30687448514585,195.0099726497551,263.8436939137021,240.26108492175436,260.59190049299565,260.5972903910137
268.20732817681755,268.67114968679925,64.29269461913042,195.09991538709144,263.84335458121416,240.24545980619658,260.6027132111345,260.5925223712237
268.227031161267,268.60754173509343,64.2706460578427,195.1085022918137,263.8983751273006,240.2556309827785,260.5408922082382,260.6113342167338
268.2912224849631,268.609921934044,64.20748760659862,195.05427361019716,263.89640135196004,240.22690953351952,260.4565941279343,260.5547734350102
268.2747570607626,268.6037727418312,64.09047470458555,194.95339642431824,263.89740870503897,240.32672670477382,260.44698067493505,260.5718661297355
268.26943464789264,268.6228152706263,64.07196085127028,194.938087740282,263.97169514406136,240.26271137330437,260.56855416951953,260.4941591920103
268.3178042096626,268.5657131553672,64.01437225194599,194.82671740351026,263.9579846998077,240.25410411031794,260.53291914545827,260.4844411285557
268.26612523715863,268.6026357538201,64.06666900640488,194.8355434851721,263.89187618708894,240.27276132427085,260.58605942428557,260.42571234827915
268.2282592337859,268.6305944134073,64.01843622513704,194.77382598166508,263.87736250389156,240.23661808261565,260.57852565241217,260.3977983745818
268.2230345942656,268.6325669061429,63.99631966358338,194.78984532880813,263.89335456129754,240.2553887457315,260.62246332956056,260.3432425124237
268.14908974548536,268.69251689632955,63.973731098825375,194.7729046457062,263.81385003972906,240.26550114692967,260.5923370760285,260.2394395911355
268.1861284930646,268.6647602843382,63.94243009593429,194.81652419461835,263.79205504842696,240.28659503167077,260.69701326586886,260.29135765284457
268.1877984127321,268.62120067553474,63.953125477088435,194.87772182041215,263.74422967608723,240.2490607834045,260.6679620210659,260.2470790238039
268.1844204342145,268.74256913308113,63.95300843758585,194.84481696560073,263.80851270483674,240.21013987010602,260.5586579521215,260.2828981885959
268.1442200683799,268.70300264663103,63.9061332936503,194.911871718151,263.7264763286507,240.2052340765989,260.5500723535346,260.28922229371153
268.1985409669182,268.6920606461105,63.91372905290554,194.8152366523775,263.5989063243861,240.22876806010046,260.5507655978288,260.28564119956496
268.14277320574956,268.731079650964,63.8549696584287,194.90103900134417,263.54763034981625,240.25022703457773,260.5599034310314,260.33388680562666
268.1941080703377,268.71650593169124,63.81898206219236,194.9360695343995,263.4894795408103,240.20096971995017,260.52312262523026,260.40478705626174
268.18014875647395,268.71248028437265,63.77795128033642,194.89736803050428,263.46291703381513,240.2492599052419,260.5202350341459,260.42019597774436
268.264767076743,268.6892102426548,63.65462474324381,194.76663124015752,263.51787075150526,240.16689526259853,260.4537804002214,260.40620968307985
268.1983630474891,268.73631988216886,63.696589508815464,194.7704641937102,263.53782480630593,240.236249723503,260.50262711897807,260.41662574039566
268.205614581298,268.8020809163146,63.62865094684278,194.82941545295932,263.5425438757664,240.17075350815423,260.53151923186954,260.3776595046447
268.20942390957435,268.8520928818849,63.6251389138833,194.78160307686025,263.49614826424175,240.16631905316007,260.5263489500455,260.38202687124254
268.2278413849115,268.85908607934965,63.61192403249215,194.76601020074966,263.5346177747732,240.22887521416894,260.5603310062758,260.37559501357055
268.18046107105175,268.88339210135507,63.582301737514015,194.8377219380288,263.4831651787466,240.2559860943931,260.5428782853415,260.43085629825146
268.2854167985825,268.94309125178046,63.55070852351631,194.8086356145195,263.5175267266736,240.28500488828587,260.56102174305266,260.4428394521091
268.35423966631686,268.9734317754333,63.456920572186235,194.82097167059516,263.5889560235521,240.23669494057478,260.5583419568966,260.4356036322939
268.38989138562437,269.0399671718751,63.508382116331504,194.7455123161597,263.58308537419197,240.26726872192012,260.57758594260144,260.36509434250877
268.3825398071602,269.03778810742716,63.527003511439574,194.74155286594046,263.5777369126908,240.25396395721054,260.6382811484723,260.4344310853548
268.3638862259022,268.94313231433415,63.56838598955971,194.71372131641115,263.56147354351236,240.34642478730953,260.68179190187976,260.37977561593794
268.3399022711879,268.92938293873704,63.555604823579216,194.71625097172318,263.66268962607757,240.2873593543354,260.60631720969303,260.4646155835243
268.4003354014443,268.9688720570837,63.51131042885682,194.77902252537794,263.7271975939541,240.27837872400113,260.4984343298933,260.498649162388
268.4170584989594,269.0151008570449,63.430583136268076,194.80398856006966,263.71236841227767,240.25195666662268,260.50359421660175,260.47495516767975
268.3770495856498,269.0288820405629,63.32385388201114,194.84318677805902,263.73013590009856,240.14522417628558,260.46617260246313,260.4131535156103
268.3574209839994,269.0070388844678,63.32033706757513,194.74378475301472,263.74054791155487,240.1128882889708,260.48483476933455,260.4049395188992
268.3587297364175,268.9348700316846,63.31564287605794,194.82473673083047,263.7222411629749,240.08315075026056,260.3204716557398,260.42290761231754
268.30008678288715,268.88934612718884,63.27055446407563,194.82284080415312,263.7608435774902,240.1277062436267,260.25648783059563,260.4991376359072
268.25593463089615,268.8449539458342,63.320060708743746,194.8639663712922,263.72959621533323,240.21037147291582,260.32592351589744,260.52993281545173
268.202771868247,268.7794299442883,63.28528957867258,194.9037983476457,263.7347247042357,240.153892350358,260.2960924044919,260.57613088210064
268.231300982827,268.68489624937615,63.265920556265556,194.94399114742788,263.6971650172966,240.21635038978994,260.3120393440054,260.5956221399939
268.2705851597144,268.692438713058,63.291295458901,194.8576961395849,263.6607925774528,240.30550223805218,260.30356252940607,260.50166167076145
268.23424117263255,268.7224717270029,63.33815902470761,194.86175002160167,263.65276217137875,240.30630109129524,260.3389111520797,260.49950476023304
268.1946685804558,268.7550267334603,63.2667573836766,194.78796282650137,263.5741061998488,240.29020780957646,260.3631843673325,260.48389562257756
268.2182838776299,268.7609131140864,63.21039808869625,194.77961991294293,263.52976613030046,240.346205962391,260.3102853913874,260.4463510152884
268.22376972985097,268.7466038992001,63.08709412319855,194.72521108211623,263.4779782999361,240.35111213050632,260.31613005576077,260.43333402258014
268.27887629913704,268.7916571491162,63.07673815361476,194.77657530583076,263.476179499934,240.37056122037671,260.31676388508436,260.4513206133241
268.23486791971675,268.8434257682815,63.02008024906191,194.72038745246164,263.4388721770725,240.3426414731457,260.31819633546996,260.4725038441184
268.25377934828475,268.79345164507663,62.94822055737525,194.68945170087932,263.487574728999,240.32095802720778,260.3123900908622,260.48416575292447
268.18633890411513,268.8979941432001,62.96737917641834,194.65942570075663,263.48281382751674,240.2715557692324,260.29668702164184,260.4546048587196
268.2412478841386,268.8679684008575,62.9414845040278,194.6762963286134,263.4724049332587,240.3054788673951,260.2865738788627,260.4968259555159
268.20592050733507,268.8315979117366,62.8646671129852,194.66707436574444,263.41762862930125,240.2383116288523,260.25867856576826,260.4624379628263
268.22216930441607,268.8665811256446,62.91556912478183,194.7136851891998,263.412269064655,240.17088072564047,260.3122337682075,260.4879541183859
268.2002502033148,268.8673191901591,62.855954692725284,194.7252706220051,263.44629559761745,240.1716860775774,260.3097086126352,260.4552612847781
268.1470989852012,268.9342355851562,62.855880917444516,194.72344535803845,263.49175813038613,240.16875746230042,260.2839640820418,260.3202412509154
268.1408837521591,268.89782422685244,62.860425959148614,194.6192567172055,263.5412465967382,240.11941625581446,260.2241857802549,260.381453051805
268.19118689011617,268.84321296992385,62.85507923257325,194.49017105881555,263.6251386297478,240.09926788112531,260.28586903252614,260.3512600336512
