ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.809829777353921587e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.823014168559173642e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.833968613559620930e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.842910629753243601e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.850036989012627364e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.855525693851566738e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.859537765359686290e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.862218860834313983e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.863700737331061674e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.864102575809469142e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.863532179152131096e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.862087056070950819e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.859855401769852978e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.856916985197980097e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.853343951790695554e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.849201549748244133e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.844548787135163570e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.839439026389823484e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.833920522205822579e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.828036908179118791e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.821827637100996045e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.815328379312134865e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.808571383112503650e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.801585800841279283e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.794397983896756754e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.787031749654738100e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.779508622962094222e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.771848054627233493e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.764067619098545370e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.756183193313176849e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.748209118509688409e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.740158346627294073e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.732042572759825427e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.723872354992723954e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.715657222824836126e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.707405775262324621e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.699125769568433197e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.690824201559146811e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.682507378250009289e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.674180983582660875e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.665850137890255933e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.657519451698146185e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.649193074399398107e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.640874738293325308e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.632567798428712802e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.624275268651347526e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.615999854217392784e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.607743981299724956e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.599509823683173959e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.591299326916436607e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.583114230162914637e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.574956085969663633e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.566826278152753105e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.558726037978457102e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.550656458802601501e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.542618509314930053e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.534613045521368013e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.526640821584401619e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.518702499630339764e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.510798658621868906e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.502929802384934233e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.495096366870500404e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.487298726724074704e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.479537201228929622e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.471812059682684470e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.464123526261222663e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.456471784418776449e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.448856980868365563e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.441279229182561350e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.433738613050746347e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.426235189225587341e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.418768990188331358e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.411340026559707139e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.403948289280665174e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.396593751584886967e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.389276370782894343e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.381996089875709544e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.374752839014305339e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.367546536819534309e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.360377091575830422e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.353244402310709527e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.346148359770944936e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.339088847305271335e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.332065741662512348e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.325078913713198414e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.318128229101958926e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.311213548837292686e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.304334729824674133e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.297491625348405453e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.290684085507089351e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.283911957607151377e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.277175086518403502e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.270473314995271386e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.263806483966954719e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.257174432799486485e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.250576999532365008e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.244014021092189726e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.237485333485485839e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.230990771972709341e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.224530171225224562e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.218103365466875587e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.211710188601627936e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.205350474328604093e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.199024056245718395e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.192730767942998371e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.186470443086578674e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.180242915494257971e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.174048019203422166e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.167885588532068253e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.161755458133583607e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.155657463045880684e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.149591438735425131e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.143557221136647151e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.137554646687178650e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.131583552359313627e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.125643775688055293e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.119735154796078769e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.113857528415901799e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.108010735909534583e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.102194617285849443e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.096409013215889905e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.090653765046318391e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.084928714811181027e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.079233705242151675e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.073568579777404386e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.067933182569243078e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.062327358490612994e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.056750953140600746e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.051203812849019315e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.045685784680171482e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.040196716435868307e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.034736456657777692e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.029304854629167210e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.023901760376103365e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.018527024668157699e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.013180499018672798e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.007862035684626623e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-1.002571487666143124e+00,-9.802351454704908207e+00
0.000000000000000000e+00,-9.973087087056746736e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.920735532869002782e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.868658766333597843e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.816855347068567106e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.765323842056505832e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.714062825624623088e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.663070879423115711e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.612346592402047918e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.561888560786885316e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.511695388052846534e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.461765684898184592e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.412098069216537910e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.362691166068447535e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.313543607652131628e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.264654033273620470e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.216021089316325243e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.167643429210101669e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.119519713399895089e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.071648609314010292e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-9.024028791332057153e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.976658940752633153e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.929537745760776080e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.882663901395223549e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.836036109515529313e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.789653078769047445e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.743513524557829930e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.697616169005456532e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.651959740923816922e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.606542975779880589e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.561364615662445665e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.516423409248924381e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.471718111772130744e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.427247484987130388e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.383010297138138167e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.339005322925474584e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.295231343472615482e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.251687146293306130e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.208371525258780776e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.165283280565078794e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.122421218700465184e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.079784152412963216e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-8.037370900678005858e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.995180288666203783e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.953211147711247708e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.911462315277930646e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.869932634930306703e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.828620956299980893e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.787526135054537724e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.746647032866111893e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.705982517380097763e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.665531462183993172e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.625292746776407560e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.585265256536192213e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.545447882691730390e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.505839522290368437e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.466439078167997900e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.427245458918780852e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.388257578865026209e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.349474358027213716e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.310894722094168907e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.272517602393383518e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.234341935861480222e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.196366665014835018e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.158590737920348390e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.121013108166349692e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.083632734833666955e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.046448582466835475e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-7.009459621045455169e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-6.972664825955691148e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-6.936063177961924175e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-6.899653663178554330e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-6.863435273041932350e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-6.827407004282450842e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-6.791567858896774279e-01,-9.802351454704908207e+00
0.000000000000000000e+00,-6.755916844120219977e-01,-9.802351454704908207e+00
