elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
84.85380901668668,69.19386603027849,55.51816425100428,26.66527284728805,29.31129638905966,65.3031446472486,12.741062944674278,67.55607280969478
84.86757491219484,69.17972901466285,55.50859880481273,26.66194126002919,29.30684494920648,65.30085981843682,12.73669141393368,67.56694781941209
84.88234456472264,69.17699953392037,55.520132583690426,26.670297531635395,29.3127958095241,65.30335559264104,12.736288748578652,67.55410090102089
84.889608108093,69.18412047822362,55.52477181626659,26.675595498682707,29.32233924223061,65.30616015268234,12.72910910992468,67.5468362298633
84.90707585840941,69.18883898048006,55.520649771454636,26.677093636486816,29.331090415394495,65.30492421742133,12.71410805573774,67.53083957274761
84.88740189097423,69.18727520077229,55.508981245307865,26.68307231924882,29.329841505663126,65.32132224358188,12.704674934738115,67.52333636621431
84.87860137293849,69.1868864689511,55.491341004824065,26.686525304821025,29.328010984104697,65.3179210917622,12.70640522949527,67.50368399644061
84.89728769665606,69.17726164444086,55.49407068854059,26.67408949204087,29.342094215928924,65.30028783205712,12.694735827527602,67.48976287104988
84.90339762665859,69.19101789601481,55.48849344469892,26.676894486246855,29.33953845252012,65.28650726169718,12.684664925875555,67.48903182272106
84.89459979917187,69.2018372550758,55.50265259581822,26.671552057549498,29.34615457980404,65.27100080726383,12.68666099765373,67.48479245330549
84.87779969177998,69.21080212163375,55.49521485759247,26.669389998789086,29.341865454967277,65.27045096550465,12.677286070679022,67.49889385799972
84.86432622145072,69.21923712978717,55.4943137740324,26.67192427413354,29.339734075256604,65.28144973370593,12.690666217811877,67.49525526432721
84.864383783071,69.23872523310479,55.4955124111876,26.66230646279644,29.34201597973992,65.28431822947822,12.698743517225285,67.49663035439278
84.8455039534711,69.24050389198517,55.5118723329384,26.64957971057664,29.34530111955245,65.29744439102119,12.702882813291641,67.49819912038151
84.84072771960953,69.23626406882315,55.51180360445094,26.65243086458934,29.346416600077294,65.3061128695054,12.704589168822286,67.50360911218162
84.83424044370493,69.21571587340713,55.48691275484652,26.641358775680988,29.325923543765867,65.29815785003628,12.708224408545933,67.49784636188484
84.83268076549807,69.22848915255851,55.4954697434735,26.640065044477524,29.314787543123856,65.2838132212652,12.715368113646425,67.49683350833126
84.83547584805133,69.22638245154654,55.50851448662841,26.642270680858218,29.32923448895661,65.2898634302875,12.703644192760704,67.51525682180397
84.83709281971045,69.23902812863335,55.49764754191666,26.642668465170487,29.32810910758084,65.26776796878414,12.703050664147629,67.51520656065816
84.82102993980891,69.23174998789442,55.489042640331704,26.64300298761721,29.339114106400775,65.26687702019166,12.702421870772806,67.50819413683963
84.82754131671565,69.21574389119733,55.48059789340457,26.65565347426566,29.33438377399895,65.26614329100342,12.687240277112158,67.50173021855218
84.84370559848851,69.20763668519619,55.47183010365555,26.664442825289402,29.340164634071627,65.2566505038592,12.704043145318815,67.52023525981738
84.85181149685029,69.21338930508368,55.460065272834505,26.65040922666934,29.33725133798593,65.2451399747588,12.726040111082725,67.52482168321215
84.84678395638292,69.20743971249793,55.44270377814629,26.66329125246652,29.34578212909973,65.24341931050365,12.724761981733856,67.52701169388934
84.85083994165963,69.20752768624777,55.44380936066609,26.668085534235217,29.3413789905963,65.24442638422192,12.721859024010932,67.52093550994317
84.83082896679346,69.186417167088,55.42297855266931,26.684430867455266,29.343563789527696,65.26175105129437,12.730615077919287,67.53235340540742
84.8505571898998,69.18508590920536,55.41738236196301,26.678836844536566,29.355698140609697,65.27182358282626,12.72027278628191,67.53731252634032
84.85012535929641,69.17758578338822,55.408104364779916,26.679866943968406,29.370352706133765,65.28573102502008,12.703466158482517,67.53832187635228
84.84372228775872,69.16297651331696,55.40756207753898,26.673471346838348,29.364263611627585,65.29435425984887,12.680637328194866,67.53828049551855
84.84784913437815,69.15831326911523,55.41125600756533,26.66014932431301,29.347969569335028,65.316916809609,12.67685196163716,67.56045921354368
84.83290465931715,69.15431980811083,55.41325312761121,26.660050208656852,29.343276506198958,65.31408741837407,12.675909844803117,67.569898688705
84.83446456759256,69.15300469282704,55.39420233673216,26.66145393649659,29.33527088758566,65.31407819055663,12.679932551447138,67.56892527731146
84.82867481971937,69.14791570105456,55.3904747770152,26.66782996146014,29.34755510233707,65.31778298295261,12.678181733858928,67.5603973343466
84.8412077231599,69.15997689493177,55.39184285904059,26.682696524173934,29.360558237081317,65.329939852895,12.69541400123308,67.54473915134349
84.83862024585446,69.15306235148698,55.401013444373426,26.68918245403521,29.360414936822096,65.33335294035331,12.709760600550883,67.53166045285423
84.80902629073063,69.15845498111801,55.39702358079148,26.699977871372617,29.349289027300532,65.35892751060794,12.708390243309518,67.53937220484262
84.81894797775986,69.17381952024536,55.40759320241319,26.705445411709977,29.363409900111645,65.36690490086737,12.701804247778911,67.5440034944306
84.81977093325418,69.16826087430427,55.41369040729356,26.693012958418322,29.34390282367492,65.34804707697337,12.695385164395557,67.53624896226438
84.82571013734977,69.16739567083788,55.4194481945102,26.69207007588034,29.335684085690065,65.34802173804667,12.700775605092302,67.52946056226078
84.83956535507303,69.15220662874403,55.397318504269066,26.706350818644868,29.33080395200156,65.37019837865776,12.713816657164873,67.5327107703084
84.84356187522387,69.12769567376706,55.404185316364405,26.71982319555578,29.325452510079206,65.37461761848243,12.728120118372495,67.53154596775293
84.85848992103072,69.13505727353055,55.395407996352034,26.70686611965048,29.342757548696607,65.3815380466171,12.730519361059486,67.51383022668361
84.86009300039106,69.13655622647455,55.40438366748688,26.690209541579872,29.35800065429433,65.38391119629107,12.7316932989666,67.50730474690045
84.84501321551511,69.1338704382761,55.38498922965568,26.68791645775065,29.366962049909084,65.38972265382368,12.728471224686482,67.51556749028076
84.84638399508405,69.133470255614,55.371372062501834,26.70170406319708,29.38096843802741,65.40093746548371,12.73691770784582,67.51110618255255
84.84614577233384,69.13322669633789,55.379865155215754,26.72121490398666,29.375588844802234,65.38816157404676,12.734206530821883,67.51571165625563
84.85098947345251,69.16474840972168,55.370603920927586,26.72136248362614,29.38461592042789,65.39920626855152,12.736142543476792,67.5204275273928
84.86755643333707,69.17071687940445,55.383182611347884,26.718354341334305,29.386182154538297,65.41767350520125,12.751055775850052,67.53196815238321
84.85397637604169,69.1664956558677,55.37339751127576,26.726503747337947,29.38448597197239,65.407175453255,12.726253765322852,67.52831595455939
84.84295428549943,69.15740181584435,55.37597945065108,26.732911032194345,29.375668198087965,65.407591744299,12.741507776350714,67.53075797075311
84.84115863037337,69.15968602291903,55.36383796205415,26.756238659610098,29.403491073638797,65.42248310457919,12.742385423856891,67.53716215489695
84.84142950002443,69.1566412734014,55.374237948467155,26.752416716011655,29.419612890463156,65.43091464197057,12.743434916531697,67.5461726853712
84.84522144110734,69.15011958645604,55.38887929989915,26.76130045879713,29.430770359183892,65.42275313192154,12.727230234568875,67.5394887455426
84.85975108088113,69.14553165124264,55.394507510398896,26.76634298172173,29.42206527267162,65.41240131647703,12.731076590079992,67.51919934059903
84.84889437300423,69.15619363103201,55.40003905362341,26.784840108047682,29.44024040346988,65.4082424376998,12.725178294428718,67.50706693708457
84.84090596002298,69.14853846585069,55.405873828367454,26.77008336848904,29.447732730791493,65.40770829196096,12.721264385969159,67.51926577571948
84.84916481870594,69.14564529558761,55.39048732684934,26.782105159623335,29.45310343207109,65.40085633660915,12.723913623774557,67.52771678252587
84.84974004557307,69.16092558618656,55.395537473228984,26.77173756770651,29.47269803111751,65.4109449763153,12.727891491435628,67.53663819321046
84.84211937873745,69.16592344359165,55.39914297014031,26.756481167159752,29.455053107620706,65.40645885980297,12.7249755456485,67.52704620334328
84.84611717590455,69.16240244492982,55.38341456239296,26.74742121526407,29.456518118676527,65.41484920166852,12.716762571332268,67.54434740498014
84.84234378376318,69.16433739867448,55.39469111192661,26.770384566993076,29.47353852822024,65.42486259106178,12.729600005801888,67.53471491186794
84.8452515727613,69.16439508636658,55.37670674715671,26.762384130723007,29.466904049504524,65.42904382257734,12.724960986298901,67.54242785111073
84.85906920338059,69.1748584968141,55.375236362685,26.764916494301637,29.457571902584064,65.43867231491194,12.740969124844998,67.52718601977426
84.86094607136766,69.16612242156653,55.35447147891599,26.781273866753324,29.449415968618307,65.43353146361785,12.736581169839605,67.52540156329484
84.85238151594315,69.17869126529894,55.35568613937709,26.786432384238346,29.4351129231211,65.4336300088605,12.734763707850487,67.52674754220473
84.8601588975003,69.17899393999437,55.34515302740248,26.776061849938504,29.433160286714806,65.42784835267867,12.746767493563432,67.54863469053728
84.86085217078373,69.18634096476696,55.337171412538,26.767910584508858,29.438059071030573,65.43091144745031,12.734047801040454,67.56017219131981
84.8553587532566,69.18198766212447,55.342059137724576,26.76711180283504,29.43222108112793,65.40927274093393,12.719334669409973,67.5647594980234
84.83650626257119,69.18786126345535,55.35270810560079,26.788319836117992,29.434502583477737,65.41477541033669,12.720967859686636,67.54936598360479
84.83083577783097,69.2106731651585,55.386085309473025,26.80919888563001,29.43383979128153,65.4099980291495,12.738566778228018,67.53041530153513
84.82476163739892,69.21530013439342,55.38549225788313,26.81691389828115,29.43627754278523,65.39455025118693,12.72325454015284,67.53651174351535
84.81468285043064,69.21291567903864,55.407526788362375,26.823243993147663,29.445571142632165,65.40359447419236,12.720757968394661,67.53461289521117
84.8088468989205,69.19215093623073,55.4038777134655,26.80933513030475,29.450674101502166,65.39933115722042,12.716569680097779,67.53778454704661
84.82544607725374,69.17186606551637,55.40247288650441,26.81149200790106,29.44858183132332,65.38514756684211,12.7070534529453,67.54204430633713
84.81380942789164,69.16700671282331,55.407313777461816,26.80528015523826,29.459525418939094,65.3904133695975,12.714294808272907,67.53163100582789
84.8173134125888,69.16988412527608,55.41372570783971,26.800304065470012,29.454150530837186,65.39561640502659,12.723818884544123,67.52525912398856
84.81032756873701,69.17653808130645,55.40375516901382,26.79552657119546,29.457369613708924,65.40016862805408,12.733940665649252,67.52431196915587
84.82427150339693,69.1837781699747,55.395288233434265,26.792655718402617,29.46771502689158,65.39423909868137,12.727925691346675,67.52174881604918
84.8062146585287,69.16248233233061,55.38768143503832,26.80280705386026,29.479238767269596,65.39043264926735,12.734750813160016,67.52168421408841
84.79757888848307,69.17984303972332,55.407869730042655,26.80647078135943,29.465524498731007,65.4129765098022,12.732427419324287,67.50862644529965
84.81054288050996,69.17322403217922,55.394314529158,26.82845723955973,29.46803488953003,65.42704573673889,12.743543983300055,67.50297280557004
84.82543081954623,69.16576834824039,55.41160959560869,26.839363848436896,29.479038473067323,65.45059388962281,12.753413357941781,67.52433304187527
84.84678177471507,69.1822824445429,55.403262797364626,26.836248241787757,29.493420775977174,65.44617611270284,12.768502347477162,67.52565993150289
84.85604450412009,69.18299389033419,55.41136454037714,26.83978836708644,29.48194982258657,65.44223618930822,12.765531766693412,67.5407948948894
84.85724103562332,69.18911086297976,55.403727834934216,26.844488718244474,29.491163643249322,65.4395207675339,12.766434913588318,67.54754439095579
84.84688211810439,69.20405687965082,55.394099526711294,26.84510942982363,29.487870368689453,65.43611322443553,12.780325051443993,67.55319216522719
84.85113472971383,69.20267360315185,55.386724945406904,26.868238544684296,29.493404562651065,65.43564552083703,12.796483314867123,67.55778635080043
84.86257539534638,69.20358989954624,55.392684776176296,26.862166054673764,29.499990970944417,65.43351984586775,12.800148720185728,67.55110994694606
84.84877130094895,69.21184218654335,55.40207326995112,26.868810392170946,29.499810744826597,65.43187885993827,12.796616274362853,67.54790274089036
84.85561578681234,69.2216082300469,55.40666744892318,26.856319025323405,29.501519273700488,65.43248062154055,12.797900697034411,67.54370788245986
84.84990557977787,69.21994929623594,55.39076476373553,26.866638854113415,29.49617594447958,65.42789275420186,12.791671542434727,67.55687033828924
84.84375821360271,69.22845008630196,55.37998959232616,26.861093870299378,29.492314557287077,65.42779685676851,12.787962742456187,67.55846843043491
84.86671265785195,69.24468907249371,55.37982510169584,26.8508401574862,29.480948477425233,65.42898709687162,12.789894602067832,67.54870064569944
84.8541652613032,69.24341055980348,55.37522368359494,26.84471111239395,29.482916967819058,65.43836204068761,12.802916566011072,67.54153184734434
84.86135895818519,69.25153864839446,55.38582890590848,26.8407984210334,29.49148200955961,65.43735588392462,12.794327775936019,67.52924542780467
84.86374721748842,69.27021170700064,55.37965179787749,26.83873652708569,29.495525019031792,65.43274434129945,12.79708027926419,67.54006942960127
84.86799950060669,69.25767993731888,55.38110940747409,26.847951517701375,29.513331751691286,65.44179140985045,12.783214347613942,67.53482767231895
84.86722094215197,69.25804286732264,55.365833950412664,26.853715361516088,29.51671764635804,65.44407701976385,12.794042066544907,67.54455823539355
84.86730840048935,69.25320897319577,55.36372677980573,26.851948874973562,29.50812727947599,65.44541336438797,12.786189248761,67.53029701350503
84.8552645098061,69.25878477672494,55.36800026805895,26.84523548070281,29.510666096082993,65.45736960965937,12.792993341949764,67.53036637450346
84.86544942839151,69.25452343737729,55.3669437632016,26.851122696482214,29.51790327720715,65.46539437794782,12.789963068210225,67.53416772927632
84.86770905274805,69.25255201013921,55.37964008697016,26.87379190058733,29.51249780943456,65.45498922440488,12.791158936792366,67.53204040001077
84.86898170120529,69.25978470051437,55.38055765836173,26.887851797894825,29.5106449304933,65.45778022005523,12.777693789033512,67.52307765566665
84.8626479379076,69.26208985938105,55.3754270336884,26.889603614495037,29.507460423666764,65.44620221431454,12.772685493049178,67.53169761413491
84.8690628464348,69.26348006418587,55.37117449546471,26.87439619586274,29.500619423088306,65.45266882241813,12.78019041181646,67.53934081266145
84.85606571576766,69.26067050630547,55.367621036815706,26.878413290221715,29.49776549007233,65.45964301492383,12.800017975749002,67.54732169283292
84.86805972774603,69.26289723187365,55.370356491408494,26.879686734708375,29.49443698591736,65.43964425771499,12.80311183569416,67.55543557138465
84.88124043785504,69.27437706145119,55.36272895694263,26.886266631973516,29.490209715757246,65.43151928892237,12.804857128506837,67.5540157109889
84.86394715403117,69.28698264722651,55.34627268663463,26.907654543048995,29.49032204562073,65.42160258576001,12.8054963965887,67.55882341969358
84.87115475899031,69.29728378483256,55.340756791039375,26.919187954663208,29.496324593727678,65.4177873768643,12.79414301009929,67.5737194894958
84.87023014050624,69.274657212656,55.32366240354902,26.924013055493262,29.495688301327473,65.4220995974918,12.806541730221573,67.58445759071816
84.8664437396868,69.27732177540832,55.31337032844246,26.916441205521917,29.511739522668105,65.42237882050281,12.800868378734899,67.58723418093541
84.8657275700404,69.27600939589908,55.317434124986676,26.900959227036278,29.518311002500308,65.43036583339023,12.788496380659732,67.60133580016287
84.85685519301104,69.28046190391846,55.33628156633326,26.88739039970642,29.527224930459457,65.43761194579322,12.788327553498286,67.61327557805645
84.86368149874288,69.27569927138425,55.335969804057406,26.902859219267008,29.536818476498897,65.45484569223247,12.774591984780443,67.60499204459627
84.8646102981693,69.25150022958557,55.33677953206709,26.90143452287433,29.544729827744533,65.47104226201236,12.764580963418814,67.59303223533256
84.85736778610135,69.23291282563206,55.34052676551724,26.903937289805327,29.55415990757542,65.45092170581157,12.758207339053408,67.60765322447132
84.88272959734783,69.22331498773043,55.33001390109706,26.900788012609013,29.558023883542653,65.45142799852641,12.76745801384921,67.61372313940076
84.89054642650954,69.22754733862611,55.31507664977803,26.898620071660623,29.56814036198094,65.4523674914876,12.769930803708629,67.61811582130584
84.86933859379224,69.22677439286791,55.32637067452992,26.888377383381656,29.555695140386355,65.46982805471585,12.776972473748021,67.63181926364342
84.87487699619284,69.2398682997999,55.31891576508438,26.886536484168484,29.555371832010916,65.46713936565772,12.771338744471805,67.6401698344772
84.87218745937125,69.22978007115933,55.32230960081137,26.872260615617115,29.561879497968782,65.47865565332518,12.765255886375321,67.6489763779351
84.85978133127442,69.23177540118014,55.32143545721849,26.87691603039879,29.557594377431606,65.50380615903747,12.784720013643847,67.66194254885563
84.8540580307105,69.2357618705376,55.31698446231311,26.882862040530128,29.551967570612845,65.4845079592586,12.793923932003818,67.65903934301967
84.85685741830837,69.25546562064271,55.319437841254064,26.8908955203711,29.573383349382414,65.48293144553617,12.79058827445547,67.66094231971535
84.85685604209579,69.256798887082,55.29931269217474,26.887797820846814,29.57369093031812,65.49393805422922,12.79748834249726,67.64973289210346
84.86483065169085,69.25330497200162,55.28161194312376,26.887091240959645,29.5762580656062,65.49850050075835,12.819370163181546,67.6453228423475
84.85599981389937,69.23960996329343,55.30037749753997,26.88053561032862,29.587074121963333,65.50263053671647,12.83039563935747,67.63471602704894
84.84593672278915,69.24400123396812,55.28696124428635,26.904619247345792,29.57742239715929,65.50343733373768,12.822352538665033,67.64019467245261
84.8469395115296,69.23749442948748,55.29315630810225,26.884996395845366,29.556257393952748,65.50680886161122,12.811205717928956,67.64031784821381
84.85640918456924,69.2208565660337,55.287253001429654,26.89364537012772,29.556136046768913,65.50156908019015,12.810414263719709,67.65217209233099
84.85793485549603,69.22504830069174,55.30005634241738,26.900723207898533,29.56785735900681,65.49549214743135,12.824318063870086,67.6404912889631
84.85136082738236,69.2347435205162,55.30978138683915,26.917554127226666,29.580302845403278,65.50033419336471,12.828390590172136,67.64497970472443
84.85410516813008,69.23517272374312,55.32530284887893,26.921484641749913,29.591843279095492,65.49759114975039,12.843413770945615,67.65074180702909
84.83844068045076,69.23227950890414,55.33826269888266,26.907170911303727,29.59638927270374,65.4997300231119,12.839058134589306,67.67495839981345
84.81566283454697,69.23118522383533,55.35231866577212,26.896979444047243,29.598819629093327,65.49860639878841,12.819186317706963,67.68488783342814
84.81447667775063,69.24503006561733,55.356296016750385,26.897092904211178,29.583204805002246,65.50437044276413,12.81821589931593,67.66431618295653
84.80344881375702,69.25459846398599,55.33833286021936,26.892905726327463,29.56125719480976,65.513615014012,12.821664534502657,67.66252052984167
84.80342680495339,69.24434643901616,55.34057451986759,26.88763234779721,29.563446985759263,65.51073700139328,12.8290331426481,67.65709519090883
84.80637114955852,69.25906048185043,55.319825381924815,26.865062099006558,29.576212553591983,65.52952371681168,12.824446039080323,67.6530700378142
84.82165405687867,69.27420770557629,55.327747456699186,26.892425670648304,29.571158058158655,65.53548902977431,12.82318967538082,67.64413219194405
84.81327116395659,69.26622668380749,55.30389683885972,26.894795267797125,29.569534096224245,65.53870491172984,12.839541377828768,67.6434961075205
84.82600931532086,69.27573801277413,55.30286409142772,26.89790314296853,29.573968157951082,65.53939882740714,12.842386521438351,67.6543739318817
84.83446190210458,69.2723430629518,55.31473314610802,26.884003207742442,29.571285991211603,65.53574429258676,12.833987458988114,67.65786278986702
84.84332943075061,69.29098133830546,55.33260793854237,26.885331782544384,29.57038908306719,65.52637878039255,12.820540127203953,67.66316774384987
84.83118217703228,69.29921543850294,55.331789522961344,26.874705328740504,29.585358148237667,65.52985360119476,12.819595421543633,67.6675150447826
84.83567516580001,69.30796034418927,55.31523893761335,26.868093127244546,29.587791623686204,65.53420841013325,12.80883881995402,67.66479521944241
84.83349090573064,69.32537373836726,55.31233779810869,26.850938352660414,29.598070613015555,65.52331769712939,12.815796973623515,67.64664388885636
84.83597193416547,69.3346177576724,55.29566470414777,26.864163613075032,29.591161610761514,65.51032022994443,12.814515328250154,67.65216377917417
84.8410684643701,69.33318831374685,55.27831569470914,26.855762462410638,29.591879471827152,65.50493964944049,12.819888447349516,67.66749165273399
84.81974383857408,69.3449924491043,55.274648204700064,26.8572064195919,29.594702202175103,65.4989758463065,12.822056706680247,67.6675135164082
84.81492803617118,69.34516518566481,55.274501325894285,26.866055299361932,29.590369468667422,65.49255519542453,12.820050389055071,67.6696997297251
84.80343260101859,69.33277278790139,55.28345688647146,26.86396209415082,29.58253301679291,65.48970122148658,12.808085846265605,67.68142136903714
84.80220111554256,69.32778966255762,55.279048784808126,26.850578222155544,29.584663827472973,65.4888588573294,12.80630381351132,67.68672580370176
84.79730538789896,69.33165180830336,55.26228780801795,26.84753600635004,29.577789340031327,65.50798040198805,12.803237492780024,67.68973077214353
84.79040672498252,69.34556361711431,55.26243650660648,26.853266510269172,29.57481110533018,65.50389678085884,12.804029007072085,67.6757592722612
84.7872833680811,69.35085469572353,55.250152511819124,26.86141904402321,29.583985703851045,65.4824792450666,12.801451878259677,67.67317742958235
84.7886832545426,69.35779624335309,55.25343600327107,26.861016217169627,29.585192699014772,65.48099663856108,12.800673222716306,67.67856506055345
84.8045195095769,69.3574115145035,55.2528183231959,26.855058404262255,29.581921833056903,65.4781513540964,12.80113068660113,67.68645332515875
84.80846808659152,69.3568269993759,55.238982858066755,26.84412447659711,29.57865569859768,65.47573353966493,12.807207080386824,67.69477896033456
84.79464568147144,69.34411392065708,55.23161572669391,26.839229510287538,29.57124870154239,65.48634700594867,12.824107224868694,67.68681313156615
84.79486736961881,69.34668631936134,55.22873527672585,26.839814343388756,29.554100000110818,65.491520339303,12.830152207252356,67.68590960632052
84.79104553418009,69.3501697793581,55.2275201540286,26.834748548190092,29.544365583794473,65.49867134900383,12.833303190989625,67.67152528603317
84.78979200842932,69.33924428865994,55.23667399709528,26.8310361806976,29.543140212438242,65.49869125622835,12.818024919497624,67.67372971052262
84.77431272571341,69.32473462830268,55.249536000777184,26.824578773232126,29.571657240466582,65.49186363169811,12.824119962712237,67.67113788585809
84.77037284776941,69.32414080490373,55.26178150960907,26.818037305583502,29.570816211354025,65.4897798532943,12.828471638189999,67.68878057809205
84.75773470006385,69.31361636478721,55.26113237526948,26.827608101355285,29.567491222464245,65.49830377461254,12.836332103790477,67.69075866675695
84.75193459392486,69.31408136555093,55.25696687258668,26.839769840627262,29.569127487836354,65.49411281979768,12.824331368606007,67.67924242904486
84.74870352096696,69.32027476048728,55.25061535717475,26.828609696770414,29.556031633724665,65.49048077451951,12.814819325902473,67.68631811552044
84.74094666979352,69.31967216886005,55.239445527301754,26.829995367882397,29.566506873841753,65.504789350482,12.82433442050665,67.70019298918658
84.75253427305931,69.32439294792044,55.22965524636994,26.82751070364037,29.577305892863883,65.48868715548147,12.827797787380076,67.70525964712678
84.75650909199842,69.33546877146347,55.23342075916397,26.83783047760097,29.593402296657576,65.48634967542932,12.827810361057198,67.69945637741397
84.75532613612614,69.33622242076139,55.23696301964103,26.85826620701608,29.596826635525407,65.50045108741516,12.826251206532982,67.69856451855648
84.75105941115112,69.33467017721577,55.24438309153918,26.84924488804724,29.595957130507653,65.49869746786372,12.834836249022633,67.6965149293676
84.75272983612089,69.33863191826659,55.251166652084294,26.856089876991295,29.592052501748782,65.47919661833151,12.834032601050534,67.71126458471295
84.7396110166719,69.34120196839356,55.27293838064576,26.856289610438303,29.601847101035244,65.47487546605996,12.819817286092382,67.71920511400813
84.73534621605586,69.34464164979025,55.269004888600236,26.846419518061808,29.612753191439936,65.47169075768863,12.806542865790298,67.71148434040093
84.71828770775345,69.34637345851867,55.26519808999392,26.840778276159902,29.602745110464756,65.46455383510602,12.821323379225271,67.71836713657034
84.71445612600657,69.32855597659612,55.275058117690335,26.836530291236436,29.594198238533767,65.47905018731494,12.816012714841102,67.71786445614951
84.71268261307615,69.31696283782722,55.26044140591287,26.81750471850578,29.570738487809624,65.47499384618864,12.823585280663167,67.72864110459915
84.71650945139956,69.30919694902154,55.266205351245326,26.818109555078298,29.5745403886306,65.48247116958419,12.827009419364364,67.71869627689986
84.72433501770352,69.30957911154286,55.27267739680686,26.8101639995805,29.595003734993345,65.4768833959476,12.811297576086679,67.72702289127095
84.73490088918572,69.32809490746135,55.26499318542132,26.80367132614046,29.589706628544853,65.45250344474991,12.817075952727551,67.72748149204095
84.73250699315645,69.31686565840606,55.27405017333156,26.793307583732332,29.57558928347508,65.44652013041735,12.825394657263185,67.71949061756757
84.73756812093882,69.32919230930683,55.27664699606224,26.795356679926275,29.573410914293934,65.45019793233703,12.813535813690894,67.72528723407277
84.73323335824986,69.33456077161452,55.27151699200098,26.783556843602327,29.574238534472894,65.43046560508611,12.822726326916385,67.73590901284517
84.73940721766853,69.3348380641461,55.269244897153364,26.8019175755028,29.5737323702371,65.44271945148056,12.828366926378806,67.75326568713486
84.74196359276502,69.33610439248066,55.2639075186837,26.797254521635953,29.55055642791652,65.45899214248823,12.837077319910025,67.74362816825965
84.72468883784941,69.35416347804795,55.2664536495342,26.809414888005744,29.557484233539373,65.47494928827696,12.83329190134275,67.74336679759922
84.71445922813297,69.35950374692851,55.274448827261985,26.81765907892322,29.56378356291572,65.46815337026452,12.83806515953429,67.73363985034315
84.70772955729497,69.3646454426532,55.281252235599894,26.81471292087949,29.562523931958385,65.46262609201081,12.84770422945112,67.73310334880591
84.68363722189532,69.35840212329268,55.27603508764823,26.80366509102378,29.57611364122605,65.44826357721453,12.854358698099041,67.72926139634666
84.68408204955831,69.34221417465093,55.27827239187966,26.79896947951585,29.572321949384374,65.43178369586441,12.856331209696659,67.75474133314094
84.68578235135594,69.34760541554965,55.27265726770816,26.785967760263986,29.570706463301665,65.431785421919,12.855653964155318,67.75759554981401
84.69583558891362,69.341399355785,55.27843866062027,26.770293542010464,29.574772679397785,65.43499494343602,12.84957174219101,67.75234747337855
84.68506301254939,69.32169656210839,55.272396694992004,26.7702805098361,29.57039766446511,65.43137184596914,12.843178654352146,67.73904696112471
84.69459349500185,69.322262283536,55.26607573357092,26.768966946963573,29.563611225524625,65.4311693147215,12.832904109542826,67.73888641074619
84.70658452329546,69.30733544966917,55.270238464419336,26.77854477837238,29.559550330329447,65.43479070016659,12.810838149667438,67.74061757479686
84.70525126803408,69.30901432386909,55.28638003446281,26.781668841125693,29.551149832364413,65.41400704722176,12.797894713227503,67.74195613215592
84.7106455082858,69.31305778775722,55.27940402664301,26.785426112085126,29.56157659590727,65.4201348009269,12.808165409849096,67.74354438872892
84.720656129385,69.30732216044967,55.287861000882174,26.774689718838445,29.558857447673226,65.40957980734288,12.802359171127407,67.74066808353992
84.73068619055239,69.29904280122147,55.2853766106719,26.776647561828206,29.569904980914036,65.4089065873308,12.81657561411024,67.74682367152337
84.71767589020305,69.29626712134896,55.281209685406594,26.76677790478379,29.568743633275844,65.39701662013911,12.838304348531029,67.75644072306497
84.72979434127463,69.29906207864681,55.27497897324741,26.779801713472665,29.55868034775249,65.38920630809132,12.838274130755666,67.75769657913601
84.73268560550956,69.30819248555729,55.26665669755137,26.795459433440495,29.5686384394336,65.38967610652863,12.839250334994091,67.76977232271587
84.7414914155748,69.32500144691178,55.2791063227132,26.806864488439537,29.578692862516736,65.39500265134762,12.848147472745188,67.77318545476918
84.75025248609431,69.33539821412944,55.283068634523396,26.81493389353656,29.572476082106174,65.39868387667526,12.855628035780674,67.78256242832474
84.74811403204377,69.33478110263184,55.29865052011057,26.816149931706832,29.58184407953022,65.41372952122265,12.85881076061001,67.76873188045928
84.7386808519801,69.3514937542956,55.30770805338125,26.81074952367907,29.5881553376084,65.43161596602343,12.85887267813013,67.77860612363176
84.74133170990298,69.3674610551656,55.297430512016255,26.806752238615243,29.57258282120983,65.4277502628657,12.854072779641912,67.77849146654962
84.74958162313182,69.37633280373497,55.29525041377313,26.79218744983265,29.589106050858298,65.42829117779345,12.859719152101132,67.76964390430582
84.73931887040638,69.38494569393508,55.28920419193007,26.794368712112643,29.57512235889732,65.42737530251945,12.870516938339472,67.76723170654894
84.73397798315739,69.370723303504,55.275109375618925,26.80105219610614,29.5807783122502,65.43152606843131,12.868738574460139,67.78721078490396
84.72793173865666,69.3711289982361,55.29932065613398,26.825649490408228,29.579978065862818,65.44744710921393,12.875759825475289,67.7949521546671
84.71325660882182,69.37868911628597,55.318778410800164,26.824500322942647,29.610129725410093,65.45961720043138,12.884893721935795,67.77673202785375
84.71188914781585,69.37677367793789,55.331608968970436,26.8224120985887,29.60329985421687,65.45604545957069,12.895644255516704,67.77163534645464
84.71494761755919,69.39771463699562,55.32752390759101,26.818698358412306,29.60169952821637,65.47393005038825,12.882742390719397,67.77766977020495
84.72431546517157,69.40513131609421,55.33931164298771,26.81070861511232,29.59990033243957,65.45789077206545,12.893583905579407,67.77672496702648
