elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
75.54824958109944,34.45013656473497,21.322307954453542,16.50980791063139,14.446469472768658,66.92529753244767,65.0752849705114,44.04014911267102
75.54597647073592,34.44236308434167,21.323239365755434,16.50567039306797,14.453514986456812,66.93364272230693,65.0677391660135,44.02978960691071
75.54052998576998,34.44947387633568,21.326279401003934,16.52251167567398,14.459056776182917,66.9437634814149,65.05831953552695,44.02046939290132
75.52996303601141,34.46229081920826,21.325088099293804,16.51315932299663,14.46543558553178,66.95362005582089,65.06707915313588,44.01694656532293
75.54359581591892,34.462277405434655,21.330759469449333,16.519713282587805,14.46471361114223,66.93985775146616,65.0687510502046,44.0025385835548
75.55259145577581,34.467705875952106,21.337358541841716,16.531579497572746,14.463699111615217,66.93377145282776,65.07805088466046,43.99316584574282
75.55505350321488,34.46659175384152,21.337972068273174,16.50551985496915,14.473968162723944,66.93371267342634,65.07722377905522,43.97786578848946
75.56044783805051,34.47979357306587,21.322860326645333,16.499796972341358,14.45676629041263,66.94221832618135,65.09363455478534,43.977374716671946
75.57169419498783,34.45940954403446,21.31159910506641,16.494523579220996,14.443963883049609,66.944216350726,65.08575301075801,43.973545173461964
75.5588664301683,34.460812988897516,21.30163285810546,16.493442573956624,14.438826153302344,66.95177510741595,65.09587268212695,43.94841086373805
75.57274084711487,34.46184144558584,21.30054762137601,16.487042204022288,14.440494555792874,66.95657518497391,65.10314193511624,43.96120508646225
75.54903183315322,34.469839727911435,21.299665899148504,16.49155574799419,14.43070784181605,66.95739710712915,65.0936110141074,43.9569701669179
75.54064703747335,34.46002786552999,21.29029353133878,16.46698931483841,14.430720713540923,66.95500346974048,65.091619527628,43.95139088988701
75.5281573631069,34.45811337616282,21.276481920642905,16.48429821117038,14.435107660806095,66.95585627008245,65.07624351654879,43.95683614333352
75.52931516562064,34.44290627927362,21.27533911611618,16.49636943385721,14.437431262558686,66.96013167891121,65.06169045045746,43.950511412598914
75.53909012872091,34.445101648341904,21.274340071928403,16.492359743149823,14.45047892686908,66.95793642536827,65.05458108049413,43.96798769008651
75.53111891338115,34.44755642794344,21.274978753607265,16.493176328699512,14.453143081808214,66.95258817905236,65.06361773647575,43.9791959083732
75.52596342715484,34.45558301736123,21.26365387565894,16.49769263019095,14.466942900070698,66.95760638004015,65.06299940620075,43.976767890577705
75.52528581141759,34.45118504367992,21.27518865534153,16.508895662868056,14.476808080888688,66.96487112183544,65.04882410683646,43.98679994389896
75.52008092854264,34.43885469077554,21.260196376182343,16.516228733957938,14.473570123707193,66.96260722496672,65.06928481714063,43.98657543624951
75.51773129490833,34.42256116986987,21.25962393681425,16.520600090038347,14.477753806709721,66.97052639016553,65.04879970112313,43.98172905341507
75.51070473407077,34.439063198740946,21.266404614015414,16.503370758632364,14.487246986568408,66.96188040727512,65.0409202884818,43.97845762639255
75.51150576895263,34.46494570225369,21.257593234906665,16.495340463139186,14.489555287904198,66.96094446137869,65.02759415078806,43.9759464015644
75.51720876728373,34.480884669984064,21.26148670392844,16.508479951874556,14.489357762468366,66.95177458936462,65.0310896849942,43.98019422335061
75.52019278013496,34.483930080335824,21.267338596460988,16.490103484552822,14.484915212228318,66.95831369257895,65.02772226033925,43.97885540595518
75.51589174516361,34.46565601501456,21.2496921952301,16.483291314706182,14.47367502495853,66.9568325992471,65.03944523300962,43.97231434485017
75.53155481679606,34.459698928183926,21.250944433385133,16.496057185437103,14.478110459809688,66.95083750902556,65.04463791720784,43.966763209764565
75.53523556658018,34.458063890505194,21.24008599965404,16.502078826758837,14.476481161733973,66.94188859285632,65.03253522004603,43.96378749181725
75.52379062178328,34.454455310131465,21.24600577603841,16.485263899743394,14.483299775253625,66.94537182995727,65.03322785910002,43.9657913983867
75.54399649176223,34.44509656626427,21.24784696915699,16.47479999215426,14.484752706734891,66.95179638808945,65.02382932663953,43.97867161692225
75.54087639185119,34.443320050796245,21.233572406498066,16.4685445382317,14.481558646375895,66.96116499036843,65.00782678709871,43.973300063347565
75.52974820296777,34.455657011955395,21.2234724826205,16.47095352395084,14.48073559047837,66.98161481389853,65.00285467355043,43.98111673826657
75.52277881295912,34.463658004901895,21.225764756467168,16.463778992846198,14.452071780334842,66.99600240081699,64.99036240938797,43.99181897796432
75.53680875567929,34.450712584143176,21.223690581075505,16.485232513362742,14.46100617823594,66.9924701125896,64.98070337892297,43.99285793314856
75.54764621391665,34.44225844911728,21.21840109047107,16.47473834267165,14.457609291432954,66.98480304351224,64.97858271816898,43.974351554396065
75.54249553035508,34.41491084323258,21.21265177229566,16.491280448474505,14.455379880077937,66.99060558355474,64.98178410512243,43.96665243974226
75.54234148550294,34.42630311626919,21.211595302101927,16.498440804645117,14.43086290402541,66.97821309510314,64.97544146373583,43.988172809496646
75.54082396326389,34.451250185041076,21.213188496407152,16.50170338406616,14.420007089312428,66.97382056350928,64.97796111772267,43.98933238873813
75.54239938931615,34.452809241948636,21.206383629653363,16.495945763764556,14.42265906437,66.96321181054005,64.97609526563507,43.99832683102511
75.54009451386001,34.462562940261066,21.203299050610767,16.50576200878389,14.44492336817023,66.95209227659207,64.99654638330519,44.00898337050253
75.53504011527441,34.44869540141689,21.214276302377424,16.513099979532505,14.455737994901138,66.95403366130022,64.99902790594344,44.00754561739672
75.52239371696773,34.42270387435245,21.209843456309972,16.51859003375582,14.47775804641543,66.96063669783408,64.99865990365268,43.99865185188467
75.51803424424975,34.431127398257296,21.207282561565563,16.502409948820386,14.472825483437976,66.97274268131113,65.01467502625314,43.98982481084332
75.53396003967882,34.43213874388166,21.185761433458836,16.50123779931775,14.477620253405554,66.98685097863132,65.02028959969952,43.9646465519732
75.52341429045218,34.44313983287098,21.2103380245262,16.502912697407933,14.476221330935662,66.98199014960986,65.02118331708319,43.97501916601867
75.52548008298123,34.43513004327316,21.220055127094426,16.497446177026795,14.486256250144358,66.97738143611383,65.00970483316841,43.99130221532098
75.5198810593496,34.442484777327984,21.23482920068867,16.505694630234075,14.478036472587158,66.96962129015479,65.01462532993008,44.00526587762767
75.5259912893857,34.43845725072168,21.22324486400036,16.496535095258572,14.488623520578642,66.97112320626216,65.00075951572218,44.01967593204908
75.50804709432518,34.42077134913512,21.227383055154196,16.48448230973307,14.482529550599871,66.97239135268303,65.00474455311031,44.020917319207854
75.50022845904591,34.42960239871175,21.231786174132726,16.47356573635594,14.487115342555203,66.95213353024263,65.00801372777393,44.01914920187481
75.49876389729712,34.435164308563685,21.2403472765759,16.458546420008748,14.488395204387372,66.94266617079381,65.00077832973844,44.0350895548439
75.49575180708207,34.44116152091496,21.22477054690956,16.455189929279143,14.49632693379551,66.94409984878223,65.00078250025979,44.03068264841377
75.5003377315527,34.43427545428024,21.221593134508186,16.447231459756956,14.488487068927231,66.94408964356707,64.99958908868032,44.01293585944419
75.48539980855934,34.4257129496991,21.2258804115686,16.442693555657378,14.489438532832128,66.93903192877997,64.99899365097968,44.020397604894264
75.49652204907665,34.41033826663081,21.22899296879728,16.439142118022943,14.494091826125521,66.95771996825584,64.98578294789964,44.03540119457916
75.49877974743899,34.40604861963404,21.243821124060467,16.440964473689533,14.499343852527813,66.95694915324658,64.9761669770523,44.034487552197156
75.49936661588548,34.41662930941252,21.237293644981477,16.444814431182508,14.500889427397583,66.94705183559121,64.97427483634625,44.0185476655723
75.51104493918928,34.429929371308965,21.247059118076656,16.448549012964136,14.499782526609506,66.95125592157353,64.98116948581905,44.00941660007377
75.51245851893816,34.43050195610082,21.23226551069092,16.440200057834243,14.48230932805347,66.94278794425611,64.9929178729142,44.00481983258753
75.51310019440187,34.41813702755078,21.227952111843052,16.432470195592984,14.481969236299513,66.94391541728925,64.99205773781661,43.998577970340065
75.50135246242279,34.41137196193716,21.20045297411684,16.437633925700176,14.476081308368864,66.93779049608278,64.99734373775901,43.98807221237157
75.51891999142514,34.41446795493905,21.21296812699689,16.428870088879297,14.487666207951694,66.94978746499065,64.99510253994917,43.978235570451666
75.52627581183131,34.40256738675819,21.230531655443272,16.437674553088762,14.472628215624342,66.95524628361098,64.98520489099845,43.98361750619891
75.54330752485836,34.408840269391874,21.251479152048788,16.425859590897204,14.47476725425338,66.96476881358801,64.98243709349953,43.98719335255955
75.53578845256729,34.41031439926737,21.24342297485498,16.424489562279916,14.482579023011699,66.98172445926257,64.98703413088059,43.98766036960746
75.54353483836732,34.408297143968156,21.248964232573837,16.41038129479642,14.49364449651561,66.98738205427331,64.98708998192507,43.97480528834913
75.56905779710522,34.40572678795572,21.276716469859064,16.39403688253804,14.485856417048106,66.98746075207099,64.99432302469967,43.96806007267276
75.56765797931034,34.39152760962296,21.271488963937543,16.396401109641015,14.492849534995973,66.99669018322112,65.0011593319503,43.97164177766292
75.5751922588244,34.37757115473229,21.259415077610143,16.40536995695103,14.477418261189955,67.01229087604305,65.00425863387782,43.96321552532776
75.5774882752537,34.37327704432373,21.26491690106967,16.39800190634402,14.466218493304822,67.01714464041576,64.97490520666352,43.95857975093527
75.5734609715321,34.37640509328851,21.278143337434244,16.389513902914047,14.478018351858143,67.02091003442092,64.96185372012,43.94416386179661
75.5744038134817,34.38185810688108,21.291651853138106,16.3981921029266,14.485526961802226,66.9928000069377,64.97448133279995,43.93682564936598
75.57463476113578,34.383677480072485,21.312171973578124,16.406974674363422,14.49296581653093,66.97025718374886,64.95973821829095,43.9408529735609
75.56586544448488,34.394504191223106,21.31925628313276,16.414034916436563,14.499641600029854,66.96964799139815,64.9658840880846,43.93146803784498
75.5786599769955,34.38255106235418,21.318177695084785,16.40043320926369,14.505937847736647,66.95351639746787,64.9693159067666,43.943814345336335
75.57688985991666,34.37089293258457,21.325212253224148,16.390409840973764,14.498357230463109,66.94955968794642,64.95121327997084,43.94185907610736
75.56486382157571,34.38250255159953,21.33943483172489,16.39204050708971,14.515580919304021,66.96227084607129,64.95543351421585,43.92323466886106
75.56000304547338,34.38268015133707,21.31983589572366,16.40118889399802,14.516472877319698,66.95615518123583,64.96670550187824,43.917722025426436
75.55712832794264,34.396314385303356,21.314629219253405,16.410798292636095,14.522965458404594,66.95431323602669,64.97431154875903,43.91952971439285
75.56247203662919,34.403208034039174,21.315819808711364,16.414848298322724,14.521312409599743,66.95160243623667,64.97072768877224,43.93004861162262
75.5664306814463,34.41716051746188,21.322659946856565,16.4125481378182,14.517156974220352,66.95265608169258,64.97213644600424,43.918440272950924
75.58337158664698,34.410596055163474,21.323891401683472,16.397979823770513,14.50909567842512,66.95899169012239,64.98419558451218,43.929108312953495
75.5833114652054,34.413591846479804,21.31844535732479,16.38878148839151,14.497183034786543,66.9626935602857,64.9786175498826,43.93621672240803
75.5644061911756,34.42013970338675,21.32204860166982,16.377080773044458,14.499212059455775,66.9621988260268,64.97914429525942,43.91962815479821
75.56374446568243,34.420681073544955,21.3177697251917,16.362475145333157,14.500761885019937,66.96816012787832,64.968989662205,43.903890033283176
75.56144001225763,34.42764796982258,21.32751352858839,16.370631013555123,14.49939004396336,66.96846739832505,64.9627909887728,43.92245476539918
75.56395254352104,34.41608494255199,21.342378340545917,16.378758458350127,14.498810453768533,66.96577431394111,64.98270485368496,43.90806810830931
75.55913712894073,34.41706445242639,21.3521536576677,16.371184357498667,14.51270382340837,66.97286864762222,64.98553512564456,43.91859434415403
75.57835875614919,34.40353470623241,21.364013934777077,16.36117824670855,14.51956563593769,66.96728694935217,64.99354351792923,43.90597598299223
75.58109201504149,34.40654679983014,21.36645160603798,16.34545899745454,14.523300570467974,66.98958722316779,64.96710705345268,43.901248161886734
75.5904470165373,34.41511083142963,21.348188753052778,16.34783818649512,14.535614651018056,66.966730247867,64.96220206584272,43.89572068075368
75.58992649814834,34.420201041804376,21.347214026911292,16.323355569937274,14.529724196765574,66.98109575924573,64.95783455578042,43.90492308042564
75.5824539075352,34.41083221460268,21.33783569665753,16.316020876713768,14.539571555636442,66.96210886084228,64.9366619900836,43.90529613193148
75.5890264922741,34.405769706384824,21.358343708713864,16.30898634784365,14.531274133966964,66.94963924338008,64.93953864822141,43.88962652146154
75.57316954026429,34.38956458653521,21.36740953596059,16.31945407806514,14.516623131143135,66.966402203685,64.9571664049312,43.90303374665366
75.57361657554094,34.40359384532897,21.366596298873542,16.306860185387674,14.511590684392766,66.96144791775399,64.96446018498375,43.897028190745026
75.5776919303362,34.40522429627649,21.35533981539422,16.307491591515053,14.51867390888544,66.96204843130947,64.96755814030574,43.912912182941824
75.57958389417851,34.3939552088841,21.34147421667049,16.31792260708966,14.519188708238103,66.93928777341937,64.96336441614987,43.92661328942346
75.5679370614857,34.40698237795851,21.340805094121443,16.305744349405927,14.524858657252029,66.94195279255554,64.94857277286145,43.94518225407666
75.58102671031534,34.396497838589944,21.33548409841785,16.29767902357971,14.538534844859917,66.94714548944857,64.95022470848676,43.93607310218756
75.58595199971678,34.405332114206814,21.340625944239687,16.286108749963287,14.540994884645261,66.92489864029355,64.93487495164807,43.930929389268
75.58198644833874,34.388943020790904,21.3408292194253,16.292752718427657,14.530453711194728,66.93246834816455,64.93387179829382,43.92285899769289
75.5779898309329,34.39207249541203,21.338766358104156,16.276316296933423,14.539375429809176,66.94089911895978,64.9283589046937,43.90347761130368
75.57928673909275,34.38541600716085,21.33623185453174,16.281050674641985,14.550434251034215,66.94845050365153,64.91572207751754,43.91258705991967
75.57109679671203,34.37519221503356,21.32605002228425,16.289938759911887,14.548469564188316,66.93579838032169,64.90539411866445,43.89999517995836
75.56355557896896,34.39271115460836,21.32602466182297,16.29188811877569,14.546982212917474,66.92638583209241,64.90752418315499,43.89202071972138
75.56082625203022,34.38116598028182,21.32569061392709,16.27408907628132,14.559489206719858,66.92850243574463,64.91634824313238,43.8994590254242
75.5613714003727,34.36385925601619,21.319026550271047,16.277863833505158,14.557713839961718,66.92177369465018,64.92675035240443,43.90064823374349
75.54138203858055,34.35843434334436,21.320182702834177,16.28090494396965,14.536062744067829,66.93370329854037,64.93355567911142,43.89178129353405
75.54024302941875,34.34290530853397,21.31754505737582,16.297542732008537,14.521865977850885,66.91764361065022,64.94887639122565,43.88972750640336
75.53621108726017,34.34310499521016,21.32062765901266,16.302966199461952,14.539643737915034,66.93486181133514,64.95686112212645,43.894640795233705
75.53491379505485,34.349165746245916,21.320340756101334,16.296732430941912,14.541504552278672,66.92325217536091,64.9468618603949,43.88850455289422
75.54441419815863,34.35233908081095,21.310132927290223,16.299085937187776,14.527814002606,66.9289598992764,64.95321254877696,43.90068638180513
75.55970407500948,34.366841855426685,21.315191827363236,16.307267729057312,14.524615195497972,66.91092641440152,64.96525743588256,43.897313418513335
75.57366261481833,34.36258930507765,21.311035355113454,16.306469596490828,14.527350439960921,66.92162296497094,64.95787244641792,43.90373896760465
75.58887051695949,34.35767048881952,21.31799866535597,16.29903950041337,14.54262469909279,66.91363302040726,64.95174066235585,43.91402119827771
75.57281244867902,34.35840324302517,21.32397568212601,16.29199131632795,14.544342323635126,66.91857846027185,64.95333184143587,43.91983568485958
75.55733153153348,34.358284854062646,21.322065370567227,16.302527112256538,14.541782209497882,66.92692120069339,64.95790901580905,43.93357620459818
75.54929364441075,34.348282176487174,21.30713249789423,16.312662552717576,14.536725766638098,66.93507327956752,64.95812824754394,43.935145623610865
75.54375834499864,34.345650365198296,21.30831044896402,16.31264721702166,14.53578811427804,66.946310893298,64.95540436276342,43.939407441403205
75.54285843253425,34.37964884020308,21.317469932307606,16.309165601736314,14.51712514955345,66.95345564908588,64.96312984255042,43.93876625157375
75.53515219233884,34.38125113010247,21.315389765248224,16.323355734602007,14.532316367623809,66.94610561610723,64.9585347537809,43.94158660543587
75.52084597944537,34.38044977136448,21.32209585882913,16.333233297034578,14.549323977330774,66.95862886095885,64.96925401071844,43.94177927780207
75.51390045931237,34.377031950733645,21.3253638693651,16.3408075457511,14.547328250475218,66.96317287859561,64.97361792378055,43.949969048683336
75.50191373653657,34.36517675132645,21.327116571253743,16.369720776165476,14.569097922265513,66.9441593524234,64.96468713927364,43.93105527084435
75.51732652892697,34.34810367717789,21.336213654344977,16.386281823407096,14.582686422470289,66.95009410970023,64.95323287351415,43.907265397226894
75.4943243495229,34.34897736042229,21.351328639096085,16.400455542133376,14.575679574205074,66.94342969597385,64.95691474788117,43.90351481753488
75.48674753163617,34.33603777299679,21.35196190603014,16.402755827261064,14.579151565045775,66.94900320771711,64.95575445775756,43.9088022703219
75.49863587656284,34.331547008684694,21.34921848930689,16.404079844182462,14.59357148014836,66.96025462026675,64.96529061005073,43.911104421587254
75.50882640841157,34.32356370653743,21.33993098566194,16.39296579275261,14.589898002051136,66.95048281288061,64.97731415469254,43.926715401018775
75.50682008093857,34.329666577767945,21.33734107320996,16.389892906779306,14.591468848722727,66.96708380183853,64.99888046637636,43.92037198268572
75.49898784280232,34.314884984060996,21.34130374916663,16.396509547214137,14.58273713735887,66.98007985837822,64.99606683069214,43.92792418123214
75.51043127319335,34.303550881418886,21.34675540527769,16.410799892720934,14.591019701703905,66.99021829906559,65.0142229166193,43.91991310188469
75.50286204266843,34.286697933859756,21.351766830902168,16.416435015794608,14.58002363265047,66.9812573223294,65.00805318299507,43.91318977237628
75.48718024588426,34.26753931210482,21.344683543822576,16.414765552912083,14.586193783716572,66.97805196306857,64.99025906727117,43.91332297489086
75.47598521719726,34.26334551414608,21.3409729208219,16.413582204331764,14.573840181383007,66.96565171819674,64.98974202811948,43.941597987495356
75.47298080635312,34.26881594105759,21.335082661517202,16.411762478080174,14.58793682632355,66.95514491108558,64.99266271909627,43.94842044202797
75.45855938845474,34.27279899357403,21.331282556514953,16.421350528155617,14.592319457703152,66.9452387469172,64.99899563554027,43.95653520787549
75.45046876407255,34.276127551045484,21.33672768210092,16.413708486405522,14.601949401208802,66.93768579247785,64.99170491271386,43.94640408943004
75.4287842080083,34.26808946155633,21.347954153573927,16.42417772024474,14.60454538011561,66.95051017651245,64.98412669094324,43.952522611357104
75.41791667064369,34.289760593236785,21.357343691668852,16.43730131465762,14.607565431584794,66.94687550152503,64.99879728586666,43.95490103617937
75.40205369284845,34.27364356400836,21.34888186128067,16.428174556333907,14.603134135341282,66.93329893006693,65.01848410184422,43.965061050965055
75.41406025205451,34.271772829401854,21.34104745423829,16.437292056164463,14.597946819380923,66.92947419597763,65.0288562119397,43.95158221096223
75.42126591705208,34.28280687986568,21.33725632802,16.441594713697242,14.60266745220059,66.92413242407771,65.02501079027967,43.948902327937326
75.41829190275435,34.305555210361156,21.32904311447458,16.45562615307296,14.592658433438391,66.91716622724115,65.01102075349104,43.94093198467209
75.40837011819778,34.305289107751605,21.336264779291245,16.446855384019653,14.591611228631711,66.91388589409789,65.01467947656603,43.92887377756828
75.41346760373494,34.28657803992484,21.322528875214577,16.46863502800514,14.598590579108887,66.90850326396729,65.01196796915882,43.941357205975606
75.42671178171284,34.29724089119543,21.338406306170526,16.475765364453697,14.601127451127498,66.8978124974289,65.00667574874258,43.94844697971887
75.41343131918654,34.28677885292239,21.34577689310582,16.48503497959868,14.603586201961063,66.89505550288206,65.00869969327552,43.95473320760518
75.41700154116592,34.2896447848314,21.344533130489033,16.501385594316858,14.602268342939254,66.87876149060658,65.00490402001054,43.95757019333648
75.40896708555734,34.291767457440535,21.343418585479878,16.504828585324148,14.592806600015317,66.88464311286558,65.00837659135382,43.97173664300401
75.40117413128407,34.29506329584551,21.34416650377729,16.508936014038817,14.600129963944768,66.89690259835389,65.00990911986867,43.96728226926978
75.40139094955514,34.30612694375585,21.352465702057955,16.525224889223377,14.590827610450248,66.8980927169169,65.01832752371365,43.97117597420429
75.39713434184677,34.319732751460776,21.356515039276456,16.522304010567865,14.597689737935283,66.88473043222916,65.00213402324002,43.98137332526275
75.40171132671311,34.309479388498296,21.361353951029354,16.531198939345355,14.61490519497364,66.87753277060484,65.01494926777413,43.97381302548233
75.40986024060243,34.323375455553524,21.35841674505206,16.53762230544059,14.607662011431914,66.8570755254239,65.02061768784694,43.98407857209559
75.41655969032986,34.324415237637815,21.357702064978465,16.530479851123342,14.596264813751755,66.85919910035605,65.01723878807947,43.980200838271564
75.40700086115588,34.33136310946905,21.357054122368165,16.542464049417532,14.599876865683317,66.8695712050496,65.02224764074262,43.968444659957605
75.40939800069582,34.33013130660969,21.349142321737755,16.547872066081336,14.60599869676205,66.85566925700952,65.01778532299598,43.979758782952295
75.41632389268771,34.329726330516685,21.359858302979937,16.54570392473246,14.59938417072275,66.84960227597114,65.02724669748385,43.987385035145785
75.42801701312911,34.34457847339953,21.365939838266094,16.539866431580936,14.596366911917901,66.83784218161213,65.01871156205051,43.98626999914143
75.42243012437412,34.35642744570687,21.35540814809322,16.554938410897527,14.60522343154128,66.84535373922371,65.00426876096077,43.996356472482184
75.43722273257565,34.36055137705892,21.366854686135675,16.55026126128177,14.605502550260589,66.85642727167185,64.99274640900803,44.00894899549746
75.4300711191084,34.37513950287832,21.370568248108455,16.559191118371928,14.602002359992387,66.85209290900109,65.0055079341402,44.01325498583922
75.42501867074274,34.37844737033331,21.36940112053321,16.55818072826908,14.5993054494887,66.85549705509108,65.00912478146607,44.00800826769661
75.42107684792347,34.379443443812725,21.37088584700338,16.5443526662926,14.61587665972871,66.83979631039405,65.01525324778436,44.010336761661186
75.411749673346,34.363953738764366,21.374356339048187,16.55583183770016,14.619441690558455,66.84513462989366,65.0194976038999,44.02443994838979
75.41240672517277,34.376488272733106,21.371570907944587,16.55181394536147,14.636911480902382,66.85420037487368,65.02529065977552,44.007965105013696
75.40643217215711,34.359458827440854,21.359700435525397,16.55457433828988,14.628283832672839,66.84141375642069,65.03418157505669,43.99953630059932
75.39030416189338,34.37000081174391,21.34217122174549,16.54823606657972,14.630856756111509,66.83783213512042,65.0489136100787,43.99312189864397
75.37947296920171,34.37250370838274,21.34890227588897,16.531174853840156,14.644862436212325,66.84386612450469,65.04319550070686,43.99493098448372
75.37312925783608,34.382745797570394,21.338407294923638,16.537340660240325,14.643385281076808,66.83271836410684,65.03754954597129,43.984958389002024
75.37465192293274,34.404831915734775,21.345555829414522,16.531752441486148,14.634990908337919,66.82925422474173,65.04210404243413,43.98066820761178
75.39729191982791,34.40816042023494,21.339323624811183,16.53459814352807,14.634748598744261,66.83269748414482,65.04582989808266,43.98166448772804
75.39723098431396,34.41658025945283,21.31784905138775,16.531759385776763,14.649696168561942,66.82733037294786,65.06354742696888,43.98547152099953
75.40615349410767,34.4347243949017,21.310794983075553,16.535964366825883,14.66969170999568,66.82447548868063,65.07769253014305,43.98100262719098
75.40359822155588,34.416044273524726,21.314350609936614,16.537312375040308,14.665111985460989,66.83450024455344,65.08004396618142,44.00442807523192
75.39676680086627,34.41286553724981,21.304811514150146,16.530798028422087,14.67307006793419,66.83539741562069,65.08940900276957,43.99566024570111
75.3844795797703,34.414971535378356,21.290800891406715,16.52082725907739,14.67771929316003,66.84585057309769,65.08044149570644,43.994347214462536
75.38858698398005,34.419475120905695,21.288206169703777,16.534910469471797,14.672955434847504,66.83726725400986,65.0643738701232,43.993404839458925
75.39696265668377,34.43595528705415,21.283607635375002,16.542486830255708,14.670108568252216,66.84423293770459,65.07008493329229,44.00159129626341
75.38074846357338,34.43967666096398,21.28199868290716,16.53818598533297,14.656843724074882,66.84191140815463,65.07203383662834,43.99664838050438
75.38427032576287,34.42595995993719,21.29105504234904,16.528133353017,14.657340762598327,66.84694018649776,65.06033545130911,43.99515054191187
75.38167172349321,34.444239573790426,21.275823529161816,16.51399803563439,14.666188087551589,66.8347060086872,65.06742566318964,43.99699493715716
75.3907069143267,34.43767046428974,21.270634809511492,16.515141371838904,14.673819315525034,66.84763245366837,65.07309723346611,43.96534223137494
75.38111854899347,34.428536221053484,21.29560924291014,16.49020797767623,14.673917009424022,66.84364847367323,65.07473740862183,43.95336801379863
75.39348636058858,34.4361529940923,21.296963293483074,16.48531521523706,14.664089897654224,66.85951878559963,65.07176938327206,43.957344330613694
75.38920097495333,34.4300533428258,21.29210034421571,16.475351128081826,14.648050309804963,66.86233755688421,65.0626740204862,43.94068924393353
75.38354865537646,34.43916477842446,21.285844282954407,16.44954476805605,14.647699706389023,66.85836509900888,65.06551479882245,43.952607145168194
75.36985331401175,34.44287440911603,21.270130792117307,16.458150246880123,14.644394946741407,66.84532258225232,65.06831810081235,43.943797681657294
75.36615620231417,34.447229743112786,21.2687832774659,16.455692403217455,14.64597382005814,66.85251332535589,65.08161657044518,43.945728352148734
75.385542280655,34.438479091293004,21.259148955063175,16.455965761768073,14.653215879925927,66.84658986503274,65.07081593053772,43.93901012395787
75.39875207899355,34.43294233885064,21.266221706479236,16.438899000367332,14.648244432886386,66.83789032329331,65.05352204653754,43.946786967272246
75.41369883527008,34.420671638785244,21.28370609723125,16.429910682525477,14.647640445023994,66.83347462572004,65.05023436921756,43.9401734463838
75.41429186668756,34.41457888727305,21.27265513758358,16.438764713655655,14.653055124262911,66.8408555384755,65.03816862577511,43.9468375550526
75.40984524370751,34.41283451903665,21.266078202909515,16.43785764001307,14.654157672412042,66.84552670348052,65.03104680738396,43.93657629122887
75.40617499408884,34.434349310883505,21.25949059876823,16.448127130295354,14.649510756436264,66.85252139699327,65.04219271782604,43.925064955440405
75.40190532598264,34.4449451137411,21.24699948379435,16.442357628198444,14.63042323894949,66.85206235200417,65.03197701860361,43.91880692624746
75.40318494966895,34.45079100226237,21.226256854126287,16.449894640160235,14.632621237715462,66.84622428841485,65.02525977349615,43.932154066014284
75.40733154829944,34.45298674649779,21.246278635800838,16.464471243566003,14.602918500857513,66.84745141567649,65.01267825578607,43.93962864952597
75.4042096692027,34.47697748493732,21.243515776619997,16.4684013174495,14.591745798013793,66.8449541946915,65.02748091708088,43.93881836374516
75.41918610262408,34.49001613183664,21.21553470923687,16.46545455334557,14.595884436387438,66.83565000552937,65.02064157455341,43.95171602816136
75.41527169853669,34.50113323237303,21.215215406816068,16.468585436430022,14.602508716635898,66.83270021933183,65.01562477880563,43.94226948022876
75.42347301041121,34.49985082901232,21.19837598990563,16.476868094436263,14.597563767771895,66.83354431619412,65.00053483340537,43.94406836823616
75.42360490890324,34.48495341999142,21.19390733248657,16.462596242581856,14.6157079613707,66.8347780150295,65.003623129537,43.94782495913674
75.41239949442121,34.49457481106091,21.167850020219188,16.4644585618699,14.617634714703229,66.84728994572038,64.99419869846592,43.947474268421445
75.41011147466942,34.49337423176602,21.17697964614372,16.473377173743724,14.621214199461557,66.83253530599117,65.0047335696787,43.96177835506609
75.40671071798599,34.50912927725939,21.16683458954662,16.476485796949387,14.61822902916407,66.82382226165554,65.01230739760365,43.96640656019081
75.4210339763607,34.51988888353579,21.163335482722264,16.47267523958492,14.591573913847846,66.83435859650649,65.01799436171376,43.9781114434211
75.4298337791135,34.52625878472915,21.186207187324914,16.459389736436385,14.57806030614666,66.84279341778102,65.0104377605983,43.96495924032038
75.41463351181851,34.52138627950261,21.186691148882474,16.473997711908016,14.578466395750514,66.83950598852344,65.02294098509405,43.96353885192911
75.42821221828898,34.5156078593689,21.190774015468612,16.47073084897538,14.571648237591626,66.84336869946296,65.01421340554343,43.959396689650525
75.42999736797371,34.51512622804601,21.203321406558583,16.461150350333845,14.56809856259438,66.85579453360673,65.02818426888092,43.95519253309968
75.42750093865546,34.52592641274528,21.189026149044334,16.469278840343403,14.577980772651317,66.8537587424969,65.01610951919073,43.95707798141992
75.44234739430141,34.53126171417124,21.192723463851586,16.475274025093622,14.598708276609122,66.8555675467273,65.02043951510431,43.95474309810807
75.44372570828328,34.54610989758522,21.206954979330327,16.481024100423568,14.601370599482342,66.85325890833433,65.00846204200197,43.95474946727562
75.44162573792724,34.5465633385553,21.194601279948262,16.472215538008676,14.584057002167839,66.85947141917762,65.00320083386586,43.94984612482857
75.4222642761569,34.53569680001976,21.18908362160444,16.487651110921032,14.58387128954453,66.85334139850337,64.99872645954122,43.935433943028656
