elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
24.47475037032651,81.66937304118582,24.198717013950773,34.70568970854678,69.69313250967411,43.8850371311408,69.56377079732606,73.94720759930392
24.47319019518063,81.66659674078744,24.200804316719736,34.694562228392286,69.69345053171206,43.88912015233898,69.5711339087043,73.93881304155151
24.4708195891648,81.67330767621532,24.184746407648657,34.70040675928772,69.69845746972871,43.88520843371025,69.5794430694728,73.94165357323892
24.490720207021354,81.66991858967529,24.20578415462693,34.691584099816794,69.69428012418085,43.903727892578004,69.56686594316142,73.94354867866498
24.485279690974576,81.6768107495343,24.20599005510425,34.68734294374081,69.71206253064523,43.90110859709206,69.55988063177475,73.94243759452854
24.480324232333544,81.66554151953382,24.19836791640652,34.68140974629949,69.70856518444984,43.90268347075157,69.56587791424488,73.924579584426
24.48260810017707,81.66672536171272,24.194424373310778,34.695375110588905,69.70977987981489,43.90506063044156,69.54122660182203,73.92846328512842
24.462880291788977,81.67379054668667,24.189448450961567,34.70352459154142,69.71104623633414,43.89798296047001,69.53010200123236,73.9358563450097
24.456283407481877,81.6672257405232,24.17194984018593,34.699124870389845,69.70594585633586,43.9003043203031,69.54732182284368,73.92994063191071
24.455945932463152,81.68515132675249,24.182254335284046,34.69872846437146,69.71592848933214,43.89559278672876,69.53916578724846,73.92990110644035
24.4475622464267,81.68111355563333,24.191563811908463,34.68589620401119,69.73067587416273,43.904734818171974,69.54158565601823,73.95866633737909
24.446140537882147,81.6672754036308,24.17466636109952,34.70130954580168,69.74979440107874,43.90905893987932,69.55621025813448,73.95518463620357
24.44421107805494,81.65323719873267,24.16936424201631,34.698027762118215,69.73605991841349,43.902756809566746,69.56388403063849,73.95085268484286
24.44426425658874,81.64047067843204,24.173136296719655,34.67551570037938,69.7265277814891,43.88822858964651,69.55113536799756,73.95979273767571
24.435997563711197,81.64307033014651,24.169761182781144,34.674633961649214,69.74780130414877,43.89731690091591,69.5651358185456,73.95571680802384
24.416559508801225,81.64567324927702,24.15600405135386,34.677344544573415,69.76165325616165,43.89036351060237,69.54561171668516,73.95466745454443
24.417770675632696,81.63527744791384,24.144748051074192,34.680161714234075,69.75992294851925,43.88896266427648,69.54317712436422,73.95647099567175
24.433141802081472,81.63568371030448,24.15179107662881,34.66214575579427,69.76580177062938,43.88725409767604,69.55312570937296,73.94907239326199
24.42808919489832,81.63239430881025,24.146176131926072,34.66158424628953,69.76508271856889,43.88865993625241,69.54791102982007,73.9504530168491
24.436295538445805,81.62688498286738,24.14685954257221,34.64870527467988,69.7665894843816,43.87522896494216,69.56428672591638,73.95235368141867
24.439425774702308,81.64585667736173,24.165014171606465,34.646841472281714,69.78094663374591,43.88560279628316,69.57557024642024,73.96363292708217
24.450541666787714,81.64013407994172,24.16615419548122,34.63644557503582,69.79561309820832,43.90373710018569,69.58414020132845,73.95347212204331
24.454389839829,81.63794146417553,24.17021803348825,34.639170278978725,69.8119551500899,43.90217885164349,69.58406153572975,73.96088759175385
24.438263442030237,81.64769140028136,24.16678279756165,34.630518205478175,69.79471823188064,43.903813018746,69.56940700087726,73.96814565684085
24.433892030836663,81.66868954372214,24.167167529296893,34.62945598385328,69.78863751596818,43.901916303550045,69.55431003241908,73.96029324028837
24.412677927685976,81.68245193311456,24.167721575045167,34.605885385084285,69.7770641492917,43.918687332862895,69.54526075684562,73.95359408791599
24.415823395102286,81.672407501832,24.165892399144962,34.61182653558614,69.78961720221885,43.920960160795026,69.55062107476678,73.93399896552431
24.430506769369416,81.67077752787948,24.180672704010032,34.61935966127708,69.80401528992597,43.90695038194516,69.56247631497449,73.94432606049368
24.44210648060668,81.64951535925148,24.17055582427382,34.61484696750082,69.80068632786683,43.910257647609235,69.56907243883073,73.95218742763693
24.455761766461084,81.65769242203947,24.171524578987498,34.618519908201705,69.80972695803236,43.895246537656156,69.56858746371252,73.95771676101303
24.452962883215168,81.64369595495944,24.18167556750561,34.62802386597138,69.79565115386859,43.90115050092471,69.57390425796932,73.94605369420962
24.462497300396592,81.64371292973982,24.196742869459676,34.63188379032756,69.7909777777438,43.902442028261184,69.58623649990312,73.9193421278748
24.47561945400092,81.6460970882119,24.190687773490776,34.636459654066314,69.78366429312776,43.913947463570594,69.58615187981174,73.91973183742488
24.474720485630304,81.63452280896118,24.174528820753864,34.62167079389928,69.77788564534863,43.90998451779326,69.58734672457018,73.9173837033531
24.46498177269011,81.639256390808,24.168680422572276,34.615724683022265,69.78538263794923,43.915651600933614,69.58803704327205,73.90879342156134
24.44840615489455,81.62298890770978,24.183451699415812,34.61376893794428,69.78246937644782,43.925438568627676,69.59836109653537,73.89730544659427
24.449713394203503,81.6112920322721,24.19007652079873,34.62543388261726,69.77623843974138,43.918945322068936,69.59898731783922,73.9090709747642
24.446854011461056,81.62967535295701,24.193784823925625,34.607328742743974,69.77583564267218,43.91570997943475,69.60309392808935,73.89946277456924
24.445865577672073,81.6240444393492,24.208466971855092,34.61075901795634,69.76467110752422,43.899251814434756,69.60599541310138,73.89721078065105
24.45051559218101,81.61670867767049,24.20705544636791,34.60882966841278,69.76631894662152,43.91390902060831,69.6130078553813,73.89829238427767
24.46162512580624,81.62599586151822,24.201001767202865,34.61139733812996,69.77415638927489,43.91462659221486,69.5950107379183,73.89083765538197
24.4657792424255,81.60167995191046,24.206526661917003,34.59275050307134,69.7751321995877,43.91296457325244,69.61302118736893,73.90138503956926
24.464111747436537,81.58234131678829,24.209706148147387,34.60057686936915,69.75673336677475,43.91696089866432,69.61835205597939,73.90536432663491
24.47704510533428,81.57836349382423,24.216222466974248,34.6033166526015,69.75775278564664,43.933677906913154,69.61358949381905,73.92238178851998
24.469878435948228,81.57838120961303,24.205697767827132,34.60363724328032,69.76107362913906,43.947820935034386,69.5988884259087,73.93010143048818
24.47053059069572,81.57254888246736,24.203080064085658,34.595839317238294,69.75069699007278,43.932775897074904,69.60778980307776,73.93423692784283
24.493377405804893,81.5887734664954,24.190067143542915,34.5975201887356,69.74200676872589,43.92467621623652,69.60462986838343,73.9328302334008
24.48132515015108,81.59661335408308,24.175832156600034,34.59321887129944,69.745618261974,43.91627458395808,69.60235190416869,73.94340480060035
24.474111273107415,81.58316260479539,24.16861235227315,34.58271405026978,69.73264813662783,43.91994227565728,69.60950146882698,73.9587195414089
24.4791982909482,81.59893808626185,24.17754713395973,34.57766285045217,69.74148242402305,43.90998654172956,69.61799055172068,73.96485633129578
24.455045330529323,81.60155243062405,24.169630640702557,34.569578887901926,69.74034091181427,43.89939655566195,69.61794779248747,73.96441091086764
24.44692413404793,81.60054450037191,24.15543957174789,34.595046541690095,69.74441829841017,43.90920012293838,69.61666209818824,73.9656207393733
24.452051806682228,81.6022253461404,24.16456332726477,34.59637131432467,69.74152621862132,43.93083369663351,69.62165006938558,73.98076037172012
24.458965155773765,81.57664036692763,24.166758681748675,34.58998281444146,69.73543149680249,43.94093602646212,69.63408453852259,73.96573374496374
24.453103008040607,81.59257106486402,24.159488288613254,34.57747608167513,69.73373508642061,43.917933774975445,69.61737267204491,73.98147928467303
24.444473113871208,81.59746656579173,24.145610210693516,34.57501173495151,69.73912557679026,43.913435644233104,69.6167123839424,73.96588617461776
24.450825551923916,81.60024104055279,24.150729032011945,34.584019003706906,69.75021946383175,43.89328260019877,69.61532516576132,73.97303240791403
24.43608766089987,81.59289344474716,24.14225550518614,34.57997940649213,69.76128887167646,43.89921501620827,69.61390689362057,73.95584758145012
24.44277626457996,81.60227025578801,24.155329002126454,34.57720589049065,69.75027840297399,43.89600676326139,69.60563715204611,73.94725029501545
24.441308635810525,81.59450647210004,24.15263668369273,34.58807331977144,69.74482128439458,43.895830556295024,69.60239219421554,73.95008023624241
24.440765059066198,81.599925389381,24.16087142555304,34.59345728042095,69.74705088205491,43.885379581547035,69.62091596319766,73.9564034586377
24.44353154029568,81.61424921145839,24.162695703627826,34.59072472156949,69.75441903575947,43.86570125709796,69.62212462527107,73.93630009620496
24.44680982882626,81.62212475895039,24.163828252998314,34.58486933051159,69.77496446303817,43.86034888494688,69.60253961945706,73.92900902982748
24.436412716174395,81.61363425848282,24.17793794259649,34.6002901055507,69.77852063987689,43.855702329396536,69.60078202932677,73.91749097101938
24.44831916175243,81.61407967461562,24.183818220247154,34.59040985311974,69.7857989202397,43.87414200053193,69.60390729069589,73.91768271319185
24.443950947855434,81.61298575565606,24.173977925074865,34.58238183474874,69.78234799369518,43.86576833817717,69.61053930821194,73.91064214243637
24.456454155414676,81.61193829639595,24.177439110066903,34.56882271388103,69.7876277061101,43.86867822647357,69.60511034741144,73.90932672201838
24.44350148158189,81.61401521472376,24.144097727825883,34.556321440856784,69.80501512401449,43.87401225314824,69.62543999941953,73.89915115927995
24.451650672332107,81.60345748386995,24.158587631307135,34.55342044958793,69.80687095272535,43.879402301470726,69.62795525964654,73.89200471506634
24.445516648964144,81.59134458513053,24.14787804707637,34.54891991686046,69.79213638224606,43.88904573207457,69.63537262915064,73.87667171326643
24.457983248707812,81.57316843814198,24.148388900265044,34.54860132896094,69.79913394020762,43.89348038953997,69.63539224185112,73.89493225454184
24.46797106841831,81.56119064725205,24.134279048125073,34.54978356693582,69.78716007939624,43.89600530025113,69.64356003340826,73.90404803758423
24.47791786104325,81.57112404582824,24.13691403217592,34.557799955943544,69.80685261428472,43.903301052649375,69.62853339200038,73.9018584813461
24.4798562100629,81.56437305800294,24.149072460285602,34.56654606599144,69.81142546996453,43.908070094517655,69.62185749068787,73.88680923475295
24.482142058898656,81.56085769742364,24.15317174026947,34.56971911164237,69.81351771908886,43.91399957781505,69.60978517617214,73.88458733019694
24.469481205387346,81.55993206251821,24.13000497219885,34.573201058331726,69.81887181214616,43.906802398851745,69.60580665191448,73.87353827878549
24.474513696571904,81.54928902024504,24.12902999793038,34.564331768553785,69.82569448134225,43.91560322034182,69.58772748707645,73.8711200320554
24.485017620912323,81.54060862225991,24.133280015768033,34.56824109836568,69.83808329068103,43.89803673934145,69.59053100441018,73.8751162985491
24.49160104513902,81.54254858683343,24.145727112101913,34.582803942086215,69.84359002289102,43.89609783428865,69.56990049353993,73.87473560438315
24.509609245917062,81.54185906559033,24.153126769334584,34.5851849760548,69.84505267656326,43.88891243429272,69.5688651020824,73.87846458585913
24.4863956929389,81.52662885147058,24.152276852311978,34.57846595451916,69.84135787959968,43.89783663310829,69.57009971245307,73.86774522034808
24.491907382326644,81.52103050040517,24.145774515702854,34.584743199352665,69.83720048604351,43.88041365080811,69.56694200094135,73.87639340766985
24.490344781443827,81.51218830292218,24.16713348135614,34.59335128127352,69.85253569379103,43.87782078978522,69.56850219873587,73.85641837706584
24.4958325747391,81.51693746719538,24.17892620753846,34.60134457090743,69.86214209976085,43.88440173102883,69.56515746313165,73.84951879674767
24.484536697261717,81.5276840423396,24.17096961716754,34.612264271748124,69.86253399075065,43.88156216057281,69.54695108355082,73.84528107688863
24.491653466043132,81.525226046243,24.174618798036924,34.62009722143982,69.87161887235865,43.89363324617439,69.54519125415318,73.83566132193106
24.487253547740902,81.52202039117451,24.17085207056143,34.625094106369005,69.86581702136354,43.88280046199314,69.52623877835191,73.83067484779788
24.470079689476215,81.51684485209515,24.189925771859453,34.62405856842373,69.867944548853,43.87516029014233,69.51478050115996,73.84234699818892
24.4800140760495,81.52611031121086,24.201666628603775,34.62449592757452,69.8616924710352,43.880251028565496,69.5154842167341,73.82417826678044
24.491290537007092,81.52088961117033,24.198820937281337,34.623052712200284,69.86944241041034,43.89196358167717,69.51543240203381,73.83456264483851
24.487360993814526,81.51579973713929,24.181397963774177,34.62374790453842,69.8843044041568,43.897442342846546,69.51331901765141,73.83608711016753
24.482722223500247,81.51227492280867,24.199606684534032,34.60868699047604,69.88700061422074,43.91486578720078,69.51971130760377,73.82445625506524
24.475832935749285,81.51108047591951,24.20577646733722,34.60259191780578,69.88912480658205,43.912455002745254,69.51939669558826,73.83903520394698
24.4671895345816,81.48581511930583,24.193108229449997,34.60111855074341,69.8882592293883,43.92122630306348,69.525757719301,73.82464386965724
24.485425245274616,81.50438702011968,24.169936537330074,34.594672638086166,69.908530031983,43.929552871506196,69.53270071142568,73.80649915704413
24.48955246212227,81.50561515974857,24.175798037527336,34.58697405264658,69.89382080618456,43.93324062119133,69.54012359953255,73.8097976183336
24.488564692447163,81.5060802123763,24.184603843056887,34.586408917004,69.89456337798791,43.94270009812981,69.53563275486825,73.8226991214013
24.498006939714216,81.49643156390313,24.16955500277888,34.57911047350536,69.90458276028957,43.921274959958154,69.53955349476985,73.80651044701521
24.512685735381645,81.47025322146838,24.148138698272806,34.577563168269,69.90585029450878,43.92300727702457,69.51773701550961,73.78939098152472
24.508994659057283,81.47081417700808,24.14486740906602,34.58530781263779,69.92713983497816,43.918769160350074,69.51178948104804,73.78139674477072
24.52580424886916,81.47450252908523,24.134394931374572,34.58892685092683,69.92352026870066,43.90548551446066,69.51299333839692,73.78621234547428
24.530909638691067,81.47220369419345,24.134683755051693,34.5796311450493,69.90660884717911,43.90955635178796,69.52524271966927,73.79598457231776
24.51201133919695,81.46978410665902,24.135755425425888,34.58097006210243,69.90246050349162,43.918244734473625,69.52686893482418,73.79438891589389
24.520176579016407,81.46731874267337,24.14249440754198,34.5716630218712,69.89978687188646,43.92114561928648,69.50809440086944,73.78141518595194
24.5429865262971,81.45969154417672,24.14473051222397,34.57138597894115,69.90094827764166,43.92578762405325,69.50996680176061,73.79261913993936
24.526763131983866,81.46923780671062,24.1442720008041,34.58313959200578,69.89530286937854,43.924001517795666,69.51010869750797,73.77905427250992
24.52664332568765,81.45965874222938,24.133686569892237,34.58758313065946,69.88470759608998,43.93927633173078,69.51124779606616,73.77262469194628
24.529649133013443,81.45246271781316,24.133104397427946,34.57950350011994,69.88913677582879,43.951539407802144,69.51713105578723,73.76719144157953
24.51300909220419,81.43731897741011,24.12507214337458,34.58854202467329,69.89413631398739,43.95851733358243,69.52591800616695,73.75575781024953
24.516669030384357,81.43856815850644,24.127584678656127,34.593399970430205,69.89717452717282,43.96492609411718,69.52388418575096,73.74312390890753
24.52180961202986,81.43234070920235,24.139901608548275,34.596481129648225,69.89309302990259,43.94873672286867,69.53328346571612,73.75048886364144
24.53110013493586,81.44804391187444,24.159599048234178,34.6034346932881,69.8895806854397,43.97235965359749,69.53867840374204,73.73795512210151
24.534368629653518,81.44501850824423,24.16187861110995,34.581630977282906,69.88760981361727,43.9825866076244,69.5437524037386,73.73979005840741
24.53186598445874,81.44237598067886,24.15530372424703,34.595723125945426,69.89158495579112,43.974098620219515,69.52601814532184,73.72164209838868
24.52054936215266,81.44140825008593,24.15859742184492,34.60172724239105,69.89596352462578,43.96955213426662,69.53202004853169,73.7139474174564
24.529790064141668,81.45723813996625,24.140745067520168,34.61018529857729,69.87994475267688,43.95785751327162,69.52806074811453,73.73144162232227
24.519604236568394,81.44469212614348,24.141114493705754,34.59607070711746,69.89873642859934,43.971351343122016,69.52572061342293,73.73666890182524
24.50714797395392,81.45022540850249,24.145921220442666,34.604046613647945,69.88978648470285,43.969837908251236,69.50458816259882,73.73621645705381
24.489737132396012,81.45328286672438,24.159780401612828,34.60881048561854,69.8839650001059,43.97015215257556,69.50002902509567,73.7440088586683
24.48407742456185,81.44475427755212,24.177000840728155,34.61974488502675,69.89491961775929,43.96074755735116,69.508125019862,73.73479798658086
24.47741034911436,81.4396071687012,24.184356063199914,34.599683561623266,69.89889585571554,43.97000215882898,69.50962467348054,73.72222187754807
24.49061673722129,81.43760110791924,24.187599122487267,34.58650865427254,69.90247571888844,43.97203617789965,69.5090708708784,73.73432869206206
24.50179821845521,81.44244929229423,24.172331779805603,34.58497395255482,69.90259739599176,43.96531332079142,69.52335955350381,73.7310467029286
24.47950149739565,81.4488205653901,24.17664309536078,34.58283719226311,69.9146413506376,43.961172739992165,69.52214904631758,73.72994178949509
24.470433861970264,81.45685783130935,24.167223147133903,34.57605424180727,69.90413791355319,43.97469977318834,69.50810655225693,73.73117167442383
24.485443974171208,81.45364183655522,24.169974300705277,34.563000416033894,69.90624926845503,43.971111558789175,69.49158812712255,73.73308128710067
24.490597018787142,81.44739048488965,24.182273900593923,34.567062651223,69.91183596160245,43.95856653443402,69.47984642876084,73.73840446995482
24.483659953611006,81.4571973501439,24.182684867721637,34.5475678339104,69.90843286241928,43.96355440443815,69.48218800852584,73.72901022274063
24.503007142960087,81.44846587247272,24.189409766066987,34.52777596566859,69.89635615635913,43.964939511701076,69.48228739083399,73.71902576209952
24.497863458874082,81.47052714092818,24.187338669085488,34.5205504342346,69.89682883155109,43.96496341378821,69.48204785438838,73.71746045937061
24.509026181872258,81.48771693809746,24.185383829782648,34.508141670808584,69.8936233944129,43.96606213867052,69.44974009232679,73.7185385145346
24.514914462814037,81.47843066947304,24.186932809472278,34.50087614844756,69.90202838767053,43.96572444959779,69.44851000888137,73.71322807368514
24.509371009057475,81.47936212358601,24.17961450711468,34.51189696906212,69.90153093252998,43.969433896207946,69.45471666256586,73.69432298255663
24.496656855737974,81.4760575631892,24.188747042660147,34.52571746952807,69.90687370878015,43.95297749859854,69.46232318802205,73.68803737198094
24.501225660694057,81.4751895614067,24.177512528248783,34.53604639699874,69.90561174176986,43.94722026046999,69.46414865542623,73.69643357558625
24.51614577781314,81.46704940877312,24.155718029939038,34.524781778682765,69.90621214836557,43.949220239137574,69.47562438761439,73.69677315137946
24.507161906092332,81.48376566355546,24.14463302977846,34.523675667778775,69.90255035955366,43.948521827601716,69.46755612775196,73.68664219473808
24.511766459005376,81.48109042075475,24.13399496317189,34.52774219923612,69.90512788842253,43.94610505769538,69.46814690481335,73.69198198671982
24.500786051515018,81.47482616714261,24.128677572793894,34.516433259807286,69.92329627247727,43.94954122789367,69.48439607196694,73.69382943883569
24.519579998155695,81.47263771648197,24.11640198326236,34.51782029866062,69.91508604800133,43.962953180537525,69.49758345198653,73.69897849758888
24.534457625809722,81.48600158922766,24.10750957747958,34.5009342796744,69.91801713298737,43.95469197497374,69.49177569307287,73.71187240454256
24.521663365806223,81.48855099249381,24.102355162632,34.51327676829923,69.93648887500142,43.947400882343466,69.48355574959982,73.70019446705767
24.53038706522503,81.4985177068465,24.112258808758686,34.50422781359692,69.94402073722337,43.92367217903535,69.47903317831592,73.6720522909735
24.53609252018602,81.49342984078818,24.123515943836967,34.50621204515275,69.94215056609916,43.92692478336596,69.47487607058864,73.673466185852
24.542651796552672,81.47533230093164,24.124628308718627,34.49405201692225,69.93932134850995,43.917065303676075,69.46555150700922,73.66754045471893
24.55193108663425,81.45739353795389,24.114124004658052,34.48336255494366,69.9426801958494,43.921943091475185,69.47874802333293,73.65971699674314
24.551938209817852,81.44617291572419,24.1063381435546,34.50270265690603,69.92072259691943,43.89883915609506,69.48779891779223,73.65848320507668
24.56638145215624,81.45190177373193,24.10810457659204,34.50666889690725,69.91926311694827,43.883783925092644,69.48069232798134,73.66020311349806
24.578769372110898,81.47460991704192,24.117622201236347,34.51450373125412,69.89821119370822,43.87853126288266,69.46346375216895,73.64884486125615
24.566533459403882,81.47303645888786,24.1149049618205,34.519742743855794,69.91732495207542,43.88519986743656,69.45227299860527,73.64932102004853
24.556542550672436,81.46551079896872,24.146548480238007,34.522810661917006,69.91030102252546,43.88513750105979,69.45576311167285,73.65110780814821
24.57123977951222,81.45003106380078,24.149359477977143,34.51035071939035,69.90970247064531,43.89561233024524,69.46997566704187,73.63663008299447
24.5768341230168,81.4626034785491,24.143252884537933,34.511292878564255,69.92213856047705,43.89389247052537,69.47253369612314,73.64250128190147
24.58415527750438,81.46530450701029,24.144071031082078,34.50949344477719,69.94152571058083,43.87809704940073,69.48002327376173,73.64345811035079
24.585399528561982,81.47315819625739,24.14554971116535,34.50598327955993,69.93610949062953,43.86322855782845,69.47222003792336,73.65474986213432
24.571633073104092,81.49284208932839,24.149438849361502,34.50182082263884,69.93682108936298,43.84554016374748,69.46143278255238,73.6612262150084
24.56098346928321,81.47697379757504,24.14470743718662,34.518033474070116,69.93214289307276,43.848995192842665,69.4475625910049,73.65689060482525
24.56502597952346,81.48576988617987,24.14289985085899,34.53205287739895,69.9444921683499,43.82886614912156,69.45666413005664,73.6524848071682
24.55388150107358,81.50510335671888,24.148736015835205,34.527704312624266,69.93265478478484,43.81635192471976,69.47562082992363,73.64952100117351
24.556462222350238,81.49037942523357,24.140502645953305,34.52806089636336,69.93248282361344,43.82944030907431,69.48363299500883,73.65800310579979
24.57072417982345,81.49279076478818,24.14702908883389,34.5246143639711,69.93259422200939,43.847108411499725,69.50071579253445,73.65672943751633
24.562411574036798,81.47920600691978,24.139154473935633,34.51178104818678,69.93372739453123,43.84419174131337,69.49863456361877,73.6386504157761
24.566502070727477,81.46090280836715,24.14919962213484,34.52897065872426,69.92564939819229,43.84603440236095,69.50464524041611,73.64863908437128
24.549750282312477,81.45146043751946,24.15652614759317,34.5309107282464,69.92785924130287,43.83627375707518,69.49542474017012,73.66099372525291
24.54708051889942,81.45763113130843,24.1524713593771,34.518894871776936,69.92760743210759,43.83830532949761,69.49945024990333,73.69300187367115
24.52996449663591,81.44639042409467,24.155429742372483,34.51090760591404,69.9423705659447,43.83417110689672,69.49927427462235,73.67238919553724
24.540637036549313,81.44868741752947,24.14324288590785,34.50988189933432,69.9489326818364,43.83889213543624,69.49111960489824,73.68166302828047
24.544620314081463,81.45780272695077,24.137409073627268,34.52120209977019,69.94228367754474,43.826547803882086,69.47469917856623,73.66723874083112
24.54441879077011,81.45575996180354,24.13259377404643,34.52376528647938,69.92941214192757,43.84059130668533,69.45891286346004,73.67222437920307
24.524003831146423,81.43941896161674,24.13509134850214,34.50804235488202,69.92700545532229,43.861181281928445,69.46688283273271,73.66823950856029
24.541022368714543,81.44544535834082,24.12978307282531,34.497534416432664,69.92856915260631,43.85740227314412,69.46295330404395,73.65866309498193
24.542681012910254,81.45122409423887,24.14454388730753,34.506558930684704,69.93148526674626,43.85306901456572,69.46544591628691,73.65185605169722
24.530093320215627,81.44298387027315,24.15770058602391,34.500833136648666,69.93274703775641,43.847102362908394,69.46307421307587,73.65666669757282
24.553413214151398,81.44791629501775,24.168458494424996,34.49807544381393,69.92052929084623,43.83729727688928,69.47511801755266,73.65268966564285
24.553429328489123,81.46117615064551,24.173278990141537,34.48593192893893,69.91557848903236,43.851435653102904,69.47133312596947,73.64845605101918
24.55466827606776,81.47326228684668,24.185787046044734,34.49875247066244,69.91227905635185,43.85242977412297,69.45965772587134,73.63851459091937
24.555109869960294,81.47247948389737,24.172900617315626,34.4979222965795,69.91815095861918,43.84817164455307,69.4558712618427,73.63924934615716
24.55312208890886,81.47233168848047,24.18115912410784,34.49840492445895,69.92268648909446,43.83195588841018,69.47052663103632,73.62317840305506
24.546912021620994,81.46170635803892,24.17512497750746,34.49905054873497,69.92708096092176,43.828975812899124,69.48444654794187,73.62628485901911
24.558211124511214,81.4556101692628,24.164468802493626,34.50343706074378,69.93340617942967,43.82369122902777,69.48409068796018,73.63631217458483
24.5674139535132,81.46411775886153,24.171651813782688,34.48224660745663,69.91646179877199,43.84203482225908,69.49531864006487,73.63252146271016
24.559281329317045,81.47666500429493,24.171203030010663,34.479324400717175,69.92430813893779,43.836892670296535,69.49822012254332,73.63464983895368
24.556991155075906,81.48181708682154,24.15889223400987,34.48617866569246,69.91452089068268,43.8167973571677,69.48773892703022,73.63082377523772
24.548921851309647,81.491312575278,24.15602737380182,34.48603385691299,69.89510996390763,43.81859677819416,69.49045568088314,73.63317349316203
24.54305725141674,81.48995983607325,24.16729251250841,34.50050829043436,69.90517209867518,43.79797283409923,69.50044528248557,73.62203806532028
24.529834740563174,81.48815713413835,24.14923124030487,34.50026262204644,69.90450754213826,43.81075104168856,69.49559409958128,73.60646152015913
24.513576690487564,81.48765753077147,24.149306793165817,34.50747508972127,69.89606292271279,43.80154401377269,69.49500972638076,73.6097053533171
24.516695992846646,81.4909118206729,24.136911092512026,34.5047008004488,69.90416144034987,43.80944084606062,69.49247639786988,73.62173260403053
24.508654188004353,81.5133667069663,24.136996888906275,34.508762285294544,69.90186893166793,43.7995386380406,69.49635225038874,73.63185593247862
24.49767900970639,81.51005859109259,24.14179516070075,34.50123642685401,69.88972869026986,43.810797220564716,69.48698230651193,73.64587075438399
24.485959655227333,81.50803170588313,24.150927040362312,34.49325764337017,69.88681724664715,43.816865940136935,69.47350879719326,73.64797776377964
24.478399129983902,81.50085139255454,24.16255215022004,34.47797240032303,69.90012658277398,43.82203756416461,69.48039993659447,73.64989700668838
24.47203485745329,81.50455109589416,24.154815809348577,34.479102231116066,69.90924473013887,43.824057563486015,69.4936102541623,73.65949301169248
24.477629850786737,81.49869556534026,24.15678631019197,34.46651447516195,69.91997941502956,43.835269040653905,69.48960986909186,73.65338475642162
24.470471196527235,81.50628427507974,24.14419969423195,34.47297384361945,69.91377234447454,43.823950921817854,69.5090496145906,73.65464398719516
24.476233866886986,81.48333400561503,24.152856568107815,34.47416248549286,69.89744130485309,43.81177288749305,69.4991738834286,73.63313596647887
24.459588305314128,81.48497689630832,24.14099681347652,34.50051782472059,69.90071840181402,43.81544842543274,69.49474929233509,73.64844519380772
24.47794709549029,81.48146182288055,24.141041867725914,34.481418951065876,69.91130489634754,43.80932227096808,69.49760828652897,73.63716283359109
24.460352201827664,81.4740883466992,24.14222766733027,34.48464383799857,69.92870769192903,43.82327758792856,69.50640339047642,73.63361690263883
24.45646432661784,81.4971099492234,24.12824293721287,34.498444891965,69.92493075884602,43.81712495738973,69.49458400743826,73.62576199691186
24.452928104649118,81.49553203255249,24.14419824896032,34.48834617938629,69.94191211033562,43.82672593979141,69.50145073595354,73.63203731730833
24.44456357374982,81.4981058997435,24.13668839158094,34.47733335526319,69.93754076251712,43.82542565544342,69.47953313837232,73.64045294361726
24.431665325459914,81.49229398120677,24.122496292726055,34.46906407008337,69.94483492101533,43.82785548075896,69.48016348060877,73.63214265195718
24.43814314710466,81.48984906684619,24.126025857116133,34.477911762852976,69.94236761694755,43.83157114855581,69.48051094089081,73.6324287040212
24.445600082417723,81.48237475573559,24.13926038707792,34.47743163564869,69.9653414883352,43.81854934633238,69.46469518991503,73.62820267388801
24.429515489033005,81.48152092844366,24.138302454885267,34.48999979645963,69.95212798084309,43.821725132813704,69.46351424138791,73.62481654907697
24.41791923362535,81.48933210259224,24.1334820415321,34.507856298495874,69.96626386971771,43.80417409648829,69.47753567930718,73.63128488785519
24.413591646523365,81.49010238041849,24.12593500754112,34.50344266822538,69.94952313910994,43.808159515637584,69.48201286067209,73.6149572558554
24.417955621286193,81.4728139409597,24.12349811743401,34.48618798694549,69.94875549406188,43.80953632713819,69.47987447263877,73.62042938022594
24.409146858223316,81.47287538814184,24.11133240566343,34.495483485588636,69.94600340423563,43.808295145581376,69.49792523074277,73.63246687815781
24.430264444523164,81.47616394211398,24.109425552065744,34.50348848514092,69.9381860690868,43.81273230173457,69.49289306774547,73.63135963406032
24.42135553016401,81.48594618276348,24.10699908320432,34.51888831359725,69.92820984134396,43.81022807835256,69.50480512333174,73.63488809719215
24.438104638019627,81.50292106147754,24.098592187800307,34.518617371391564,69.94566106915944,43.80532721958626,69.50309552294306,73.63761552552923
24.440441348454662,81.51895663529106,24.108906145373943,34.51154243518876,69.94276794216873,43.798909617476596,69.50177220058706,73.63362377251467
24.456366728229717,81.52805489093674,24.101015329807808,34.51625236762845,69.93058201075863,43.79884466509393,69.487778756917,73.6259121815937
24.467507886404317,81.53323270364454,24.093294051562964,34.50834438414904,69.91046244841526,43.792067553597,69.47988998675729,73.63024431697393
24.460996806884683,81.53114872231995,24.082074998826286,34.49967284915869,69.91422876529649,43.79837827561983,69.47439312801471,73.64830026777548
24.461264155611378,81.55289235326529,24.085471298527423,34.49855372608195,69.90702004990263,43.79847806990456,69.47199305913438,73.64115909153331
