elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
72.58595481015365,48.90622772933433,59.918703352502355,33.71792842505013,78.66083619703382,26.521384514375843,61.61239081369208,14.562821492066842
72.58751215927036,48.91631195945491,59.899656785968816,33.707904715867684,78.63679480914793,26.525384536817818,61.621092037240416,14.574961371785324
72.57529623312274,48.901079983778054,59.90437392154102,33.69630160823094,78.63185839486353,26.52136622526005,61.61180013116534,14.566407988911221
72.57605736190881,48.91221122266647,59.89792434323564,33.706935442943845,78.60510035322194,26.546329623851033,61.60136750284083,14.550004686495113
72.57833046280507,48.9058279076471,59.89823551178,33.712217571433236,78.61288663968953,26.54617202654387,61.6061097036262,14.551619391633857
72.57463036778526,48.90012903667221,59.891956406969584,33.71918135324767,78.59455646341759,26.544379991910112,61.61522449540221,14.555676892281646
72.57130367745523,48.90826010754441,59.877250013297996,33.72129113446407,78.60071305333257,26.551826434207076,61.60520028803135,14.556779649566547
72.5605378243442,48.90750791373136,59.8735994159154,33.721343450708304,78.59856059687658,26.545177901977905,61.612851099690744,14.554332416129613
72.55154487733348,48.91587247320977,59.86951386225401,33.72691468200551,78.60613781212687,26.539359120515112,61.612215680200535,14.556527037430643
72.53368121594518,48.918207792774844,59.881063082563976,33.73566083556735,78.60577109859987,26.54607657326818,61.608494700323995,14.54698532732722
72.54232925723647,48.921901458871645,59.90703359572249,33.717846581510216,78.6147485300631,26.55239511193611,61.619493682579886,14.554277432028597
72.52919434367716,48.89553128739908,59.916128006093864,33.72963806658953,78.60644273250588,26.54549446537866,61.607374909075155,14.54547800115139
72.50925972423613,48.890388895916075,59.916524849310434,33.733520410569014,78.62093023835102,26.56908702808458,61.620326642819016,14.54396257761341
72.50142087322938,48.914191261857326,59.927163189592235,33.74538808209726,78.60755329483784,26.575641281827856,61.59288604464689,14.540498540903577
72.50420823626264,48.925444107535775,59.93861419672449,33.74837536396754,78.60745039136849,26.567526898763322,61.59347985294946,14.535220074351495
72.50174967434432,48.916179581610685,59.9584720012309,33.736042771965145,78.59294884540732,26.580011873736872,61.59440026511851,14.523178362588723
72.50004340035026,48.90628088019763,59.94985258879016,33.7398239714641,78.60970317192019,26.575662024383533,61.60078915696614,14.529511539191038
72.49720722559651,48.91429608592694,59.95903928366003,33.7497501818203,78.59884231281201,26.571488581086186,61.59207292179504,14.540775696537686
72.49196734311089,48.91986429208242,59.94012842557342,33.75260753045445,78.60331987066922,26.57971074637207,61.57370253973669,14.541350254810578
72.47339172676354,48.91748996646145,59.94149127790111,33.762239523794065,78.6091198620683,26.56604952131303,61.57318879548372,14.524924541202216
72.46179500024299,48.911964322725474,59.94110705996113,33.77199632311007,78.60086780424997,26.562233446477553,61.57975143248662,14.522866943814886
72.45689928009114,48.91910754603841,59.93534451381091,33.78203629855595,78.59584302759023,26.551098497478076,61.58301543391809,14.519507348272839
72.4639638539982,48.911430290070754,59.926939704100796,33.77549384737004,78.60705227379079,26.554909823425504,61.57874194312345,14.532645464458628
72.47030877824993,48.89959230141821,59.92556942523071,33.77873018552839,78.61051450936333,26.5736039718289,61.602923799465884,14.534884220647422
72.47861115589647,48.90045692366702,59.94534036626795,33.775534946718714,78.62348095590804,26.570739871721326,61.596855289351005,14.538622250451985
72.47094302978395,48.904561285811575,59.94610568188846,33.78071475135964,78.6344776102461,26.587256847942143,61.60675774431269,14.54152360971647
72.48849945186502,48.90186076497771,59.939105792987604,33.767906599768,78.62513040217512,26.595198611175622,61.616673827166046,14.537673585742244
72.47531310901242,48.902569795853786,59.925482826785235,33.76536728714535,78.61603363821573,26.587151640471948,61.6150235288796,14.54189035259003
72.46594358887093,48.91007713359221,59.92648133850462,33.77018935572436,78.60570310431183,26.577806108119134,61.62143990885306,14.534187298106401
72.46508359054941,48.89981703507004,59.92296109737733,33.7618751283873,78.59362300779392,26.58157360243229,61.62193256525899,14.53402305316827
72.44868958843517,48.89587757320812,59.91562144310766,33.772872848937446,78.59517379943148,26.56233953326955,61.602158214701305,14.520849359447523
72.46351731387665,48.88704051899004,59.887120352184574,33.77525467325166,78.57473317134372,26.555618910206356,61.60129947876573,14.524418376743785
72.46808251075772,48.897796721052714,59.89852202807801,33.765947235623344,78.57838402146993,26.584815658172047,61.603873746465645,14.522726824044206
72.50401261005825,48.89725867508463,59.89003769043001,33.77257655262884,78.5871237771217,26.583493558350938,61.601021863367635,14.515468226681097
72.50853373084365,48.88597693754979,59.878947004613806,33.75949806876734,78.59880673672943,26.586645635982702,61.61109920469066,14.52453313552787
72.49633024972417,48.883231658824805,59.87837491198021,33.78205641035333,78.58872720667705,26.59180847569438,61.62630638779781,14.530568493820754
72.49248787806906,48.877400179035504,59.86227357566839,33.79292471628862,78.57605842830587,26.58898014398645,61.6432511905931,14.51091473433604
72.51160198695813,48.86463720841237,59.86553573461046,33.7820941454761,78.58855791878804,26.583240643849976,61.643223873431666,14.506710837325425
72.51266652783575,48.87556983959661,59.8768266657905,33.799125783790814,78.58418923662686,26.57853597140145,61.6399634340977,14.521237891180661
72.52512744841646,48.86461260564543,59.865164314223826,33.800311903413316,78.58684095522308,26.57013064720585,61.61651142985573,14.53104404489126
72.50795301586653,48.86723333850785,59.85822028079239,33.78147250180686,78.58710031195247,26.552843093023156,61.629096817103296,14.52107219052792
72.50447031369619,48.86581451196853,59.86258107441962,33.801764163642275,78.60876761500211,26.549620225945606,61.6518450020139,14.510753568836567
72.5207049891424,48.87844241490863,59.87989953679014,33.78829211148102,78.60532407132145,26.538017222279468,61.64482263174267,14.526698790821753
72.52940698223182,48.88449236937889,59.869255724763185,33.779038813524906,78.6110026703739,26.549658612177918,61.630952440014575,14.535706234836514
72.5445091023683,48.886830266261654,59.866320844894716,33.79128669579752,78.61237130603146,26.545997116004525,61.63090730218138,14.539927399433243
72.54603023753799,48.89395580065696,59.856665905850825,33.79072534274879,78.6230322436201,26.545298459536806,61.619774231227844,14.548178044453529
72.54956041350113,48.913180108694824,59.85653222256849,33.79326422043399,78.63326865618113,26.546857772935077,61.617758389586456,14.548330040275294
72.55278214920233,48.91097247874859,59.85579119250602,33.781240183582895,78.64631321248582,26.547633191482223,61.613477981780484,14.552030871934889
72.56809989485689,48.904001083367106,59.84685378242262,33.76864098286739,78.64769682670658,26.55203667062986,61.62107009225971,14.552981967131439
72.57578997619413,48.921386410658236,59.834818670375704,33.78656245915172,78.6447519357703,26.558196962180247,61.617468961596735,14.559841793149989
72.59062314275317,48.920555458300505,59.82986118646335,33.770321842100856,78.64741052214202,26.556435861312593,61.60499313572305,14.57492863133331
72.5907306218555,48.92968331636202,59.833735357108424,33.793707514717134,78.63730337108822,26.563775365637397,61.60707800584127,14.577364145561756
72.59270342875423,48.92082098324476,59.82661199479224,33.80822545003754,78.63087050740708,26.55014031402914,61.6216812904063,14.565664952026506
72.59330230553019,48.93012205743203,59.8210090097112,33.7973672227983,78.63149279665541,26.54638829932028,61.61457446692333,14.551311541789117
72.60044314802819,48.91936657127514,59.83333204856488,33.79994604851445,78.63454567282264,26.549672600602683,61.621035746546134,14.562833175256424
72.60268711189957,48.92848995384462,59.8293924305629,33.7822992138473,78.63198895705368,26.55269127337047,61.61670362514958,14.54769993965737
72.5951471783934,48.93939692375528,59.83610380609161,33.7692121126338,78.64822690126702,26.549368838019756,61.61982242963231,14.528335750346304
72.60929480717103,48.9403955852068,59.844003375930804,33.754640895921824,78.63243556771047,26.562637064009046,61.63164815820671,14.520060077108527
72.58544596379303,48.93316235536974,59.84100951937059,33.76903318598097,78.6435721592522,26.571326935914655,61.636130674893295,14.523225546640466
72.58834768493216,48.94028381067656,59.847426521351345,33.766366914702985,78.62819451592652,26.574914646340996,61.64685498865127,14.536252315443063
72.59921279905801,48.920929467437475,59.85557894732786,33.76127025682182,78.62909905503254,26.563054323368803,61.63287642914173,14.54359409417932
72.60094662857036,48.92791798751528,59.864765784766135,33.76119485751196,78.64510043896081,26.579659043773862,61.61758377732797,14.552673935252955
72.59322379178404,48.936666418672665,59.872698993560405,33.76167662666156,78.64385259589561,26.576629499638766,61.62881636529613,14.54772274159735
72.59281391565712,48.926473256852844,59.890992992598015,33.76756980810428,78.64139479969278,26.570852353639836,61.63143645273068,14.552042058290203
72.5780513446109,48.92162656959827,59.8900484621891,33.7586065165432,78.63375128168308,26.580155606042347,61.61301660156031,14.549888949581325
72.58002283788917,48.89828559557114,59.88402294498088,33.762005199131096,78.64315960626958,26.5913980692544,61.626093393944785,14.537517732014457
72.57905465293203,48.904388408874766,59.87783301298304,33.77036780857368,78.6451558772752,26.58940688383646,61.614320849071206,14.548790841508815
72.56738398322616,48.898731861892834,59.88819205595094,33.7743638366594,78.65426992286497,26.580561435433665,61.60413383809282,14.550907148826477
72.55640518973419,48.900392566959326,59.89667027688678,33.789521689355325,78.65602492619298,26.575449137220225,61.58758633969411,14.563410206806369
72.56680095307735,48.901092475238556,59.902515109077406,33.77754866512512,78.6509630883854,26.595809912300524,61.58400207571611,14.565765084739326
72.56763629944912,48.89984384380376,59.9034104307292,33.785133509915745,78.64721360015764,26.59222115522331,61.59987606904846,14.584610123951007
72.57324780772785,48.88249661195046,59.897794123642825,33.78180554336298,78.65398867435405,26.58492705851178,61.59792403763739,14.586080035903716
72.5633955135819,48.87327492832996,59.8900355147442,33.771080027587786,78.67254015741901,26.57704601613741,61.5911668759133,14.58079455886372
72.56439869176148,48.889072164645036,59.89351453638648,33.76976301584543,78.67210148193251,26.57223282890368,61.59127833772024,14.58801517426919
72.55041218309763,48.877675891876635,59.889477438030625,33.75467068470893,78.66764128723587,26.584628460333168,61.57356727103211,14.591171411439499
72.5479515914724,48.880176962606804,59.87511618148388,33.74728856726267,78.67813491876423,26.580568300344098,61.57614508993251,14.60854799370088
72.54808902054937,48.86791110749648,59.87422958961046,33.748074789857576,78.67768328666706,26.57393262641818,61.596425718794734,14.615400670449146
72.54259125079548,48.88366214419635,59.86936474263188,33.72932676581205,78.68690858980057,26.56585797346638,61.60103397415343,14.616085441408924
72.53778342637285,48.873753623267305,59.879674357620225,33.71693003852731,78.68480895825654,26.58310295530111,61.596963643704214,14.625799381617659
72.5378161479321,48.865146254843225,59.90103522438844,33.7094975975057,78.68200579452227,26.601590343059353,61.60728090359717,14.613527118709609
72.54518756608508,48.86519081614731,59.901781557755925,33.717155455219064,78.68809383181562,26.59529749787373,61.63461904895087,14.613621827514319
72.53494608659952,48.845844830323884,59.900112675815606,33.71537027961861,78.70294501152401,26.59419261952606,61.64099037322979,14.62974708654129
72.54198772646734,48.85720024766928,59.892163909015075,33.711776622232804,78.70212145811044,26.607847710700153,61.64109515402387,14.627210752113864
72.54834871386262,48.856928698164396,59.89343941151687,33.711475912066525,78.67939405878977,26.612476474922197,61.645090549964195,14.622819817154758
72.56079582665187,48.863026195340595,59.888802757128246,33.72850244494019,78.67750491288433,26.604679770468156,61.63895345208283,14.616521841211837
72.57650258810608,48.850575156116875,59.88612749829868,33.72553230818064,78.68151214657031,26.597784262066284,61.64189428860846,14.599777324085574
72.57739488693873,48.85401439970317,59.89501398185609,33.72903378905133,78.69037173797862,26.592241423872867,61.64003739648564,14.605228102749736
72.56195765988302,48.8486524606284,59.90623895783589,33.743763752114944,78.68950850198138,26.592967674398114,61.636306558473414,14.602498302237574
72.56492181215195,48.84851424463372,59.918671397376066,33.75623032511668,78.68005172521943,26.584794786385572,61.635509379079316,14.616510414418638
72.55383713173937,48.85903466607897,59.9116353504997,33.74240166442198,78.67754517427545,26.584560652133295,61.62360805049955,14.6164951380306
72.56745742590249,48.87663571403193,59.91468876669027,33.74613808618192,78.67996267075988,26.56550659826898,61.60760905271799,14.598834510376289
72.56504560773634,48.88052037973608,59.908747415618535,33.74387510506099,78.67125243761357,26.569755478099363,61.61897639305764,14.596545519611961
72.5605657997929,48.868324461934556,59.92392912597905,33.75840038933307,78.68461980594363,26.56062891259579,61.602629329015386,14.59304467563177
72.55205021543402,48.87423696420179,59.93382481441939,33.77640799795415,78.68919420175595,26.563145558722717,61.60642498764137,14.595579333288413
72.57036997393634,48.88078679168872,59.94679880633171,33.769901904646964,78.66757692972939,26.5666514271404,61.60125397265896,14.60312224808981
72.57019242861847,48.888042078570656,59.92977522278532,33.7709894922343,78.68233948225426,26.579843790876573,61.591854378121276,14.602058606282915
72.56198026668724,48.87538419625644,59.92451176674249,33.76585699356909,78.6933372909019,26.581126683415008,61.6068457455331,14.594246993708747
72.57360113957743,48.893609513490134,59.93036639806993,33.76765459120023,78.69117715850086,26.574420869781683,61.60761359212962,14.605417464382557
72.56423969740788,48.86388640426162,59.935135359109715,33.76577646030104,78.68937395424238,26.552485986230693,61.608103477038846,14.608683158720154
72.57698514273874,48.88517567132631,59.94188407648233,33.77478011797764,78.68778118286346,26.56250487428229,61.62068441343697,14.615511027342702
72.57955990018569,48.883942590237325,59.934997467625095,33.774680542065575,78.67509465970797,26.55612644150983,61.63657842544943,14.618627853919042
72.56673728832331,48.89437760107166,59.934154936243644,33.766182604645834,78.67334662540792,26.559993802934454,61.638749150007314,14.62071711669136
72.56522134535857,48.90252075115224,59.94110645175006,33.759621728416725,78.65630360460744,26.544477888157747,61.66205236449841,14.636645127452546
72.57645461690149,48.89514666251716,59.94089966549994,33.7746426409903,78.64900687596479,26.55792442845766,61.67133216874834,14.651662403530123
72.5653794347249,48.8908586038775,59.93651289184498,33.75950669565162,78.65669086378362,26.560657129992066,61.65103944842132,14.655192442787948
72.53839595054934,48.902434050154234,59.94824563294217,33.76805873193441,78.64139214810739,26.56416312505304,61.64672484533463,14.653709190670734
72.51808632063673,48.91562981616078,59.950420423350586,33.76699189752268,78.63862453962041,26.56291923482878,61.63703606060717,14.657164472154234
72.53815694142041,48.9147753391853,59.95761253193232,33.770062491078185,78.6481287840242,26.573181941458,61.62957543304855,14.66147389744563
72.51862552429381,48.91256702752228,59.949631167098744,33.7858899420469,78.65620339775282,26.574855765737663,61.62306779600369,14.656697456263878
72.51625014564988,48.89768252170047,59.957858486928735,33.78457448294561,78.66098891263727,26.553236783513356,61.62527591500465,14.6613437069575
72.49532897593953,48.90127756949614,59.95472277568616,33.775841866045496,78.66896292826416,26.568324144178334,61.645371883093674,14.658679857469439
72.49726845032458,48.88288878009758,59.93768688003029,33.77768089708427,78.66839537911781,26.57397993116174,61.64423226431184,14.662999302971167
72.50138623991218,48.8843507154183,59.928771614721605,33.77784458782978,78.6552949267366,26.56380935805115,61.647776029915654,14.659354956520534
72.48950865653418,48.87990247322248,59.926154110232055,33.761150478570784,78.65727969428276,26.569194541604624,61.661811719851165,14.649666551395649
72.50833693344235,48.88675026112539,59.92346417297428,33.7671396170997,78.66554940675965,26.576044658494276,61.646575689562695,14.63759647273019
72.49876662451109,48.89412775263371,59.92246718638444,33.77373644232724,78.65314379253051,26.574227249027174,61.655696899672215,14.641452953623324
72.49239987743849,48.87652321630563,59.899935459481824,33.77265750660223,78.65454292623374,26.55814742284466,61.65714679505075,14.647938291368018
72.49069067810294,48.87927012984064,59.89046330947145,33.771940084861164,78.6588749033907,26.560339362105733,61.675136597178685,14.65351588610102
72.49060227395871,48.881130745556675,59.88322866125089,33.781230426896784,78.6783286831719,26.54926204764248,61.66344422227396,14.650741595724966
72.50828937574553,48.87113807763649,59.88146558196787,33.7666484492369,78.67135437251497,26.56623354294854,61.65310607726734,14.638695740796138
72.49420053848927,48.86492832278048,59.882081453343446,33.74608579340748,78.66200495170627,26.566413026206824,61.65062653673329,14.638710195881519
72.50884710098914,48.85105102896279,59.88972430451965,33.75294686467739,78.66395730038654,26.561392418819686,61.64558253945528,14.657006564189137
72.51159290100699,48.84772939222032,59.89158857434126,33.749292457264616,78.66960021111174,26.562967647970293,61.63265666545731,14.649229428457812
72.53473128199067,48.842458628734484,59.898308184484044,33.764111380331606,78.6648129416152,26.551579646103786,61.63088232708276,14.647519824697827
72.52885646797864,48.84381125554228,59.906685440732645,33.750409114559226,78.68217735637617,26.556075065087565,61.6549446901228,14.644498918646669
72.52093969238278,48.84989746549785,59.91657161151163,33.75792221263875,78.69550026345334,26.555969370932093,61.63754222878335,14.651033418081042
72.52039135205875,48.85678931014892,59.91342922081688,33.73155955708719,78.69738507745217,26.548351695952846,61.643486597570345,14.654080677812537
72.50136862255374,48.856680190458974,59.91258332108935,33.71877168697791,78.69537533097093,26.544502626332388,61.66247293991864,14.66162617684983
72.49402907657401,48.86201056367141,59.909355758424724,33.73294215311155,78.69634114336782,26.549841343830078,61.666828277335654,14.64923547042411
72.50390795667818,48.872032022293844,59.90029307246467,33.73176690520074,78.71475895466405,26.531161606422877,61.671415871680296,14.66329256919132
72.49726267253409,48.86274463235164,59.940800993879265,33.71438007753575,78.72289723806027,26.528008011634807,61.65782905452886,14.666088305721898
72.49978009409429,48.85709503775566,59.94661647434099,33.72013667184103,78.72726252444431,26.52395701875969,61.644631252677605,14.670466409168252
72.50521684798326,48.86616146858926,59.950492358963196,33.74170104927171,78.727376143128,26.504946942898076,61.646576298895944,14.665262465249068
72.50330912508738,48.87896154778325,59.952839386370854,33.73110818344798,78.72400035057314,26.499963259844044,61.65331208729094,14.66372477119523
72.50765473666291,48.882502558707245,59.94498235458139,33.741680135343934,78.71158806125986,26.499484557228193,61.657580834894326,14.66951062860725
72.48975846699808,48.86980586408042,59.939180860439386,33.75499062301559,78.71255035748837,26.482184738557685,61.63376627025459,14.667388342529845
72.49243939686218,48.87858684382616,59.93670305256113,33.76003380873506,78.71939791769142,26.48142467063768,61.62894352350583,14.652106357330025
72.49340027492367,48.89082508833228,59.933952368909544,33.77606248234809,78.72276807362687,26.485747722060363,61.612409965485696,14.655620991692372
72.49266184015866,48.884905820297845,59.932232245316655,33.778347017617456,78.71318993758491,26.471689839718344,61.61474770301257,14.65415093376571
72.47315066284321,48.87352588446215,59.94892120714225,33.78692580701565,78.72240395522519,26.46952950837313,61.60071268574948,14.652217513018575
72.46710500833365,48.86967680626291,59.94114542790644,33.781728419098926,78.70708538606546,26.47129653139519,61.59794138600277,14.640466673447865
72.48457857219522,48.86034641810133,59.9305587343484,33.773324637364794,78.69908847238746,26.489828270398057,61.59710656598147,14.635545023697986
72.49248836553156,48.85875775223973,59.93481433987145,33.779951913220984,78.69747514315601,26.497955058944054,61.59287358485295,14.623785398091291
72.48522581264784,48.85105284964318,59.92467544500345,33.7716991486053,78.72162589981977,26.495762769206245,61.57193262551087,14.620517289480349
72.48881875634578,48.84706439884934,59.92623744939226,33.7660707950351,78.7386422941165,26.499545317416914,61.57077863583045,14.637330541955087
72.487570188452,48.84625484857123,59.92896252747725,33.75391550210153,78.753986524724,26.48863061669635,61.57680846099441,14.632320436356297
72.47883359431609,48.85617426823764,59.9164691084593,33.75541403923989,78.75717334584324,26.492881678756504,61.590368923954095,14.652595133284603
72.47847616005757,48.862780969416754,59.91141840389253,33.749311819512656,78.77444726408598,26.500726742690972,61.59633810550674,14.649711581310912
72.47644254021402,48.85664100970877,59.900866614625144,33.74594752522864,78.77542458604782,26.491694906980552,61.57481313810863,14.65545285930775
72.48959450770448,48.850819743743976,59.89819741074383,33.75756217048278,78.75750280917316,26.50410078870354,61.58633044348473,14.640268834753574
72.49216859171109,48.861105918624624,59.894612186677485,33.76635179164641,78.74730579275288,26.518649041288086,61.58311061306165,14.655584607836879
72.48537959711503,48.89072424431789,59.89788233299878,33.77425329086924,78.74836088559958,26.524753161128142,61.579940772591044,14.652124660815856
72.4971286060279,48.90027996434659,59.92065549635707,33.76589072506677,78.75849803366266,26.527718630708183,61.58450413325467,14.650602410539136
72.50474151793068,48.90174983830977,59.911524406946,33.763519756747655,78.74678623168089,26.536081979291325,61.58585418614328,14.661105831721926
72.52068696026608,48.89129666230529,59.9200002758963,33.75216374555695,78.74286846601757,26.535276210400053,61.572858561484615,14.675585752719188
72.52352204393819,48.87789022851896,59.916227509407285,33.746016444142334,78.738049271099,26.523926033417347,61.57735943874959,14.708651638799427
72.51386314497316,48.877580647599665,59.913911601998954,33.7328167910551,78.75511844826856,26.53238592350492,61.59100974288613,14.694815163568764
72.50078029253002,48.88346123308964,59.886440352519536,33.73872530878865,78.74590019204416,26.525912548232828,61.58486869451122,14.67871634979293
72.51319134733605,48.87334095737196,59.88976342692892,33.74109936489886,78.7385100050574,26.52084501118042,61.584797788925584,14.695629363008468
72.50326737934115,48.87894957201337,59.8821991627425,33.73363694062211,78.72529710175633,26.513802329764527,61.59588877772661,14.694510885470786
72.50413131637762,48.87973281425787,59.87781796368394,33.7523144266226,78.72782468785346,26.524076137224885,61.61903653711795,14.684682564787968
72.50533936973822,48.88207493994867,59.89099723914403,33.75285819367164,78.72088950401503,26.54094919310654,61.619937956508124,14.686919328163277
72.50338642878773,48.89117997185397,59.88343010292871,33.752487011682994,78.71312464495652,26.543845966971528,61.61670539029739,14.688616911679942
72.52000039811061,48.883264261730794,59.88517159745446,33.75586068143378,78.70536147331282,26.55814919606367,61.61658767946729,14.67666384484693
72.52960053347168,48.88595214717367,59.87314090627587,33.740042698796366,78.7004572055869,26.547863478233225,61.61890045223919,14.663232847570125
72.51920520146595,48.89227085204675,59.881459157459254,33.755262957940445,78.69834396219561,26.539816241346845,61.62819556158087,14.674105176962895
72.52277116332127,48.891353715236605,59.89119015638893,33.76126346278359,78.70284243523346,26.5230268663433,61.61940156216164,14.67665215953234
72.5141876397793,48.89292683137982,59.89865444829783,33.73861605405827,78.7063052289594,26.535594007132744,61.60670066324961,14.664504401626882
72.49496275424985,48.903588671228434,59.893137723249,33.74429562554731,78.7125529215127,26.524839553875832,61.60075228382292,14.655950279279374
72.48503109034162,48.908373592588276,59.89587908997174,33.73759940274069,78.71400826665585,26.5363483192676,61.58497848043451,14.652499187124114
72.49279081440997,48.88183104656162,59.8821578615651,33.74009286643401,78.71223964469289,26.520693269879057,61.590846601421,14.652808288722513
72.49158516193197,48.882059833005854,59.8747087290294,33.736251721558595,78.70692188211099,26.515836930762145,61.58216117248254,14.65122487468205
72.50114040700394,48.889127589559024,59.88467649558284,33.73608496068895,78.69925424958855,26.506484525853914,61.59530802711527,14.665591700309406
72.49824973771946,48.90298667810468,59.884255276040875,33.74405235568466,78.69269908098647,26.510668036118325,61.59617748490631,14.66344882338273
72.50406830621417,48.91311831347287,59.89372450702404,33.75785123972586,78.68359944352885,26.48683876540544,61.6040150855862,14.669733740611616
72.5129034131323,48.92362427160299,59.91388090606129,33.77061629084777,78.68182199075318,26.494641692357675,61.61837493687421,14.659510694608295
72.52139328419791,48.91327699828475,59.912284555557264,33.75663587279727,78.68687535290451,26.501289817119556,61.62592263259447,14.65483038137579
72.5289139664288,48.903405907914845,59.91779918286594,33.76384222564125,78.70577194528495,26.489169740175278,61.61545941046381,14.647782917554002
72.52480094922555,48.891042358105516,59.92142290011807,33.75301186773674,78.71046741565692,26.470905608554993,61.605659153478214,14.642023862399133
72.52090726167063,48.87930793737882,59.907561051017424,33.75773792593195,78.7109318645816,26.474640699872506,61.609152774753824,14.621905017216408
72.52323489755496,48.87804707396264,59.90607247134743,33.76196920771537,78.71877862049324,26.483464637702138,61.60208975613736,14.620790999302399
72.53816343909176,48.880141708690765,59.91040371219462,33.78147933778847,78.72805948015122,26.482444303683234,61.612396762024204,14.641172012015353
72.54574606749381,48.881382654999236,59.89709941084441,33.782147355272386,78.72271236279887,26.495133227959975,61.62256848277695,14.6207696125165
72.53772996066179,48.87062242858289,59.87957526373075,33.78782469131862,78.7157962424391,26.493927222852943,61.62414847076533,14.620830199633122
72.54157711025537,48.87413575315583,59.8961569259981,33.78297757129122,78.69548850129597,26.502929272467103,61.6070326989115,14.613789373472672
72.55045636208791,48.8627400276028,59.895281858949886,33.757314939627534,78.69969272268092,26.48852837089709,61.611029883394,14.623845933241732
72.5625780056401,48.86181871064377,59.894189598935135,33.75854001189167,78.70581371032726,26.50277954682511,61.62412405764764,14.622383658662454
72.56809529995927,48.86397317853396,59.890766959227946,33.75646088261471,78.70580136293333,26.508768896160475,61.62160877536709,14.621402642628327
72.55594154794125,48.8380274575006,59.876906741034816,33.75987225111177,78.71750190717074,26.520597291477458,61.61989713986209,14.621719778895116
72.55031070509683,48.85178724100228,59.870960588759736,33.766630253987614,78.71667486689408,26.52256741009915,61.63330689433061,14.6339270148074
72.5380631938879,48.84636893931502,59.87001258884431,33.76919588292803,78.70678150700245,26.518094343245533,61.63773820756029,14.625668693243966
72.53695580148968,48.840603985025126,59.880076532845806,33.75899847541325,78.70040603836469,26.519122541714687,61.64175890549456,14.626753995367007
72.5397818643018,48.837362683836275,59.883930165350854,33.751402501167654,78.68330331184916,26.511681564440515,61.65262526846975,14.638906838667628
72.54785589291836,48.83737362019948,59.880463549301695,33.740211206001725,78.69010860559962,26.512702988472526,61.67236766236553,14.644673321669684
72.55164644101022,48.8396226223377,59.872069561086604,33.743177637062345,78.68952712685254,26.512639366501354,61.667533906076194,14.656282659180818
72.54933617403154,48.84470948840059,59.866023747307075,33.75270176767474,78.6928312655512,26.523087180055214,61.677755251856155,14.665879701169173
72.54932044525152,48.824404219703666,59.861591856008864,33.75689008930269,78.68339825410509,26.532748527747348,61.66966887145551,14.652282752772882
72.54905425348448,48.82217649488385,59.8490752846692,33.77044437987682,78.69727805618638,26.543535744095415,61.668911640075166,14.648319234129309
72.54890221720645,48.809031117437755,59.83868043638026,33.756678729947645,78.71186135897909,26.534660383536142,61.66242326624047,14.661566395346908
72.55900848087184,48.79803697866189,59.84824874223798,33.74219754945497,78.7097510360807,26.53430783160607,61.679025631208575,14.650812385604384
72.54565298316737,48.79087669346159,59.84004759583204,33.74094323498601,78.71429989511914,26.533074102523514,61.66538268937816,14.657375819591167
72.53595897001773,48.779410871280525,59.83874643723654,33.729608964686655,78.70521846427206,26.539961307237416,61.64187684644135,14.657295659155421
72.53644869233686,48.79557475770841,59.842387122797184,33.70942171534798,78.69961639599768,26.548051765559983,61.65214169975917,14.660464175533033
72.5413029034062,48.79883452109824,59.841885063568476,33.72019754552037,78.70734373329907,26.547026022551307,61.64909179530514,14.677363690467677
72.5222454381522,48.78276693393417,59.841242177102245,33.71625075257626,78.70528892906462,26.53704923277497,61.64907213348993,14.680112280753674
72.52117785527739,48.77252760873454,59.85188953304259,33.71555700851808,78.70882942441598,26.537793414468727,61.65054278109742,14.681245046504419
72.52854049549589,48.765907875840405,59.83487116107621,33.70224147716401,78.6973884190308,26.54046574067208,61.650109233530905,14.6889192143974
72.51545980464985,48.760612514666356,59.84636899978145,33.71250050803377,78.6727013466575,26.543043180902828,61.654078112331995,14.680263357935054
72.51719462001174,48.756391311541805,59.84222310499435,33.717323881839484,78.69342048947625,26.537228366229595,61.65484463490715,14.688396574094693
72.51148459251931,48.75320983484347,59.85402875878555,33.71284646501154,78.68973481324977,26.52973963506497,61.66785484467945,14.674156398207806
72.53397872440321,48.75115804750425,59.85076588409171,33.712532092954966,78.70528518338368,26.537415220507942,61.66096300453544,14.676359756109653
72.52803340787136,48.76377567829271,59.85252965779184,33.712533857559144,78.70506260731914,26.541767132538663,61.698110082911676,14.681481662340072
72.506855747879,48.75902226581344,59.83347668213668,33.720902270560536,78.69639262609668,26.535455803540234,61.701048581828786,14.681640841761503
72.51997532666371,48.78016637833342,59.8306081565121,33.72314019302124,78.68777537541538,26.533636337631705,61.706252826788166,14.661173878782096
72.51782386632004,48.80118541299043,59.828728795982215,33.71579003398876,78.6822100711854,26.547013248986552,61.707673400556025,14.664919805700933
72.51401432279859,48.8158443959417,59.834231430519786,33.73344126474791,78.67503194548293,26.54672291223297,61.71351453433362,14.676100133300432
72.53801493609728,48.835587450459535,59.83368747999272,33.731296864683166,78.65985833467856,26.54398490851589,61.7250117454367,14.681740686281465
72.55094422155376,48.82159306684286,59.84987736566559,33.74801808650953,78.66462227087393,26.538745249027265,61.721801981567644,14.699689913080244
