elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
70.04169108684752,69.30226891880615,13.134688584271203,71.27566776482973,47.339822584130026,64.40341618405515,73.3459631163238,79.94582450995217
70.03597132984987,69.30021348828413,13.14100261039641,71.26879419559256,47.33660317115661,64.40993919817095,73.34584639191483,79.95401277656372
70.03111479747096,69.29349731534633,13.161048110625426,71.26530700936082,47.33091572766101,64.39869643123144,73.34754169777634,79.95288686335992
70.04238572716308,69.30640705231266,13.153004505359831,71.25888134237586,47.33628645470017,64.39894343761326,73.35906777808702,79.94732595966504
70.03879062302586,69.31624378234898,13.149920054374327,71.26647703083027,47.34146370551355,64.3979307180379,73.36540062313239,79.93200299284541
70.01691421950892,69.3132446607848,13.148967780494209,71.26678302082306,47.32715794728523,64.39267597710187,73.36400233106356,79.91915036811372
70.0287386822904,69.32782421263514,13.138958045254675,71.27690930202318,47.320966832644814,64.40408391826723,73.35497262955418,79.91536480689271
70.03149482035111,69.331741427472,13.134925946149446,71.26977555334093,47.30567570363583,64.41066696045088,73.34829193561686,79.87564862397497
70.03374016070713,69.3341847597325,13.146074911465051,71.25391513647516,47.31252629246406,64.40534733888046,73.3456813700867,79.87579701397684
70.02158746897508,69.3291485612728,13.140676423871678,71.24100390255742,47.31064009827217,64.40565067998698,73.35520575093913,79.87846616160788
70.01053756892361,69.33982567510316,13.137018664684215,71.24622588008822,47.30614895465575,64.40995667693836,73.35466240384851,79.88247619525929
70.0172753828819,69.3107754744379,13.133724804991267,71.2429273892449,47.31261195083711,64.4222489471451,73.3558520772633,79.87676323862762
70.02165384813061,69.29759525536092,13.126471174214876,71.24438199291639,47.30477336174769,64.44882925489249,73.36307997757783,79.88069306560398
70.03935903130828,69.2990883407552,13.119144794781946,71.25223264613533,47.314107842316915,64.45103390065752,73.3619935599447,79.88771771224675
70.04387890801132,69.30688201447107,13.135996835060201,71.25593037860713,47.30086989043189,64.4495128652766,73.36579572244722,79.88455396618815
70.05782738892783,69.30265447099404,13.125813683059828,71.24374443291622,47.3105069244337,64.45795502036209,73.36019044218355,79.88122100791324
70.06114785050939,69.28679852171344,13.123704741798269,71.25188572116652,47.311526285732484,64.46157385615304,73.37795078006786,79.88632754296911
70.04815775834184,69.29493865479118,13.111431862013749,71.25681057972044,47.31760184483969,64.46970030011404,73.36682042652045,79.88833069050304
70.03383041763122,69.28291703065835,13.134650636179131,71.2452822375459,47.327239999055884,64.47339520607123,73.36790136657147,79.8974019562703
70.03882547797222,69.2699367240745,13.126778430706313,71.25504825716814,47.30099722011053,64.46841553445239,73.36222294830384,79.89674468535834
70.04850938391567,69.26207256568216,13.128879217571297,71.27901386353024,47.287342559152314,64.48197332378624,73.37748884586331,79.89798428002737
70.04872034849869,69.27401102146645,13.14505944128495,71.27736800834721,47.28992029563488,64.4939015761842,73.37658909175232,79.9082693317463
70.0347072516488,69.27100874229467,13.144212603647693,71.27893225077327,47.28035646885886,64.500676659091,73.36486767442317,79.90896367066635
70.02503933140005,69.2655123171019,13.143007744100153,71.29007046401347,47.26868354343037,64.49841742181509,73.35675053528065,79.89720112090482
70.03680399267331,69.26725234460947,13.133586900578669,71.28753985902173,47.28123946193844,64.50133047075428,73.36485629171887,79.91257193758986
70.02792138859544,69.26271329677274,13.139485406758036,71.27519675570532,47.27255635362109,64.48736708473278,73.353336998874,79.90792827027323
70.0368738842241,69.2713760634978,13.151485293544612,71.28297669246462,47.2822148623458,64.50104570110229,73.3408509667753,79.90318356344727
70.04411334544233,69.27636675956862,13.133658052680726,71.29354628210616,47.28188683939181,64.49628140978572,73.34475658534456,79.90065649148407
70.04501405245381,69.28816436785215,13.133351352854204,71.28599400381002,47.281382823932475,64.50991454755041,73.33331541151831,79.88695744670537
70.05689804907531,69.2897425752063,13.12659572567252,71.27630259564927,47.30296707696401,64.50185749895707,73.33024095242206,79.90278735609506
70.04942614154307,69.30296508048684,13.11844347569,71.26473812429128,47.29868056573138,64.50185872368289,73.32806878965997,79.89147775737423
70.06168955439219,69.29318552527815,13.1227091304012,71.26444935396715,47.30181953290441,64.52471742675853,73.33065423121965,79.89051797486817
70.04923955137333,69.29869551889954,13.124651198010207,71.25788045256334,47.30251925992826,64.52517834731651,73.33634357058996,79.87495296589144
70.05758955484532,69.28979955737996,13.112735712553171,71.24175616059736,47.30101056495575,64.53137015976809,73.33717345518369,79.85134401187612
70.06044521088735,69.29701528696602,13.125483049133482,71.26123935043037,47.3054925143368,64.54151841489177,73.33171771025657,79.85957953332317
70.06644470895624,69.30681878041285,13.123611646439157,71.27008160504433,47.29696119702629,64.55058805074624,73.31855259466488,79.8612014270601
70.06557492165588,69.31167298213785,13.13172409687524,71.26253009417017,47.292244241372245,64.54802771165691,73.32447849141971,79.84958135219831
70.06452182129406,69.30830033295749,13.140582641794937,71.26835052476152,47.28645092714056,64.53995560906183,73.32311765135256,79.84982803923026
70.0684330874613,69.31582612485744,13.147921884579812,71.26215684455435,47.264443850685545,64.55456461315494,73.31330949246467,79.85346527728734
70.05974872259742,69.31961291515185,13.143134684816406,71.26836123062839,47.25388400754254,64.54875274403796,73.30910113144337,79.86147547105763
70.06171702864177,69.30249845958834,13.152211199975564,71.25508749195478,47.24789552728633,64.53867999330086,73.29424869726991,79.86842792096768
70.0656681290067,69.30267057205623,13.138046418335794,71.26454668342285,47.241268918216534,64.53504113994268,73.29750388254261,79.85916432857428
70.07465321058142,69.29047483101594,13.143290520841685,71.2621325608863,47.251817827758224,64.54456526821795,73.29627245953446,79.84919619733947
70.06038906803614,69.29769347291209,13.137429243063552,71.26510224316758,47.24472842204777,64.54154513136606,73.3017246960283,79.84612410353046
70.04608394998627,69.33648152108458,13.148589310237435,71.27626712597511,47.26046358602806,64.53960397165552,73.307082812718,79.829091351604
70.0403412309382,69.34715719880604,13.147652974015807,71.26944412200993,47.24824051954366,64.56440819948376,73.31537880844813,79.82079256867127
70.02944451949104,69.35473731966457,13.134937047033077,71.2700076925934,47.22314813540186,64.56517364104376,73.30835682321673,79.82908475517003
70.01143394602973,69.34821480708739,13.133609573891176,71.25690497192755,47.22279659152002,64.56746697887486,73.295168721456,79.84074735273698
70.02735677533093,69.36021355261326,13.14012869494421,71.26681652725274,47.214794118917034,64.56033214786703,73.2892663938811,79.84613099272963
70.02075568191023,69.35576409772116,13.12026062075712,71.27920809276281,47.22112884975079,64.56983762166462,73.28144358831246,79.86354591125048
70.00984138911006,69.36019739430844,13.120180208592936,71.28711082964792,47.20776564228375,64.56886292141978,73.26742303642875,79.86396524630247
70.02024437610584,69.35930078325104,13.127266175133053,71.28133602484627,47.20472767763487,64.56829865496361,73.27761409296014,79.87060055986807
70.0220762579017,69.35624803794437,13.140596003874656,71.26175388158124,47.20137441902788,64.55383254537087,73.26830701386015,79.85681468972598
70.02182923532341,69.34591991112465,13.13723061178681,71.26346516077416,47.215282899572884,64.54348217553986,73.26371696509516,79.86491770798317
70.03172246490563,69.33732009880295,13.144230953222761,71.2686691885846,47.21193836463042,64.54725337190378,73.24623127850734,79.86056408218272
70.03521539513027,69.32345836293543,13.138324893895987,71.262920107545,47.21407704437403,64.55144679452405,73.21927564462473,79.86717938092143
70.03927713141306,69.31676238450899,13.149374375028694,71.25400671715488,47.2076845293583,64.53972284907492,73.2165280478712,79.87072463334461
70.04075266939245,69.31837630157665,13.148758461929829,71.2433014517239,47.19064036604104,64.5525842145733,73.2066388067801,79.87519324788319
70.05705747905726,69.31945173020614,13.139427047051038,71.24118270246811,47.16993787625615,64.55570441160101,73.20057715867235,79.87385214285341
70.05286020614442,69.32627684726366,13.140876046406772,71.24453192823121,47.17635967423197,64.57425887692324,73.18117744863811,79.86425255829207
70.06979359705934,69.32914659968955,13.137541075537616,71.24914079545236,47.18302010401379,64.58080711444448,73.16827591505199,79.8528700840236
70.07721227490465,69.33993688895521,13.138311449270239,71.23271831137139,47.17173377057519,64.5786883316622,73.16612467854262,79.86091645702112
70.0689806700914,69.3559849478034,13.12812834928067,71.23622987745902,47.17468592995136,64.56841408272285,73.1673665381297,79.84897901349038
70.06352659947721,69.3681613340738,13.1350971537949,71.21801551734185,47.189134304054406,64.58775839060287,73.17696147630991,79.84364444374422
70.04970173032348,69.37440661345077,13.15665072558819,71.2188641995524,47.20191402878187,64.59743305092056,73.18127203122954,79.84240909502674
70.04665399796603,69.3699097946155,13.162696548058365,71.21702264970287,47.20974201742706,64.60403011501445,73.18412271693687,79.85505980204816
70.06839460579775,69.35614685578037,13.159624353942986,71.20727193929146,47.19344812123586,64.59424005887676,73.19629857040609,79.84779806252484
70.07258088597786,69.34722031194391,13.161159877878013,71.20698763181653,47.191533855507465,64.59588855442672,73.20004861030598,79.83552986500456
70.09724418952472,69.35401559112745,13.148552164008873,71.21468447088992,47.21481902513433,64.61343857579145,73.19974881817062,79.83305944341014
70.0825407976684,69.36843102119883,13.15387308335219,71.21534293200946,47.21026426589605,64.60499972401514,73.18668641102741,79.83388146342247
70.0803891252312,69.37331849564359,13.139252568333266,71.22052640337785,47.20935579506774,64.60594758566634,73.18855179466533,79.82801916409491
70.08360446587552,69.38220422352602,13.156815248416414,71.20736884392097,47.20312861151088,64.60328574512417,73.17006653312929,79.82605369840542
70.09768346358378,69.41940202651169,13.15181781112114,71.21342723421967,47.230328460547845,64.58598025506757,73.17827248541187,79.8199171839979
70.1035627932882,69.4299034575891,13.141592648536337,71.20361459851964,47.22805953814251,64.58945782994866,73.16059755085256,79.81285666916446
70.10026091126183,69.42393949275647,13.148132102222236,71.21159671130911,47.21186515426976,64.59367677720088,73.17159853977658,79.81723624133883
70.09462990116359,69.41968356645704,13.160861878002418,71.20611425288276,47.191613968003885,64.60717320202659,73.1717649258532,79.81452510558123
70.0975142926516,69.43480226128833,13.158611628112316,71.1924072879246,47.20666852781096,64.61077920430034,73.16076971068556,79.81865304738123
70.10010554387712,69.43006350362698,13.177753370772503,71.17919473334251,47.19872863910445,64.61112630861552,73.14857061082773,79.82621182854466
70.09453608536687,69.43601732881753,13.18300367849743,71.18563177299401,47.199418131982824,64.61634900664772,73.14130513065972,79.8272456995556
70.09237175674794,69.43363429639544,13.181391167240058,71.18488493442946,47.18610433393857,64.61846055938024,73.14865673952096,79.83618357759168
70.09116789692709,69.43320604350926,13.187328828764159,71.1972729002519,47.19428932679304,64.6102244634797,73.17320326565707,79.8288625207269
70.09016564166802,69.44494559641652,13.189974241260872,71.20389910804485,47.19659703976552,64.60622471400906,73.1674107291823,79.81927006987974
70.08046268995605,69.44820388185089,13.181912957044513,71.20878006262515,47.186665017728195,64.60329847666188,73.15461133218616,79.81799391574835
70.08870446401482,69.43049841747408,13.18958834584243,71.1904377859218,47.186976662707444,64.60930900809281,73.14284921252377,79.82035064094556
70.09120871791652,69.42275871379013,13.18335001541509,71.18368302978729,47.19895607195382,64.59967795140372,73.16297976761237,79.82038586009736
70.10304154846484,69.42084399656531,13.184969148285443,71.17910064665917,47.20515363024258,64.59419590493248,73.14829495600027,79.80474316197012
70.08650787068149,69.43001896466636,13.189043356765788,71.17353790718946,47.201645451849934,64.59987082402615,73.12562103201479,79.80843266360598
70.09397474432124,69.41460467653037,13.195982619983058,71.1700052866793,47.206900006933104,64.58604550039246,73.1284573971067,79.78391222067171
70.0855862041607,69.43103905709096,13.197924148715783,71.18105016951537,47.19322804342426,64.60414155470475,73.12595637457503,79.7604610060441
70.09434439908128,69.43471815407759,13.197223319297402,71.17252433998055,47.18306925391072,64.61652550265681,73.14718559297576,79.74776174309203
70.0947756278001,69.45077541287482,13.210822237069884,71.18304309990452,47.1857190797472,64.60987927910695,73.14778995902951,79.7561406953858
70.09998543033801,69.46582176171508,13.208908530835078,71.17906931634816,47.17952033686069,64.59761364987374,73.14620244657897,79.75358437244923
70.09428323209447,69.46450218946786,13.19902127630087,71.18642639676929,47.17334302444636,64.60894879247387,73.16837191709105,79.76272939702879
70.10757572209688,69.46315592328976,13.195023934326546,71.1707718953891,47.18487984024488,64.60415605281985,73.16646985330671,79.7472688674036
70.11846979735135,69.46673212770655,13.164638432160443,71.17423697648884,47.182096088359046,64.60884559539909,73.17168079410467,79.74417543501221
70.12520158668532,69.46203108188148,13.171997869400803,71.16605612968522,47.18387635744514,64.62627305873876,73.17726042910955,79.74050008152015
70.12226082318267,69.45469920733616,13.185957045127026,71.16848365272894,47.20194632395014,64.6332792720866,73.16377180195981,79.73553809767262
70.1391084873629,69.46186804446715,13.196998342959066,71.18001752674513,47.20206016856214,64.63805716757233,73.17518181985022,79.73246896109058
70.1285340947951,69.46318726577002,13.20988163455092,71.17433912971644,47.21963984531124,64.63518053801772,73.19608191593424,79.720792931724
70.12131078401246,69.44127103019855,13.244171870756086,71.16761565224202,47.23089953788524,64.62626299538033,73.18846689332666,79.7230794072005
70.1199768460202,69.4529650031379,13.257766665498648,71.16864032582973,47.23436644684133,64.62427854351898,73.1764853856437,79.72029947767867
70.14352494865271,69.44941141569575,13.25501003588232,71.17540621776737,47.22047278049421,64.63898510237085,73.17084535823632,79.71743893922738
70.16179559619066,69.45671919861998,13.277771782665921,71.18382915973567,47.21954431563072,64.6347207124854,73.1760548606392,79.71810735280322
70.15263139634118,69.45977612845533,13.261709059413295,71.19471419141287,47.20681593271273,64.63796715682572,73.18344901672499,79.68973452870198
70.15581984733058,69.45580770284397,13.247535244194241,71.18129967331555,47.18681743691241,64.62667558447514,73.17982061235723,79.6721257797568
70.16720790995737,69.45410152191275,13.249677778646443,71.17331244953765,47.17483203493939,64.63308030755375,73.18270158266223,79.67719600305269
70.1681366235229,69.4460013095319,13.259244471077006,71.18682807957772,47.16143928861746,64.62421943956062,73.19401773740091,79.67848584305278
70.13824526780522,69.45111001174952,13.25103192280339,71.196063456848,47.15749065328558,64.61315165541232,73.19072305143516,79.68098110166214
70.14012541159288,69.44624809544243,13.271306801503108,71.19871112608985,47.17086736378294,64.60793472165099,73.17904201034247,79.69775475566217
70.149181340847,69.43654539125164,13.262667377145478,71.1842022354054,47.16689541236183,64.61479261885641,73.19057722388172,79.70078104998761
70.15274046033569,69.4279537573972,13.259553254835886,71.18632107246079,47.169664620554194,64.63212808426938,73.19818241964265,79.70353952988897
70.14510092514999,69.41621599823631,13.262569844905101,71.18819537331652,47.17774872937783,64.6296753495101,73.180907083319,79.68446851903474
70.15777093068816,69.41189582038295,13.25223756443194,71.19410601668594,47.18984787814263,64.63365985056122,73.18417052354638,79.68827980732047
70.167132717125,69.4128347723878,13.249425763632246,71.20115767206332,47.20981856198871,64.63165451574575,73.18879914880807,79.70202144895838
70.17308242551164,69.40226718600627,13.232452784697664,71.19470536735346,47.19334636613019,64.6361925944249,73.20479520488342,79.7044844139337
70.16526482307015,69.40048288153939,13.24713085192159,71.18935635781378,47.19708900667112,64.62707757462236,73.20143931326854,79.71389606603009
70.16861488892037,69.41598472585031,13.25299511959492,71.19809364419662,47.18934596202223,64.6314918077097,73.21729417588054,79.70279376945189
70.17913761639537,69.41975541566138,13.253717729437149,71.20028855160375,47.20634586418634,64.63665482066737,73.21534745822173,79.69646180287363
70.16486681307421,69.42294064377802,13.238730147393744,71.19860771376354,47.22110584982547,64.62845141626018,73.2253903268855,79.69858455366736
70.16031147726208,69.41953607943981,13.24476613046629,71.20213011384749,47.22802079332239,64.64473879642647,73.21595521594924,79.69942590689399
70.1567058239558,69.40300462291653,13.24195459117674,71.19142013062763,47.240468892703056,64.64758288527855,73.20843873505746,79.68269569810276
70.14038570750412,69.41231320492993,13.255776591430116,71.19477712775115,47.26670183008029,64.6184163090635,73.22285298139116,79.6980156497429
70.1528952515041,69.39560547733588,13.251754336519776,71.17291129549973,47.2817707377895,64.61895154269303,73.21885879304881,79.70609011700458
70.16182783005782,69.39516227942532,13.265382845853367,71.17498945623133,47.2975216816469,64.60277890198181,73.23874923787675,79.70991965456417
70.18196804366414,69.40717332535706,13.259671097048935,71.18745496939563,47.29262815755142,64.60289123799393,73.24711069308263,79.72075423366815
70.18866482633983,69.40909686650782,13.256701880818364,71.17564625778536,47.2930104003913,64.6001042551536,73.22793588321659,79.71021848457582
70.17693897098592,69.4117426816208,13.237881719666191,71.18625906860254,47.282193446802054,64.60583544073337,73.23577491472743,79.71291716521668
70.17217313877988,69.42005811980272,13.236331745800557,71.17982550268512,47.277813391597114,64.60193114102609,73.24355704017367,79.72384111465134
70.1828096689621,69.42929832734369,13.238519169709255,71.17723027566723,47.27202311723669,64.61112657397018,73.23979259630376,79.72214956072693
70.17937970266935,69.42838617596878,13.236945477477663,71.16658903054493,47.277565033447694,64.62273378870661,73.2592360436793,79.71563334095072
70.17623240901361,69.43762879797569,13.239384241949132,71.1759814760138,47.27269111412019,64.62474152596552,73.25163599342392,79.71807221702296
70.19686414500103,69.44380338378255,13.229292942381969,71.18202207010769,47.26670721583767,64.63591020879518,73.26503631453896,79.71891916884717
70.2208938974892,69.446253605879,13.225523789154984,71.17973603168518,47.2650350248563,64.64788022028692,73.2589090996995,79.71756879138881
70.22244851171949,69.44930898789886,13.222499385996803,71.19369163708409,47.25960851578591,64.65276720712694,73.26154751722505,79.71988495240544
70.20834425427725,69.44246100124055,13.228451862870612,71.19448268197195,47.269197305132494,64.6740619907387,73.26574013398906,79.726885005732
70.20009175420472,69.44936051115664,13.229688745634427,71.21394285887175,47.26794618903065,64.67165234302567,73.25086584380603,79.72444944804907
70.19675254174598,69.43921740746607,13.241450769494541,71.23183358229005,47.27430610950188,64.67249031868968,73.25466852319663,79.72378888555265
70.2022286022428,69.44428903248561,13.227869730125086,71.21904082831207,47.26390233884788,64.68016429643063,73.25832978522027,79.71821816755913
70.19878783246448,69.44235763075346,13.252631601153997,71.2220594537802,47.257668118600236,64.6939298626724,73.26182233555329,79.71955575747904
70.21593198570834,69.43657463325336,13.261340342879864,71.2246909126355,47.272686463849126,64.70360383826342,73.25279088245715,79.72715534697234
70.19638585347452,69.43494364482088,13.269783953898907,71.21972187197514,47.281604831513846,64.69355548129018,73.26743217639834,79.73174215305129
70.19660171994579,69.43712495314843,13.267896884324323,71.20692198700823,47.28209525381622,64.70343942074605,73.26528907512768,79.71837534670277
70.19504614202599,69.44537096285454,13.271936679957953,71.20527105200468,47.26474510661286,64.70920359573239,73.2545446970054,79.70173938082405
70.19790945982565,69.44368857537408,13.256234893401345,71.21283009324827,47.26355798891207,64.72685141344796,73.24834572119785,79.69666239773046
70.17018613064953,69.44547527526349,13.25322791349957,71.19830953770817,47.24683414594439,64.72103605466947,73.24888888503355,79.71285450759349
70.16694565105242,69.45719702916168,13.261350720593168,71.16099598956845,47.24439391995422,64.7155859834454,73.24725794410648,79.70088995996889
70.17978000840243,69.45373353179566,13.25120631764597,71.17458095440334,47.252935625762234,64.73376402072023,73.22748415432025,79.70374883462621
70.18473953542681,69.44772068592756,13.248048631289194,71.1697670978182,47.25253041343015,64.72549363171146,73.23731549429645,79.69560170505792
70.20442600067516,69.4438361326747,13.23802417601543,71.16494837872717,47.228967539984254,64.74980410697466,73.26790984737886,79.68892132355374
70.20140124268141,69.44979978352194,13.224134663976644,71.15614639055009,47.23213016223917,64.7450276718311,73.26890832810881,79.69966140741306
70.20179809564206,69.45369778726153,13.214088136895315,71.14910678618826,47.23430331070741,64.73690258266129,73.25498484441617,79.71256122522554
70.18894886916308,69.46640340414109,13.217217580968288,71.14923911664522,47.234174697831314,64.74773982856169,73.25361237071999,79.70830161703124
70.19097933575445,69.45045008535082,13.217044668574367,71.1456280695667,47.23043329713485,64.7454524631483,73.24528586309862,79.70108596291796
70.19132423653207,69.45467952540889,13.212157801404997,71.13466630669791,47.2312248865259,64.74099588451544,73.23217688242528,79.68726734124455
70.17750414768855,69.45981517338494,13.194912689219137,71.12224867916248,47.235136548191754,64.73193057626048,73.23344117189107,79.68164356111141
70.16593495020012,69.45859003397895,13.201331735847141,71.11069719968621,47.247539906497266,64.73189026566943,73.22735669502784,79.68181058884039
70.17450481863577,69.44247291785507,13.186243287165853,71.11405754760324,47.23187818131911,64.73259733399313,73.21339446920473,79.67416527949982
70.15906206034205,69.43576820016422,13.1907990212913,71.11389185929445,47.21897593792857,64.73170066670203,73.19707022595776,79.67156215632629
70.15560653676599,69.43830910321535,13.192059880268266,71.12063305157935,47.22387635502321,64.73690398408388,73.20031553913249,79.6811499418347
70.16826000448052,69.45914123634758,13.178697965612889,71.12443129964865,47.22814909186152,64.72221109289625,73.20134049194013,79.68261025208231
70.15576359401972,69.47266515351909,13.184654592377308,71.13100108921138,47.22674290372419,64.71152403809741,73.20883196937518,79.69694956957643
70.17369541564089,69.48999690871229,13.168373978398444,71.12035285899401,47.24892872369367,64.71555345848496,73.20639378246872,79.71024894672959
70.16626098604057,69.49370891600054,13.172615012869807,71.12378400160064,47.241406304211466,64.70609629073647,73.2053705553168,79.72579690647692
70.1744815284705,69.49986523276085,13.178109217426051,71.14388058911776,47.252070736066706,64.7112359318152,73.21181237137738,79.72477867833452
70.1958882781833,69.48755297773808,13.164618431026364,71.15946770585808,47.25261316760859,64.72278802723038,73.23176149907819,79.71683428741672
70.21193436838459,69.48431726546258,13.14357262394088,71.15693090722996,47.252333792142736,64.7315229553208,73.23361815479082,79.72019165400992
70.21842303979716,69.48317615277416,13.116053687752043,71.15895348802796,47.25730455307941,64.72211866322458,73.24221370666093,79.71632926031465
70.23056872576096,69.48966395934846,13.117698171571348,71.1600906104119,47.249311874982475,64.70269470314761,73.23336355035867,79.71954309149615
70.21651414257869,69.488306879229,13.114995356063279,71.18072632602473,47.23803430384271,64.69395674888747,73.2242660566686,79.72530449112807
70.23605982095467,69.49443719163553,13.11269660959197,71.18807155070878,47.23618469202307,64.69173084610632,73.23761097351789,79.73446495366119
70.2340251565594,69.50236387646439,13.121116604721644,71.19904242180348,47.2309869816857,64.69524754598908,73.24140174762691,79.73182089290553
70.21581576289815,69.497052432602,13.114287473448153,71.18564167440373,47.2293572995995,64.71590155020937,73.24111819085698,79.71889397364164
70.19667375444872,69.51361390895994,13.109239057141464,71.1955204590005,47.23764147445362,64.72836216028838,73.23148432651784,79.70305263193264
70.20774846895972,69.51316517101534,13.098390027195002,71.17835201405252,47.25256620362116,64.72226395847251,73.22287181171893,79.71858878469399
70.20723404493468,69.51741102016922,13.09572781494394,71.17874855731709,47.26289692594784,64.73975575509455,73.21217975975048,79.71287668245364
70.2296430346442,69.53523351388024,13.07226734664688,71.17311730754626,47.26603355033603,64.74915891536305,73.1969705315408,79.70632552473874
70.22596117911121,69.52424504147577,13.05881450905968,71.18086413717192,47.26237012861813,64.75262088372753,73.20280067055332,79.70439293593103
70.21683217091741,69.51643461151994,13.055979900597897,71.1826175182319,47.260870407794975,64.75423953302969,73.19785413337739,79.7003169444834
70.20631651670891,69.5131767088404,13.036833465860603,71.17529304291467,47.265904484346166,64.76350424483866,73.21449974955054,79.69628203731216
70.20055245813975,69.50370924076593,13.04527453779198,71.16226611373651,47.27672069237509,64.76019735932378,73.21201149413554,79.68893735293175
70.20816470621648,69.48837841276087,13.057455443799029,71.15954799404867,47.272953537393754,64.74540508583017,73.19699066990522,79.70219520817318
70.19831940454876,69.48355151440477,13.055560527726607,71.1666985813654,47.28770741369957,64.74571812716579,73.18534728751457,79.7045798219808
70.20502065176849,69.49613742797027,13.060323836403358,71.17666204566694,47.28157083704397,64.74215349285183,73.19819126766305,79.7028093142641
70.20260645806694,69.4850902664398,13.07597241834118,71.18571715844008,47.27998208390267,64.72564683693292,73.21550839950416,79.70850352981803
70.20153322852167,69.49097179719473,13.080508214637604,71.15668677627058,47.26939621135743,64.7239710273152,73.20744318930113,79.7057565194656
70.202814887047,69.49512976623973,13.07991841734539,71.14661477066076,47.27847658465873,64.7159300311439,73.21446285246772,79.70997712853793
70.21989522045831,69.50621550984133,13.092345360491837,71.14659297545879,47.267940409322286,64.69321013628044,73.22099063779447,79.70380237826694
70.21396991247912,69.51388662051997,13.085748538663035,71.12910611505852,47.29501688496979,64.67153328115249,73.23338256715893,79.69904470107677
70.20697732691119,69.51304445791837,13.103926113830283,71.12932293506019,47.2905651607429,64.68321480392665,73.24306314756241,79.7217582283349
70.20097008318983,69.51804671630325,13.110529923696651,71.14321318964207,47.29647239936101,64.66851378800101,73.23696985822758,79.71299518934745
70.19640199725893,69.50081437293053,13.099581152165651,71.13804994299015,47.29996512761269,64.66588720346427,73.23432233458729,79.71420102151559
70.18758008262922,69.49407707274467,13.088913047692712,71.15800038402554,47.29392287528005,64.67067764161001,73.23871437874098,79.690378105995
70.19662290724912,69.4980804687936,13.071750928248857,71.13969036906788,47.306627997260115,64.66635752262346,73.23078615902197,79.69176834624884
70.18593345427574,69.50310528047422,13.087299359626433,71.12723854690333,47.31071619378723,64.68294195734302,73.24886158137606,79.70217168119478
70.17895030443671,69.49891229142858,13.086658622738213,71.11648963204505,47.32342922246007,64.68656887716325,73.24858350841868,79.71806921302675
70.1994431835324,69.48629242357387,13.087066138595684,71.12054601649274,47.31557349362144,64.69349275096287,73.25199266005657,79.73218121753604
70.19895854438538,69.47912986955863,13.07614567908686,71.11368849119921,47.3272522908894,64.68288840267317,73.24374841986159,79.74177165966294
70.19811303219178,69.47264436624076,13.073285008063264,71.10605370130209,47.34150407980698,64.67666500450923,73.25453563270592,79.75540041863852
70.197255598606,69.46943224936227,13.081520228830872,71.10662779958221,47.35224039203319,64.65137415631698,73.26039569005273,79.74973367874547
70.19180242185047,69.48329663482751,13.071009634669464,71.09306784557317,47.33080412350656,64.65098770931043,73.27014705394717,79.76427720325688
70.19613154587458,69.49374406827641,13.04888016754556,71.10266212271056,47.33988011079869,64.65044406136768,73.25967829875772,79.75327289280077
70.19391325843851,69.49358499982635,13.04319449836914,71.09945198760893,47.34909469923799,64.66509823783825,73.26625853481895,79.74868574670936
70.20969633784952,69.5082388913437,13.02951076174574,71.10582295795572,47.33512863151075,64.66629868217014,73.2566936555207,79.74467284191861
70.20899585241293,69.48536715021469,13.032319195424527,71.10517557107742,47.33948186605934,64.67461538859764,73.26082057003073,79.73168113808185
70.21402897434781,69.48827936275342,13.03899717373077,71.07471789698064,47.35558853058715,64.68912082128375,73.23852654392462,79.72954732604545
70.21940740733116,69.4962679262187,13.044290462730354,71.06334734290283,47.369051201883636,64.6813090790795,73.23531303728956,79.73752323740972
70.22029401463425,69.49179314451463,13.035159425740755,71.06823912593819,47.36764194029725,64.66658579955107,73.2440038711803,79.7481976662175
70.22208302278791,69.49533862617008,13.0133892956668,71.04743842527336,47.364724170684184,64.66956453244289,73.2426274846178,79.7535370018889
70.2355288104978,69.4851273707137,13.0086119011205,71.05108792626487,47.36815354834279,64.66903747094334,73.24585020763944,79.7566141813191
70.23734098026497,69.49519288741074,13.033879307006178,71.05576544335185,47.3539153120925,64.67433201530078,73.24174939725447,79.74187449725461
70.24604566620961,69.49374887668195,13.041558135854025,71.06449493987373,47.348490120116395,64.67666747759199,73.24462102396114,79.72948287244934
70.25345911623205,69.49997682989712,13.04421370116053,71.0653832540953,47.34839809494955,64.68064091659568,73.2423054504295,79.72684709609207
70.2537798225286,69.51920943229034,13.05594087262789,71.06571674143245,47.3544958529519,64.68210909106332,73.24165992376734,79.71381609800679
70.24874845118914,69.53342961885485,13.062470843625368,71.05696097070238,47.35965151827579,64.68339884119585,73.2272890095276,79.71482602771536
70.24207231205432,69.53019577213722,13.05474089755361,71.04442310397764,47.36407378219665,64.69376224931425,73.23685516396301,79.71764633721384
70.23186873398994,69.53695350204295,13.046022830836913,71.03768776574418,47.37421409120145,64.69278491006041,73.23315511625168,79.722915414189
70.24581608930987,69.52881793387701,13.039047013914416,71.03745847256428,47.37845212941551,64.69087242926848,73.23730521137016,79.7361683917348
70.24918865157593,69.52526594317169,13.024135450400529,71.04422224750982,47.38759427542526,64.68048596529658,73.23116531154676,79.74831979636998
